STON1-GTF2A1L	341	216	263
ATRNL1_variant1	816	682	545
PNLIPRP1_variant2	1	0	0
PNLIPRP2_variant1	0	0	0
C10orf82_variant2	282	174	228
HSPA12A_variant1	40	34	50
RPL5P27_variant2	0	0	1
LOC101929806	0	0	1
LOC100134362	4	1	1
PPP2R2D_variant1	1393	938	1253
STON1	11314	7980	8204
BNIP3_variant2	1230	1206	1160
SPON1_variant2	1705	1115	1163
RRAS2_variant2	8588	6994	6275
CALCA_variant2	37	19	32
CYP2R1_variant1	631	521	539
PDE3B_variant2	94	161	142
GTF2A1L	30	35	41
LOC100652976_variant2	0	0	0
LOC101060256_variant1	0	0	0
LOC100287028_variant2	0	0	0
OR4C13_variant2	0	0	0
MRTO4	6377	4735	4666
LHCGR	33	18	22
OR4C12_variant2	0	0	0
OR4C45	0	0	0
LOC101060224	0	0	0
OR5T2_variant2	0	0	0
OR5T3_variant2	0	0	0
OR5T1_variant1	0	0	0
OR8H1_variant2	0	0	0
OR8K3_variant1	0	0	0
OR8K1_variant1	0	0	0
RPL5P29_variant2	0	1	0
OR8J1_variant2	0	0	0
OR8U8	0	0	0
OR8U9	0	0	0
OR9G1_variant2	0	0	0
OR9G9	0	1	0
OR9G4_variant1	0	0	0
FSHR	0	0	2
FGF3_variant1	0	0	0
LOC101928443_variant1	2	2	2
ANO1-AS2_variant2	5	5	2
SHANK2_variant1	6766	3185	5549
LOC101928500_variant2	6	5	6
SHANK2-AS1_variant2	0	6	16
SHANK2-AS3_variant2	23	13	19
MIR3664_variant2	0	0	0
ACER3_variant2	498	425	9
B3GNT6_variant1	60	0	47
RPL7P13	1	1	1
CAPN5_variant2	1166	800	889
OMP_variant1	1	0	2
MYO7A_variant2	18	13	17
CWC15_variant2	6341	5333	4509
KDM4D_variant1	378	266	276
KDM4E_variant1	0	0	0
NRXN1	6871	4521	5208
LOC100129053_variant2	0	0	0
SRSF8_variant2	2589	1765	1971
ENDOD1_variant1	0	0	0
WTAPP1_variant1	45	33	27
MMP3_variant1	0	2	0
MMP12_variant1	0	0	0
MMP13_variant1	0	0	0
LOC101927089	0	1	0
PPP2R1B_variant1	731	418	379
ALG9_variant1	4351	2742	3293
FDXACB1_variant2	363	479	314
C11orf1_variant1	772	659	577
RPL37AP8_variant1	0	0	0
CRYAB_variant2	15	14	6
HSPB2-C11orf52_variant1	2	0	1
HSPB2_variant1	23	10	16
C11orf52_variant2	108	85	99
LOC730100	18	13	15
DIXDC1_variant2	5566	4158	4011
DLAT_variant1	5878	4462	4220
PPIHP1_variant1	23	12	16
PIH1D2_variant2	80	56	57
C11orf57_variant2	0	0	0
LOC101928847_variant2	98	0	21
NCAM1_variant2	4931	2172	4184
NCAM1-AS1_variant2	1	1	4
TTC12_variant1	0	0	0
UBE4A_variant1	626	618	764
LOC100131626_variant1	3	4	4
ATP5L_variant1	6963	5020	4943
KMT2A_variant2	10182	7231	6847
LOC101929089_variant1	5	2	6
TTC36_variant2	12	4	8
TMEM25_variant1	764	528	596
IFT46_variant2	1093	866	768
RPL5P30_variant2	25	14	17
ARCN1_variant1	10881	8746	7228
PHLDB1_variant2	6876	4131	4965
TREH_variant2	7	3	2
DDX6_variant2	0	0	0
FOXR1_variant1	1	1	3
CCDC84_variant2	472	364	356
RPL23AP64_variant1	50	33	45
RPS25_variant1	50286	42164	33298
TRAPPC4_variant2	2502	1784	1846
MIR3656_variant1	0	0	0
SLC37A4_variant2	6592	4200	4716
LOC101927930	144	95	113
HYOU1_variant2	24335	14751	17801
VPS11_variant2	1692	1198	1340
HMBS_variant2	29	14	40
LOC100288778_variant2	1175	794	916
IQSEC3_variant2	4	3	4
LOC574538_variant1	19	11	15
LOC100288778_variant3	1175	794	916
IQSEC3_variant1	4	3	4
LOC574538_variant3	19	11	15
CD4_variant2	190	158	123
GPR162_variant2	704	444	527
LEPREL2_variant1	2956	1576	2445
GNB3_variant2	206	128	162
CDCA3_variant2	804	643	536
USP5_variant2	9431	5978	7109
TPI1_variant2	65067	49216	45381
SPSB2_variant1	792	496	655
RPL13P5_variant1	133	70	89
DSTNP2_variant2	229	180	198
LRRC23_variant2	202	129	145
ENO2_variant2	8596	3856	7090
ATN1_variant2	1394	876	904
C12orf57_variant1	3743	3074	2966
RNU7-1_variant1	0	0	0
PTPN6_variant2	1288	822	960
MIR200C_variant1	0	0	0
MIR141_variant2	0	0	0
PHB2_variant1	16581	12813	11313
SCARNA12_variant2	5200	3770	3992
EMG1_variant1	3332	2582	2468
LPCAT3_variant2	3544	307	1325
C1S_variant1	430	248	321
TAS2R7_variant3	0	0	0
TAS2R8_variant3	0	0	0
TAS2R9_variant2	0	1	0
TAS2R10_variant2	2	3	2
MIR4431	0	0	0
PRH1-PRR4_variant1	373	316	279
PRR4_variant2	4	0	0
PRH1_variant1	5	2	2
TAS2R13_variant3	3	3	3
PRH2_variant1	12	13	12
TAS2R14_variant1	10	9	16
TAS2R50_variant2	5	5	4
ASB3	5874	4851	4382
TAS2R20_variant3	26	22	20
TAS2R19_variant3	49	24	40
TAS2R31_variant2	50	20	45
TAS2R63P_variant3	4	4	2
TAS2R46_variant1	3	8	15
LOC101929789	63	44	56
TAS2R43_variant2	46	36	37
TAS2R30_variant1	6	5	23
LOC100129361_variant3	1510	1105	1176
GPR75-ASB3	0	0	19
TAS2R7_variant2	0	0	0
TAS2R8_variant1	0	0	0
TAS2R9_variant3	0	1	0
TAS2R10_variant1	2	3	2
PRH1-PRR4_variant2	5	7	2
PRR4_variant1	4	0	0
PRH1_variant3	5	2	2
TAS2R13_variant1	3	3	3
CHAC2	511	432	429
PRH2_variant2	12	13	12
TAS2R14_variant3	10	9	16
TAS2R50_variant3	5	5	4
TAS2R20_variant2	26	22	20
TAS2R19_variant2	0	5	4
TAS2R31_variant1	10	9	11
TAS2R63P_variant2	2	0	2
TAS2R46_variant3	5	0	0
TAS2R64P_variant1	5	4	2
ERLEC1	6495	4722	4690
TAS2R43_variant3	11	10	11
TAS2R45	0	0	0
TAS2R30_variant3	6	7	2
LOC100129361_variant2	1510	1105	1176
XRCC6BP1_variant2	242	172	153
LOC100506844_variant1	3	0	0
MIR3682	0	0	0
RPS6P22_variant2	2	1	1
RPS6P19_variant2	0	0	0
SLC5A8_variant2	2	2	3
ANO4_variant2	10	4	3
ANAPC5_variant2	0	13	0
RNF34_variant1	3620	2739	2654
KDM2B_variant2	11694	6546	9266
LOC101928346_variant1	6	4	2
ORAI1_variant2	740	460	632
AKR7L	42	48	44
GPR75	212	212	131
MORN3_variant1	0	0	0
LOC101927531_variant2	1	0	0
GALNT9_variant3	1130	597	745
LOC100130238_variant1	1692	1194	1231
LOC101928416_variant2	96	70	64
CHAMP1_variant1	2829	1612	1661
PACS2_variant2	2668	1751	2171
TEX22_variant2	72	46	60
LOC100507437_variant1	143	156	123
PSME4	12685	5758	12095
MTA1_variant1	8066	4012	6826
CRIP2_variant2	40	39	36
CRIP1_variant2	31	18	26
C14orf80_variant1	556	392	458
TMEM121_variant2	40	32	40
ELK2AP_variant1	0	0	0
LOC101927144	61	61	45
MIR4507_variant1	0	0	0
KIAA0125_variant1	0	0	0
ACYP2	214	150	163
TSPYL6	5	3	0
C2orf73	2	2	3
ADAM6_variant2	0	0	0
SPTBN1	66289	39791	52484
RPL23AP32	6	3	4
AKR7A3	44	38	40
EML6	188	163	145
LINC00226_variant1	0	0	0
RTN4	35772	23715	27172
CLHC1	730	625	575
LINC00221_variant2	3	2	2
RPS27A	149556	120765	117024
MTIF2	10252	8017	7618
PRORSD1P	322	256	217
CCDC88A	25415	17356	19246
BTF3P5	10	5	3
RPL41P2_variant1	16	15	16
LOC101929832	225	171	188
LOC101060587_variant2	0	0	0
LOC100506730	399	243	298
CCDC104	3179	2288	2330
LOC645202_variant1	0	0	0
GOLGA8F_variant1	0	0	0
ABCB10P3	46	33	32
MIR4509-2_variant2	0	0	0
LOC101059997_variant2	3	0	0
MIR4509-3_variant1	0	0	0
GOLGA8G_variant1	13	11	10
SMEK2	12981	6796	10423
LOC100132202_variant2	0	0	0
LOC100996659_variant1	0	0	0
LOC100996738_variant2	41	19	39
LOC101929047_variant2	1	0	0
MEGF11_variant1	3	0	0
MIR4311_variant1	0	0	0
TTC23_variant2	390	284	236
SYNM_variant2	642	284	582
PGPEP1L_variant2	0	0	0
PNPT1	8216	6598	6019
LOC100653057	3	3	1
CES1_variant2	12	2	3
CES5A_variant2	0	0	0
KATNB1_variant1	819	405	597
KIFC3_variant2	180	120	123
LOC388282_variant2	0	0	0
SNTB2_variant1	183	84	129
CIRH1A_variant2	769	349	658
LOC101929817	97	60	68
LOC101060216	2	0	3
EFEMP1	4076	2913	3052
LOC101929819	44	30	43
LOC101929822	5	5	2
LOC101929823	3	0	0
LOC101929824	58	26	47
LOC101929827	140	91	85
LOC101929828	23	0	0
LOC653486	1	0	0
DOC2B_variant2	153	97	146
LOC100506371_variant2	2	0	2
LOC101929045_variant3	2	1	2
MIR217	0	0	0
RPH3AL_variant2	91	38	131
LOC101929482_variant1	0	0	0
LOC101929070_variant2	0	0	1
LOC100506388_variant2	0	0	0
DOC2B_variant1	0	0	0
LOC100506371_variant3	2	0	2
LOC101929045_variant1	2	1	2
RPH3AL_variant3	35	140	120
LOC101929482_variant3	0	0	0
LOC101929070_variant1	0	0	0
MIR216A	0	0	0
LOC100506388_variant1	0	0	0
C17orf97_variant1	93	80	63
FAM101B_variant2	918	846	799
KCNJ12_variant1	274	176	227
C17orf51_variant2	2165	1415	1516
RPL21P120_variant1	49	18	14
MIR216B	0	0	0
KCNJ18	1	0	1
LOC101060812	0	0	0
TMEM97_variant1	6646	5723	4599
IFT20_variant2	766	596	560
TNFAIP1_variant1	1981	1381	1423
POLDIP2_variant1	4856	3257	3353
TMEM199_variant1	1020	617	753
MIR4723_variant1	0	0	0
LOC101927165	2	0	0
SEBOX_variant2	8	5	8
VTN_variant2	16	8	14
SARM1_variant1	402	296	399
SLC46A1_variant2	994	633	665
RPS7P1_variant1	33	24	25
SLC13A2_variant2	0	0	2
AP2B1_variant1	1124	395	928
RASL10B_variant2	2068	1345	1376
LOC100129434	50	36	47
GAS2L2_variant1	28	16	16
MMP28_variant2	6	4	6
C17orf50_variant2	5	4	3
TAF15_variant1	2260	606	3257
C17orf66_variant2	2	2	2
CCL5_variant1	950	677	761
RDM1_variant2	8	0	0
LOC101928647	5	1	5
LOC101927369_variant2	0	0	0
TBC1D3B_variant2	0	0	0
CCL3L3_variant2	3	6	3
CCL4L1_variant2	1	0	0
TBC1D3C_variant2	4	24	4
LOC101060212	851	583	750
LOC101060321	1006	738	872
AKR7A2	5527	4001	3979
CCDC85A	173	159	134
TBC1D3H_variant1	235	157	91
TBC1D3G_variant1	0	0	3
LOC100510707	0	1	0
ZNHIT3_variant2	3315	3023	2070
MYO19_variant1	5998	4513	4716
PIGW_variant1	1070	605	851
GGNBP2_variant2	2411	1259	1826
RPS2P50_variant1	21	10	18
DHRS11_variant2	1097	586	792
MRM1_variant1	607	406	442
LOC440434_variant2	39	0	11
MRPL45_variant1	4016	3048	2923
GPR179_variant2	26	15	18
SOCS7_variant2	5417	2751	3729
ARHGAP23_variant1	1544	900	1035
LOC101929494_variant2	14	14	13
SRCIN1_variant2	133	76	45
LOC101929513_variant1	47	36	36
KRT12_variant1	0	2	0
KRT20_variant2	0	0	0
LOC101927213	0	0	0
KRT23_variant2	0	2	0
KRT39_variant1	0	0	0
KRT40_variant1	0	0	0
KRTAP3-3_variant2	0	0	0
KRTAP3-2_variant1	0	0	0
KRTAP3-1_variant1	0	0	0
KRTAP1-5_variant1	0	0	0
KRTAP1-4_variant1	0	0	0
KRTAP1-3_variant2	0	0	0
KRTAP1-1_variant2	0	0	0
KRTAP2-1_variant2	0	0	0
KRTAP2-2_variant2	0	0	0
KRTAP2-3_variant2	0	0	0
KRTAP2-4_variant2	0	0	0
LOC100996750	0	0	0
KRTAP4-8_variant1	0	0	0
KRTAP4-9_variant1	0	0	1
LOC101927235	0	0	0
KRTAP4-11_variant2	0	0	0
KRTAP4-12_variant2	0	0	0
KRTAP29-1_variant1	0	0	0
KRTAP9-7_variant1	0	0	0
KRTAP9-6_variant1	0	0	0
KRTAP9-9_variant2	0	2	0
KRTAP9-4_variant2	0	0	0
KRTAP9-8_variant1	0	0	0
KRTAP29-1_variant3	0	0	0
KRTAP9-6_variant3	0	0	1
KRTAP9-9_variant3	0	0	0
KRTAP9-4_variant3	5	0	0
KRTAP9-8_variant2	3	2	0
KRTAP9-3_variant1	1	0	0
KRTAP9-2_variant2	0	0	0
KRT37_variant1	0	0	0
LOC100505782_variant1	0	0	0
LOC101927261	2	0	0
KRT31_variant2	0	0	0
LOC100653049	0	0	0
KRT34_variant2	0	0	0
KRT33B_variant2	0	0	0
KRT33A_variant1	0	0	0
KRTAP17-1_variant2	0	0	0
KRTAP16-1_variant2	0	0	0
GAST_variant2	0	0	0
HAP1_variant2	296	188	194
JUP_variant1	10042	5736	7490
LOC101928680	8	7	9
LEPREL4_variant2	2288	2068	451
FKBP10_variant1	12322	8342	9093
NT5C3B_variant2	3016	2135	2261
KLHL10_variant2	25	15	12
KLHL11_variant2	1432	1070	1060
ACLY_variant2	23470	12076	17796
TTC25_variant1	393	267	286
CNP_variant2	6076	3383	4716
DNAJC7_variant2	5357	3117	4513
NKIRAS2_variant2	2430	1616	1614
VRK2	4780	3552	3566
ZNF385C_variant1	304	186	194
LOC100507656_variant1	720	386	263
DHX58_variant1	139	84	104
KAT2A_variant2	2916	1420	2297
HSPB9_variant2	7	6	5
RAB5C_variant2	0	0	0
CRHR1_variant2	211	171	23
CRHR1-IT1_variant1	388	315	291
MGC57346_variant3	1194	969	967
FANCL	7959	6782	5884
LOC644172_variant1	38	14	15
DND1P1_variant1	2	3	3
LOC101060201_variant1	0	8	13
LOC101060220	7	0	0
LOC100996745	0	0	0
LOC100996747	9	2	0
LOC100996748	205	398	109
LOC101929799	70	45	46
LOC101929775_variant2	15	13	20
LOC100294336_variant2	320	203	255
PQLC2	1706	1043	1220
EIF3FP3	13	3	13
LOC101929779_variant2	0	2	0
LRRC37A2_variant1	0	0	0
ARL17A_variant2	58	42	40
TEX2_variant1	0	0	0
RPL31P57_variant2	0	0	0
PECAM1_variant1	9	3	6
MILR1_variant1	7	8	9
POLG2_variant1	943	547	751
ATP5J2P4_variant2	6	4	6
DDX5_variant2	35754	20859	31149
LOC644456	3	6	6
MIR3064_variant2	0	0	0
MIR5047_variant1	4	3	4
CEP95_variant2	2870	1982	2261
SMURF2_variant1	1870	1850	1255
BPTF_variant2	2188	1060	1827
C17orf58_variant2	738	561	528
TRNAR4_variant1	0	0	0
KPNA2_variant2	32197	22787	23854
LINC00674_variant2	233	1074	1237
FLJ30838	285	175	223
SH3GL1P3_variant2	0	0	0
LOC440461_variant2	5	4	5
AMZ2_variant1	3590	2704	2605
ARSG_variant2	41	90	0
SLC16A6_variant2	220	136	138
SEPT9_variant2	0	1	1
RBFOX3_variant2	0	0	0
FLJ44838	4	0	1
LOC101927285	0	0	0
LOC101929831	7	8	7
MIR4739_variant1	0	0	0
ENPP7_variant1	2	0	1
CBX2_variant2	14124	8428	10746
LOC100130370_variant2	0	0	0
LOC100507520_variant1	172	134	128
BAHCC1_variant2	40	0	0
MIR4740_variant2	0	0	0
MIR3186_variant1	0	0	0
ACTG1_variant2	210762	94535	175433
FSCN2_variant2	0	0	0
SKA1_variant1	3502	755	2024
RPLP0P11_variant2	0	0	0
DSEL_variant1	1960	856	900
LOC645321_variant2	517	399	400
SALL3_variant1	5080	3056	3770
ADAMTS10_variant2	211	142	166
ACTL9_variant2	0	0	0
MIR4432	0	0	0
OR2Z1_variant1	0	0	0
ZNF558_variant2	360	560	253
ZNF90_variant1	0	0	42
RPS16P10_variant2	244	158	183
ZNF486_variant2	2435	2210	1684
LOC284441_variant2	0	0	0
BCL11A	1927	997	1468
MIR1270-1_variant2	0	0	0
ZNF737_variant2	3816	4359	628
ZNF626_variant1	2405	1494	209
LOC442017	0	0	0
ZNF66_variant1	20	10	12
RPL26P13	2	0	0
ZNF85_variant1	3742	2210	616
KRT18P40_variant2	0	0	0
ZNF430_variant2	0	0	25
LOC400682_variant2	211	162	139
ZNF100_variant1	1657	2953	1504
LOC641367_variant2	43	35	25
ATP1B3P1	3	4	0
ZNF43_variant2	13	6	0
ZNF676_variant1	10	13	7
PCGF7P_variant2	1	0	0
LSM14A_variant1	5979	1802	7019
KIAA0355_variant2	0	0	0
RPL29P33_variant2	2	1	2
CAPZB	14426	5249	12051
PAPOLG	9704	7022	6945
ATP5SL_variant1	4304	2735	2996
C19orf69_variant2	2	0	1
LOC100505495_variant2	7	4	12
LOC101927931_variant2	0	0	0
CEACAM21_variant1	10	9	10
CEACAM4_variant2	0	0	0
FLJ16341	1	2	0
CEACAM7_variant1	0	1	0
CEACAM5_variant2	14	13	14
CEACAM6_variant1	1	0	2
CEACAM3_variant2	0	0	0
HNRNPA1P52_variant2	0	0	0
LYPD4_variant1	0	0	0
DMRTC2_variant2	0	0	0
RPS19_variant1	83188	65181	54150
RPL21P33	0	0	0
CD79A_variant2	17	12	10
ARHGEF1_variant1	2894	1338	2269
LOC390937_variant1	12	6	5
LOC100505585_variant2	4	1	2
RABAC1_variant1	3457	2158	2519
ATP1A3_variant2	716	402	553
GRIK5_variant2	189	189	139
VSTM1_variant3	0	1	0
TARM1_variant10	5	3	1
OSCAR_variant9	122	95	96
REL	1074	798	675
NDUFA3_variant5	512	354	340
TFPT_variant6	141	82	106
PRPF31_variant2	1243	600	691
LOC101928780_variant3	223	157	154
CNOT3_variant7	3629	1399	3163
LENG1_variant7	0	0	0
TMC4_variant5	0	85	0
MBOAT7_variant5	642	736	773
TSEN34_variant3	1043	720	719
RPS9_variant3	11406	6916	8889
LOC101929809	20	5	7
LILRB5_variant3	0	1	0
LILRB2_variant4	0	0	0
MIR4752_variant2	0	0	0
LILRA5_variant4	1	2	1
LILRA4_variant3	2	0	1
RPS12P3	14	15	17
LAIR1_variant3	203	162	155
TTYH1_variant2	1452	1072	997
LENG8_variant1	218	121	155
LENG9_variant3	0	0	0
CDC42EP5_variant1	35	25	26
LAIR2_variant3	0	0	0
LOC101929818	0	0	0
KIR3DX1_variant4	0	0	0
LILRA2_variant1	0	0	0
LILRA1_variant2	0	0	0
PUS10	612	471	452
LILRB1_variant5	0	0	0
LILRB4_variant3	0	0	0
LILRP2_variant3	0	0	0
KIR3DL3_variant7	0	0	0
KIR2DL3_variant1	0	0	0
LOC101928804_variant2	0	0	0
KIR2DL1_variant6	0	0	0
KIR2DL4_variant4	0	0	0
KIR3DL1_variant4	0	0	0
KIR2DS4_variant6	0	0	0
KIR3DL2_variant8	0	0	0
FCAR_variant2	74	11	1
NCR1_variant2	0	0	0
NLRP7_variant5	0	0	0
NLRP2_variant1	3	3	4
PEX13	7580	5856	5331
GP6_variant3	4	2	5
RDH13_variant1	114	74	90
EPS8L1_variant8	0	0	0
VSTM1_variant7	0	1	0
TARM1_variant2	0	0	0
OSCAR_variant2	5	3	3
NDUFA3_variant9	512	354	340
TFPT_variant7	141	82	106
PRPF31_variant6	713	502	560
LOC101928780_variant4	9	5	16
KIAA1841	2318	1380	1892
CNOT3_variant9	110	38	86
LENG1_variant2	66	39	45
TMC4_variant7	223	137	152
MBOAT7_variant4	1551	1072	917
TSEN34_variant2	1043	720	719
RPS9_variant9	0	0	0
LILRB3_variant8	0	0	0
LILRB5_variant1	0	1	0
AGRN	28068	16051	21807
LOC644083	23	18	29
LOC339803	1394	1119	934
LILRB2_variant2	0	0	0
MIR4752_variant3	0	0	0
LILRA3_variant2	2	1	0
LILRA5_variant5	0	0	0
TTYH1_variant1	0	0	0
LOC101929807	88	44	83
LENG8_variant2	218	121	155
LENG9_variant4	0	0	0
C2orf74	1944	1727	1591
CDC42EP5_variant2	35	25	26
LAIR2_variant1	0	0	0
LOC101929811	0	0	0
KIR3DX1_variant2	0	0	0
LILRA2_variant2	0	0	0
LILRA1_variant4	0	0	0
LILRB1_variant3	0	0	0
LILRB4_variant5	0	0	0
AHSA2	5863	4141	5015
LILRP2_variant1	0	0	0
KIR3DL3_variant4	0	0	0
KIR2DL3_variant5	0	0	0
LOC100653066	0	0	0
LOC101928804_variant6	0	0	0
KIR2DL1_variant1	0	0	0
LOC100653067	0	0	0
NCR1_variant6	3	2	2
NLRP7_variant7	0	0	0
NLRP2_variant6	3	3	4
USP34	26403	17566	20595
GP6_variant8	4	2	5
RDH13_variant3	114	74	90
EPS8L1_variant2	0	0	0
VSTM1_variant5	0	1	0
TARM1_variant6	0	0	0
OSCAR_variant7	5	3	3
NDUFA3_variant10	512	354	340
TFPT_variant8	141	82	106
PRPF31_variant3	906	710	699
LOC101927309	5	2	5
LOC101928780_variant2	8	5	1
CNOT3_variant6	110	38	86
LENG1_variant9	66	39	45
TMC4_variant9	27	13	21
MBOAT7_variant9	102	85	72
TSEN34_variant5	0	0	1
RPS9_variant1	10004	5966	7462
LILRB3_variant9	28	0	68
MIR4752_variant4	0	0	0
LILRA3_variant4	2	1	0
SNORA70B	1	0	2
LILRA5_variant3	1	2	1
LILRA4_variant1	2	2	1
LAIR1_variant2	371	433	597
KIR2DL1_variant4	0	0	0
LOC100653052	0	0	0
KIR2DL4_variant3	0	0	0
KIR3DL1_variant2	0	0	0
KIR2DS4_variant3	0	0	0
XPO1	101233	69015	75755
KIR2DS5_variant2	0	0	0
KIR3DL2_variant5	0	0	0
FCAR_variant4	68	1	121
NCR1_variant7	3	2	2
NLRP7_variant2	120	70	71
NLRP2_variant5	3	3	4
GP6_variant6	4	2	5
RDH13_variant5	114	74	90
EPS8L1_variant10	0	0	0
VSTM1_variant4	0	1	0
TARM1_variant8	0	0	0
OSCAR_variant1	5	3	3
NDUFA3_variant8	512	354	340
TFPT_variant4	141	82	106
PRPF31_variant5	713	502	560
LOC101928780_variant5	8	5	15
CNOT3_variant8	110	38	86
LENG1_variant4	66	39	45
TMC4_variant2	27	13	21
MBOAT7_variant6	102	85	72
TSEN34_variant8	0	0	1
RPS9_variant10	10004	5966	7462
LILRB3_variant2	26	0	0
KIR2DL3_variant4	0	0	0
KIR2DS4_variant2	0	0	0
KIR3DL2_variant4	0	0	0
NCR1_variant4	3	2	2
NLRP7_variant3	0	0	0
NLRP2_variant4	3	3	4
GP6_variant4	4	2	5
RDH13_variant8	114	74	90
EPS8L1_variant9	0	0	0
VSTM1_variant1	0	1	0
TARM1_variant9	0	0	0
OSCAR_variant6	5	3	3
NDUFA3_variant6	512	354	340
TFPT_variant3	141	82	106
PRPF31_variant7	713	502	560
MINOS1-NBL1	47	81	421
LOC101928780_variant9	8	5	1
CNOT3_variant4	110	38	86
LENG1_variant3	66	39	45
TMC4_variant10	27	13	21
MBOAT7_variant8	102	85	72
TSEN34_variant1	0	0	1
RPS9_variant5	10004	5966	7462
LILRB3_variant7	13	22	0
KIR3DL3_variant8	0	0	0
LOC100653050	0	0	0
FAM161A	2981	1156	2739
LOC101928804_variant3	0	0	0
KIR2DL1_variant3	0	0	0
KIR3DL2_variant3	0	0	0
NCR1_variant5	3	2	2
NLRP7_variant9	0	0	0
NLRP2_variant2	3	3	4
GP6_variant10	4	2	5
RDH13_variant6	114	74	90
EPS8L1_variant5	0	0	0
VSTM1_variant2	0	1	0
TARM1_variant4	0	0	0
OSCAR_variant4	5	3	3
NDUFA3_variant4	512	354	340
TFPT_variant1	141	82	106
PRPF31_variant10	713	689	692
LOC101928780_variant10	8	0	1
CNOT3_variant1	110	38	86
LENG1_variant8	66	39	45
TMC4_variant6	27	13	21
MBOAT7_variant3	102	85	72
TSEN34_variant10	0	0	1
RPS9_variant7	10004	5966	7462
LILRB3_variant3	14	0	0
KIR2DS4_variant1	0	0	0
KIR3DL2_variant6	0	0	0
NCR1_variant1	3	2	2
NLRP7_variant6	0	0	0
NLRP2_variant9	3	3	4
CCT4	59863	43262	43590
GP6_variant5	4	2	5
RDH13_variant4	114	74	90
EPS8L1_variant3	0	0	0
VSTM1_variant9	0	1	0
TARM1_variant7	0	0	0
OSCAR_variant10	5	3	3
NDUFA3_variant2	512	354	340
TFPT_variant2	141	82	106
PRPF31_variant9	713	502	782
LOC101928780_variant6	8	5	15
COMMD1	2082	1804	1507
CNOT3_variant2	110	38	86
LENG1_variant10	66	39	45
TMC4_variant4	27	13	21
MBOAT7_variant2	102	85	72
TSEN34_variant6	0	0	1
RPS9_variant8	10004	5966	7462
LILRB3_variant1	13	41	0
KIR3DL3_variant1	0	0	0
KIR2DL3_variant7	0	0	0
LOC100653048	0	0	0
RPSAP26	49	34	56
LOC101928804_variant5	0	0	0
LOC100996743	0	0	0
KIR3DL2_variant7	0	0	0
NCR1_variant10	3	2	2
NLRP7_variant4	0	0	0
NLRP2_variant7	3	3	4
GP6_variant9	4	2	5
RDH13_variant7	114	74	90
EPS8L1_variant6	0	0	0
B3GNT2	9720	7540	6995
VSTM1_variant10	0	1	0
TARM1_variant5	0	0	0
OSCAR_variant5	5	3	3
NDUFA3_variant1	512	354	340
TFPT_variant9	141	82	106
PRPF31_variant1	713	502	560
LOC101928780_variant8	8	0	0
CNOT3_variant10	110	38	86
LENG1_variant1	66	39	45
TMC4_variant3	334	130	219
MIR5192	0	0	0
MBOAT7_variant10	1551	1072	917
TSEN34_variant4	1043	720	719
RPS9_variant2	12241	6889	8676
LILRB3_variant5	0	4	2
LOC100653044	6	2	4
LILRB5_variant5	0	1	0
LILRB2_variant3	0	0	0
LAIR1_variant1	0	0	0
TTYH1_variant3	1452	1072	997
LOC101928724	0	0	0
LENG8_variant3	4625	2892	3675
LENG9_variant2	241	159	222
CDC42EP5_variant3	35	25	26
LAIR2_variant4	0	1	0
LOC101929825	0	0	0
KIR3DX1_variant1	0	0	0
LILRA2_variant3	0	0	0
LILRA1_variant3	0	0	0
LILRB1_variant1	0	0	0
MINOS1	3093	1237	2722
TMEM17	335	205	241
LILRB4_variant2	0	0	0
LILRP2_variant5	0	0	0
KIR3DL3_variant6	0	0	0
KIR2DL3_variant6	0	0	0
LOC101929821	0	0	0
LOC101928804_variant1	0	0	0
KIR2DL1_variant2	0	0	0
KIR3DL1_variant3	0	0	0
KIR2DL4_variant1	0	0	0
KIR2DS4_variant5	0	0	0
KIR3DL2_variant2	0	0	0
FCAR_variant1	0	64	0
NCR1_variant3	3	2	2
NLRP7_variant1	0	0	0
NLRP2_variant10	0	0	0
GP6_variant7	4	2	5
RDH13_variant10	114	74	90
EPS8L1_variant1	0	0	0
RPL21P37	19	16	17
VSTM1_variant6	0	1	0
TARM1_variant1	0	0	0
OSCAR_variant3	5	3	3
NDUFA3_variant7	512	354	340
TFPT_variant10	141	82	106
PRPF31_variant8	713	502	560
LOC101928780_variant7	8	0	1
CNOT3_variant5	110	38	86
LENG1_variant5	66	39	45
TMC4_variant8	27	13	21
MBOAT7_variant1	102	85	72
TSEN34_variant9	0	0	1
RPS9_variant4	10004	5966	7462
LILRB3_variant4	4	8	5
LILRB5_variant4	0	1	0
LILRB2_variant5	0	0	0
MIR4752_variant1	0	0	0
LILRA3_variant3	2	1	0
EHBP1	5200	3045	4584
LILRA5_variant2	1	2	1
LILRA4_variant4	0	0	0
LAIR1_variant5	384	300	1
LILRB1_variant2	4	9	6
LILRB4_variant4	0	0	0
LILRP2_variant4	0	0	0
KIR3DL3_variant2	0	0	0
KIR2DL3_variant2	0	0	0
LOC100653068	0	0	0
NCR1_variant9	3	2	2
NLRP7_variant8	0	0	0
NLRP2_variant3	3	3	4
GP6_variant1	4	2	5
RDH13_variant2	114	74	90
EPS8L1_variant4	0	0	0
LOC101927796_variant1	161	357	186
LOC100132215	76	46	54
GATA5_variant2	8	7	7
C20orf166-AS1_variant2	12	0	8
