HCG22_variant6	0	0	3
C6orf15_variant6	2	3	0
PSORS1C1_variant5	0	0	0
CDSN_variant2	0	0	0
PSORS1C2_variant2	0	0	0
TTC27	6152	6276	6328
CCHCR1_variant5	325	400	479
TCF19_variant1	461	431	420
POU5F1_variant3	1776	2079	1426
PSORS1C3_variant4	0	0	0
HCG27_variant6	5	7	0
HLA-C_variant5	360	316	305
RPL3P2_variant5	0	0	0
HLA-B_variant1	1573	1416	1476
MIR4765	0	0	0
DHFRP2_variant5	0	0	0
LOC101929072_variant3	22	21	24
MICA_variant4	303	261	338
HCG26_variant5	2	4	1
MICB_variant1	6	5	0
LINC00486	2	1	1
MCCD1_variant2	3	2	6
ATP6V1G2-DDX39B_variant4	60	78	43
DDX39B_variant4	15685	13880	14829
SNORD117_variant2	0	1	0
SNORD84_variant1	0	0	0
ATP6V1G2_variant6	36	41	32
NFKBIL1_variant3	319	320	311
LTA_variant2	0	0	0
TNF_variant4	0	0	0
LTB_variant8	22	16	17
LOC100271832	26	19	19
LST1_variant6	1	1	1
NCR3_variant2	1	1	2
AIF1_variant1	70	76	79
PRRC2A_variant2	4972	6337	7224
SNORA38_variant1	74	93	77
BAG6_variant5	4856	4060	4008
APOM_variant7	31	29	35
C6orf47_variant4	240	50	192
GPANK1_variant4	755	557	736
LTBP1	10280	10265	11270
CSNK2B_variant1	2377	2310	2486
LY6G5B_variant5	0	0	0
LY6G5C_variant1	0	0	0
ABHD16A_variant4	0	5	5
MIR4646_variant2	0	0	0
LY6G6F_variant2	0	0	0
LY6G6E_variant2	0	0	0
LY6G6D_variant5	2	1	1
LY6G6C_variant7	5	5	8
C6orf25_variant2	0	0	18
DDAH2_variant7	1064	1017	953
CLIC1_variant4	1177	1345	1346
MSH5-SAPCD1_variant1	0	0	0
MSH5_variant1	11	10	0
VARS_variant5	0	0	0
LSM2_variant1	1022	988	1002
HSPA1L_variant3	211	213	227
HSPA1A_variant5	36	33	34
HSPA1B_variant1	11830	11133	12775
C6orf48_variant4	897	1126	137
SNORD48_variant5	0	0	0
SNORD52_variant5	0	0	0
NEU1_variant2	955	911	971
SLC44A4_variant1	27	0	263
EHMT2_variant5	8877	9387	9649
C2_variant3	16	14	18
ZBTB12_variant3	0	0	0
CFB_variant2	0	6	6
NELFE_variant5	1681	1756	1808
MIR1236_variant2	0	0	0
SKIV2L_variant1	1498	1486	1583
DOM3Z_variant2	251	243	262
STK19_variant4	660	714	717
C4A_variant1	78	123	138
CYP21A1P_variant3	26	25	27
TNXB_variant5	686	539	743
PRRT1_variant5	15	12	7
LOC100507547_variant8	0	0	0
PPT2_variant2	257	215	254
PPT2-EGFL8_variant4	0	0	44
MIR4430	0	0	0
EGFL8_variant2	0	0	0
AGPAT1_variant6	1582	1332	1420
RNF5_variant2	522	527	545
AGER_variant5	109	117	153
PBX2_variant7	72	490	273
GPSM3_variant7	49	27	43
NOTCH4_variant3	0	0	0
C6orf10_variant8	0	0	0
HCG23_variant3	0	0	0
ARHGEF10L	11480	10773	11610
RASGRP3	15	27	25
BTNL2_variant8	0	1	0
LOC101929163_variant2	0	0	0
HLA-DRA_variant3	0	0	0
HLA-DRB3_variant2	0	0	0
HLA-DRB1_variant1	75	58	75
HLA-DQA1_variant5	0	0	2
HLA-DQB1_variant6	22	16	20
HLA-DQA2_variant2	0	0	0
MIR3135B_variant3	0	0	0
FAM98A	8612	8631	9160
HLA-DQB2_variant5	0	0	0
TAP2_variant3	0	3	37
PSMB8_variant6	225	219	255
TAPSAR1_variant6	38	21	22
TAP1_variant1	276	273	444
PSMB9_variant7	43	31	41
PPP1R2P1_variant8	0	0	0
LOC100294145_variant4	121	0	0
HLA-DMB_variant5	32	36	33
ATP6V0E1P3	41	20	34
HLA-DMA_variant4	92	87	99
BRD2_variant1	13737	11489	13104
HLA-DOA_variant6	0	69	0
HLA-DPA1_variant3	0	0	0
HLA-DPB1_variant2	0	0	0
HLA-DPB2_variant4	0	0	0
HNRNPA1P61	41	27	32
COL11A2_variant7	0	0	0
RXRB_variant1	3	0	3
RNY4P10_variant3	0	0	0
SLC39A7_variant6	2714	2723	2700
HSD17B8_variant2	157	150	144
MIR219-1_variant5	0	0	0
RING1_variant1	0	0	0
HCG25_variant1	0	0	0
VPS52_variant5	0	0	0
MYADML	0	0	0
RPS18_variant3	37643	36174	37378
B3GALT4_variant2	0	0	0
WDR46_variant4	0	0	0
PFDN6_variant5	764	773	814
RGL2_variant2	113	55	93
TAPBP_variant5	58	77	75
ZBTB22_variant3	0	0	0
DAXX_variant1	1524	736	2384
LYPLA2P1_variant2	7	3	4
SLC25A5P2	0	1	1
KIFC1_variant1	3235	1031	14
RPL12P1_variant1	0	0	0
TRNAA38_variant1	0	0	0
TRNAA8_variant1	0	0	0
TRNAA12_variant3	0	0	0
TRNAT21_variant1	0	0	0
TRNAA5_variant2	0	0	0
RPSAP2_variant7	0	0	0
TRNAV18_variant6	0	0	0
TRNAR24_variant4	0	0	0
TRNAK29_variant4	1	1	1
TRNAA11_variant6	0	0	0
TRNAF8_variant5	0	0	0
TRNAF4_variant1	0	0	0
TRNAA19_variant5	0	0	0
MIR548AD	0	0	0
TRNAF3_variant8	0	0	0
TRNAA34_variant1	0	0	0
TRNAA1_variant8	0	0	0
TRNAF5_variant3	0	0	0
TRNAA6_variant1	0	0	0
TRNAA10_variant7	0	0	0
TRNAF9_variant8	0	0	0
TRNAA13_variant8	0	0	0
LOC401242_variant5	1	2	2
TRNAA27_variant2	0	0	0
TRNAR9_variant5	0	0	0
TRNAL-CAA_variant1	0	0	0
HCG14_variant1	0	0	3
TRIM27_variant4	89	0	0
TRNAL22_variant6	0	0	0
TRNAQ11_variant1	0	0	0
TRNAL20_variant6	0	0	0
C6orf100_variant2	0	0	0
RPL21P36_variant2	0	0	0
TRNAM12_variant5	0	0	0
TRNAK22_variant1	0	0	0
TRNAM8_variant1	0	0	0
KRT18P1_variant4	0	0	0
TRNAF7_variant3	0	0	0
TRNAE6_variant3	0	0	0
HCG16_variant3	231	265	246
TRNAL17_variant3	0	0	0
ZNF311_variant7	0	0	0
ACTL8	85	91	99
LOC100288911_variant1	162	161	132
LOC100129636_variant8	0	0	0
OR2W1_variant6	0	0	0
SAR1AP1_variant1	0	0	0
OR2B3_variant7	0	0	0
OR2J3_variant3	0	0	0
OR2J2_variant4	0	0	0
CRIM1_variant1	5009	5102	5595
LOC101929006_variant2	0	0	1
OR14J1_variant6	0	0	0
OR5V1_variant5	0	0	0
OR12D3_variant5	0	0	0
LOC101929500	92	95	156
OR12D2_variant5	0	0	0
OR11A1_variant4	1	1	1
OR10C1_variant6	0	0	0
OR2H1_variant4	0	0	0
MAS1L_variant7	0	0	0
RPS17P1_variant1	0	0	0
LINC01015_variant3	0	0	0
FEZ2	3201	2931	3299
GABBR1_variant5	0	0	0
SUMO2P1_variant5	0	0	1
MOG_variant2	9	18	0
ZFP57_variant5	11	10	15
HLA-F_variant3	30	72	49
HLA-F-AS1_variant7	0	0	0
LOC101929521	0	0	0
IFITM4P_variant2	0	0	0
gene41843	0	0	0
HCG4_variant2	85	81	86
LOC554223_variant9	1	0	3
RPL7AP7_variant5	3	4	0
HLA-G_variant5	0	0	1
gene41855	0	0	0
HLA-H_variant8	0	0	0
HLA-A_variant4	1	0	0
VIT	0	0	1
HCG4B_variant7	0	0	3
HLA-K_variant4	0	0	0
HCG9_variant3	0	0	0
STRN	8810	9105	10257
ZNRD1-AS1_variant3	0	0	0
HLA-J_variant2	0	0	0
HCG8_variant2	15	13	17
ZNRD1_variant8	371	356	391
PPP1R11_variant2	0	0	0
RNF39_variant4	0	0	0
HEATR5B	5311	5164	5886
TRIM31_variant1	10	10	8
TRIM40_variant1	0	0	0
TRIM10_variant3	0	0	0
TRIM15_variant2	0	0	0
TRIM26_variant8	8	0	0
HCG17_variant6	0	0	0
HLA-L_variant3	0	0	0
HCG18_variant6	0	2	0
GPATCH11	1339	1308	1411
TRIM39_variant4	303	300	338
TRIM39-RPP21_variant5	0	0	0
RPP21_variant7	0	0	0
SUCLA2P1_variant6	1	0	1
RANP1_variant1	7	1	1
HLA-E_variant3	1339	1256	1322
LOC101927876	0	0	0
EIF2AK2	8051	7736	8950
GNL1_variant8	5833	4600	5685
PRR3_variant7	309	295	299
ABCF1_variant1	5350	5402	5461
MIR877_variant4	0	0	0
PPP1R10_variant6	1249	1149	1295
MRPS18B_variant1	938	924	1009
ATAT1_variant5	170	150	160
PTMAP1_variant2	4	3	5
C6orf136_variant2	98	83	101
DHX16_variant3	1234	1226	1232
SULT6B1	0	1	0
PPP1R18_variant3	105	72	132
MDC1_variant6	0	0	0
TUBB_variant2	48023	44003	46612
FLOT1_variant3	1499	1356	1388
IER3_variant1	386	382	372
LOC100996707	0	0	0
MUC22_variant8	0	0	0
HCG22_variant5	2	0	0
TCF19_variant7	554	476	460
POU5F1_variant1	1439	1739	1616
PSORS1C3_variant6	0	0	0
HCG27_variant3	0	0	0
HLA-C_variant1	360	316	305
RPL3P2_variant2	0	0	0
HLA-B_variant3	0	0	0
DHFRP2_variant1	0	0	1
LOC100505876	7650	6886	7787
LOC101929072_variant2	0	0	0
MICA_variant1	250	226	230
LOC101929111_variant4	0	0	0
HCP5_variant4	279	242	203
HCG26_variant2	13	17	18
MICB_variant5	0	0	0
CEBPZ	54707	52814	56161
MCCD1_variant1	0	0	0
ATP6V1G2-DDX39B_variant8	0	0	0
DDX39B_variant2	85	92	113
SNORD117_variant7	0	1	0
SNORD84_variant3	0	0	0
ATP6V1G2_variant1	36	41	32
NFKBIL1_variant1	319	320	311
LTA_variant6	0	0	0
TNF_variant7	0	0	0
LTB_variant6	22	16	17
NDUFAF7	6441	6236	7030
LST1_variant3	1	1	1
NCR3_variant7	1	1	2
AIF1_variant4	89	84	99
PRRC2A_variant1	4972	6337	7224
SNORA38_variant5	74	93	77
BAG6_variant4	2720	1915	1924
APOM_variant1	31	29	35
C6orf47_variant5	240	50	192
GPANK1_variant2	755	849	736
PRKD3	10840	10743	11987
CSNK2B_variant5	2377	2310	2486
LY6G5B_variant3	0	0	0
LY6G5C_variant4	0	0	0
ABHD16A_variant6	0	5	5
MIR4646_variant1	0	0	0
LY6G6F_variant4	0	0	0
LY6G6E_variant1	0	0	0
LY6G6D_variant6	0	1	1
LY6G6C_variant2	1	0	0
C6orf25_variant6	13	0	0
LOC101929542	5	3	7
DDAH2_variant2	938	952	1054
CLIC1_variant1	1177	1345	1350
MSH5-SAPCD1_variant8	0	0	0
MSH5_variant4	0	0	0
SAPCD1_variant3	0	0	0
VWA7_variant6	15	6	9
VARS_variant2	9716	9876	11066
NEU1_variant3	955	911	971
SLC44A4_variant3	0	0	0
EHMT2_variant2	6725	6071	6453
QPCT	286	304	331
C2_variant1	36	18	13
CFB_variant5	7	6	6
NELFE_variant1	1681	1756	1808
MIR1236_variant3	0	0	0
SKIV2L_variant3	1498	1486	1583
DOM3Z_variant5	251	243	262
STK19_variant1	149	138	163
C4B_2	0	0	0
CYP21A1P_variant4	18	19	25
TNXA_variant2	0	0	0
CDC42EP3	4175	4241	4668
C4B_variant3	0	0	0
CYP21A2_variant5	0	0	0
TNXB_variant2	87	100	57
PRRT1_variant7	15	12	7
LOC100507547_variant7	0	0	0
PPT2_variant1	257	215	254
PPT2-EGFL8_variant3	42	93	33
EGFL8_variant5	49	16	47
AGPAT1_variant1	0	0	0
IGSF21	1778	1780	1682
RNF5_variant3	522	527	545
AGER_variant4	109	117	153
PBX2_variant6	1773	1541	1864
GPSM3_variant6	49	27	43
NOTCH4_variant1	21	19	23
C6orf10_variant7	0	0	0
HCG23_variant2	3	4	4
BTNL2_variant4	0	0	0
HLA-DRA_variant2	0	0	0
LOC101929559	0	2	0
HLA-DRB4_variant2	22	15	19
PRKRAP1_variant2	0	0	0
LOC100294316	0	0	0
HLA-DRB1_variant4	189	183	214
HLA-DQA1_variant1	0	0	0
HLA-DQB1_variant4	40	39	26
RMDN2	307	268	323
HLA-DQA2_variant3	0	0	0
MIR3135B_variant6	0	0	0
HLA-DQB2_variant6	0	0	0
HLA-DOB_variant3	0	0	0
TAP2_variant7	202	222	226
PSMB8_variant4	225	219	255
TAPSAR1_variant1	29	41	44
TAP1_variant6	0	5	160
PSMB9_variant5	61	45	63
PPP1R2P1_variant1	0	0	0
RMDN2-AS1	0	0	0
LOC100294145_variant2	449	446	497
HLA-DMB_variant4	0	0	0
HLA-DMA_variant1	92	87	99
BRD2_variant3	6	0	5
HLA-DOA_variant4	0	0	0
HLA-DPA1_variant2	73	97	56
HLA-DPB1_variant5	408	350	403
HLA-DPB2_variant7	0	0	0
COL11A2_variant6	80	169	7
HCG25_variant4	6	7	5
VPS52_variant7	1187	1174	1122
RPS18_variant6	4559	6183	4863
KIFC1_variant2	3290	4748	3386
CYP1B1	3454	3246	3806
RPL12P1_variant3	23	23	33
PHF1_variant1	1733	1381	1623
CUTA_variant2	6410	6469	6901
SYNGAP1_variant2	1672	1068	1088
MIR5004_variant2	0	0	0
ZBTB9_variant2	2770	2638	3009
YTHDC1_variant1	9144	8954	9510
MT2P1_variant2	0	1	1
TMPRSS11E_variant2	102	69	62
CYP1B1-AS1	20	17	21
UGT2B15_variant2	0	0	0
UGT2B10_variant1	0	0	0
LOC101927264_variant1	0	0	0
UGT2A3_variant2	0	0	0
RPL7P12	7	1	3
LOC101929773	3	2	1
ARHGAP27_variant2	974	306	1049
PLEKHM1_variant1	1031	922	1011
MIR4315-1_variant1	0	0	0
LRRC37A4P_variant2	405	231	395
LOC101929774	124	94	160
LOC101929778	0	0	0
NSFP1_variant2	76	45	83
LOC100996709	20	49	27
GAPDHP25	0	0	0
LRRC37A_variant2	1720	1701	1940
LOC101929001_variant1	0	0	0
LOC100132570_variant2	0	0	0
DND1P2_variant1	2	0	0
KANSL1_variant1	3618	3094	3716
KANSL1-AS1_variant2	90	88	89
MAPT_variant2	122	120	119
STH_variant2	0	0	0
MAPT-IT1_variant2	5	2	3
ATL2	12846	12712	13710
MAPT-AS1_variant1	0	0	0
SPPL2C_variant2	0	0	0
CRHR1_variant3	74	87	75
CRHR1-IT1_variant2	330	300	272
MGC57346_variant1	892	841	948
LOC644172_variant2	17	22	37
DND1P1_variant3	0	4	8
LOC101060201_variant2	13	5	3
LOC100294341	1116	1106	1304
KLHDC7A	1186	1265	1364
LOC100996902	0	0	0
LOC101929776	1943	1783	2055
LOC101929775_variant1	19	14	15
LOC100294336_variant1	177	148	185
LOC101929779_variant1	0	0	2
LRRC37A2_variant2	670	700	777
NSF_variant2	14	10	16
LOC101929777	0	0	0
TRNF	1	0	2
RNR1	10201	7899	6900
TRNV	2	3	2
LOC101929596	0	0	0
RNR2	43216	29864	32616
TRNL1	2	2	0
TRNI	0	0	0
TRNQ	3	1	0
TRNM	0	1	0
TRNW	0	0	0
TRNA	22	55	10
TRNN	11	29	12
RPLP0P6	12	27	21
TRNC	1	4	0
TRNY	6	10	1
TRNS1	3	1	1
TRND	0	0	0
TRNK	0	0	0
HNRNPLL	9897	9599	10133
TRNG	0	0	0
TRNR	0	0	0
TRNH	0	0	0
TRNS2	0	0	0
TRNL2	0	0	1
GALM	2215	2303	2437
TRNE	1	9	2
TRNT	0	1	0
TRNP	0	1	0
LOC100133612_variant2	9	0	0
SERINC2_variant2	642	530	551
LOC149086_variant2	0	0	0
LOC284551_variant2	16	23	10
NOTCH2_variant2	17	7	16
SRSF7	30985	31879	34021
LOC101929178_variant1	0	0	12
LOC101929783	0	0	2
SEC22B	3554	3332	3961
LOC100996723	0	0	1
LOC101929786	329	327	215
LOC101929788	0	0	0
NBPF8_variant1	448	473	489
LOC100996724	609	582	681
LOC101929792	200	208	244
LOC101929796	106	96	114
LOC101060684	355	349	451
TRNAN5_variant1	1	2	0
LOC101059998	8	0	13
LOC100996725	0	1	2
LOC100996720	0	0	3
TRNAN-GUU_variant8	0	0	0
LOC101929797	0	0	0
LOC101929794	0	0	0
LOC101929793	0	1	0
LOC100996726	44	48	50
LOC100996721	0	0	0
TRNAG-CCC_variant1	0	4	1
TRNAV-CAC_variant2	0	0	0
LOC101929798	41	54	34
TRNAN-GUU_variant5	0	0	0
LOC100996722	0	0	0
FCGR1B_variant2	6	2	6
LOC100996318_variant1	5	8	10
HIST2H2BA_variant2	0	0	0
GEMIN6	2042	2021	2141
FAM72B_variant2	1775	1741	1890
SRGAP2C_variant1	2681	2513	2854
LOC101059996_variant2	0	0	0
EMBP1_variant1	236	193	237
LOC101929814	6	4	5
LOC100996736	0	0	0
LOC100996735	177	148	200
LOC101929815	0	0	0
LOC101060213	0	0	0
DHX57	7807	7710	8504
LOC101927452_variant1	0	2	0
LOC100288708_variant1	0	1	0
NBPF23_variant1	8	9	4
TRNAQ20_variant1	0	0	0
RNVU1-18_variant2	10279	10009	11119
ASS1P2	15	18	29
LOC101929561_variant2	15	14	13
TRNAN3_variant1	0	1	0
LOC388692_variant1	25	15	42
TRNAV16_variant1	0	0	0
TRNAV25_variant1	0	0	0
TRNAN29_variant1	0	2	0
MORN2	727	712	771
FCGR1C_variant1	0	0	0
LOC100996713_variant2	0	0	4
HIST2H3PS2_variant1	190	207	228
FAM72C	1610	1587	1740
SRGAP2D	845	752	753
LOC101929820	2	5	0
LOC101929803	0	0	0
ARHGEF33	55	47	69
LOC100996731	1	2	2
LOC100996732	17	17	2
LOC101060524	0	1	1
LOC101929804	0	0	0
LOC101060701	0	0	0
LOC101927333_variant2	0	0	0
PPIAL4E_variant2	1	0	0
LOC101060207	44	38	35
TRNAN27_variant1	0	0	0
NBPF15_variant1	39	34	32
LOC375196	27	26	24
TRNAN15_variant1	0	1	1
LOC101060219	15	11	12
PPIAL4F_variant2	1	0	0
LOC101929826	0	0	0
LOC101059923_variant1	0	0	0
LOC101927429_variant1	0	0	0
DRD5P2_variant2	3	0	6
LOC645166_variant2	45	54	48
SOS1	4682	4309	4901
LOC100996737	1	2	2
LOC101929830	2	4	0
SRGAP2B_variant2	3097	3102	3318
FAM72D_variant1	1452	1357	1415
TRNAN-GUU_variant6	0	0	0
LOC101929805	0	0	5
TRNAV-CAC_variant3	4	13	6
TRNAV-CAC_variant1	0	0	0
LOC100996741	543	536	682
LOC100996740	190	180	187
CDKL4	20	15	13
LOC729086_variant2	12	7	9
PPIAL4D_variant1	0	0	0
LOC101060170_variant2	11	13	10
TRNAN1_variant1	0	1	1
LOC100288142_variant1	143	191	270
TRNAQ-CUG	0	0	0
TRNAN-GUU_variant7	1	1	1
LOC101060254	0	0	0
LOC101929780	27	19	23
MAP4K3	10196	9957	10892
GPR89A_variant1	1264	1221	1386
PDZK1_variant1	4	10	8
CD160_variant2	10	18	11
RNF115_variant1	2296	1960	2239
POLR3C_variant2	1641	1317	1369
NUDT17_variant2	82	68	72
PIAS3_variant1	4529	3931	4552
ANKRD35_variant2	715	732	648
ITGA10_variant2	27	32	32
PEX11B_variant1	737	674	766
LOC728730	376	320	312
GNRHR2_variant2	844	841	985
RBM8A_variant2	22876	22583	23678
LIX1L_variant2	381	304	443
POLR3GL_variant1	795	790	791
ANKRD34A_variant2	0	4	1
TXNIP_variant1	33188	28630	32397
HFE2_variant2	42	36	40
TRNAE21_variant2	0	0	0
TRNAG11_variant1	0	0	0
TRNAH4_variant1	0	0	0
TMEM178A	461	454	487
TRNAK20_variant1	1	0	0
LOC101928979_variant2	102	98	158
NBPF10_variant2	1171	1085	1563
NOTCH2NL_variant1	0	0	23
LOC101929782	0	0	0
NUDT4P2	0	0	0
LOC100996517_variant1	682	641	839
TRNAN-GUU_variant2	0	1	1
LOC100996756	8	12	21
LOC101060223	9	7	9
THUMPD2	2580	2618	2916
LOC101927468_variant1	1	0	0
HYDIN2_variant2	74	96	81
NBPF12_variant1	1513	1533	1699
LOC101929781	130	134	164
LOC728989_variant1	3	0	5
TRNAH10_variant1	0	0	0
LOC441904_variant1	46	32	38
NBPF13P_variant1	0	2	2
PAX7	22	24	18
SLC8A1-AS1	3	0	2
PRKAB2_variant1	0	0	0
LOC100505794_variant1	0	318	160
PDIA3P_variant2	0	0	0
FMO5_variant2	72	72	75
CCT8P1_variant1	26	29	23
RPL7AP15_variant1	1	0	0
CHD1L_variant2	10662	10369	11197
LOC100130018_variant2	2	0	0
LINC00624_variant1	58	62	54
BCL9_variant2	4656	4070	4655
ACP6_variant2	860	774	904
GJA5_variant2	73	68	78
LOC391092_variant2	0	0	0
GJA8_variant1	0	0	0
GPR89B_variant1	771	678	853
PDZK1P2_variant1	2	0	1
SLC8A1	433	408	438
TRNAQ13_variant2	0	0	0
RNVU1-9_variant1	13003	15987	12817
TRNAN19_variant2	0	1	0
LOC101060289_variant1	3	0	3
NBPF24_variant2	0	313	297
ABHD17AP1_variant1	4	4	4
LOC100505824_variant2	3	6	2
LOC101929257_variant1	0	0	1
LOC101929667	0	0	0
LOC101929292_variant1	3	3	2
TRNAQ8_variant1	0	0	0
LOC284561_variant1	54	64	45
TRNAH9_variant1	0	0	0
LOC101929325_variant2	14	25	32
TRNAH7_variant1	0	0	0
TRNAQ3_variant1	0	0	0
MIR5087_variant2	0	0	0
LOC101929649	0	0	0
LOC101929438_variant1	148	110	153
FLJ39739_variant2	295	265	265
PPIAL4A_variant1	0	0	0
TRNAN5_variant3	0	1	1
NBPF14_variant2	3494	3386	4048
LOC100996763	157	128	121
LOC101929785	0	0	0
LOC101929700	0	0	0
NUDT4P1_variant2	1204	1277	1127
LOC101060309	10	4	11
PDE4DIP_variant2	1828	2254	2207
LOC101929787	102	101	113
NBPF9_variant2	464	510	599
PFN1P2_variant2	113	133	171
LOC101929790	3	1	4
LOC730257_variant2	62	62	67
LOC100996761	42	40	53
LOC100996716	10	4	11
LOC101060039	4	3	3
LOC100996717	29	67	47
LOC101060226	2166	1911	2435
TRNAN-GUU_variant4	0	0	0
LOC101060227	52	56	46
PPIAL4C_variant2	4	0	3
LINC00869_variant1	76	79	93
LOC642441_variant2	410	373	399
TRNAN22_variant1	0	0	0
LOC101929813	93	70	108
LOC101927520_variant1	46	62	51
LOC101929801	182	218	234
LOC644634_variant1	2	2	0
TRNAG34P	1	0	0
TRNAV22_variant2	0	0	0
LOC199882_variant2	28	37	34
TRNAN8_variant1	0	0	0
FCGR1A_variant2	2	3	2
RPS12P4	0	0	0
HIST2H2BF_variant1	22747	22042	22916
LOC101927767_variant1	7	9	11
HIST2H3D_variant2	9625	9123	9116
HIST2H4A_variant1	12197	12057	12573
HIST2H3C_variant1	17489	16270	16040
HIST2H2AA3_variant2	17683	17168	17179
HIST2H2BC_variant1	122	106	125
HIST2H2AA4_variant2	17683	17168	17179
HIST2H3A_variant2	17489	16270	16040
LOC388942	0	0	0
HIST2H4B_variant1	13768	13018	14112
HIST2H2BE_variant2	16679	15564	15892
HIST2H2AC_variant1	10923	11054	10818
HIST2H2AB_variant1	5729	5521	5414
BOLA1_variant2	394	418	426
SV2A_variant1	6788	6566	6952
SF3B4_variant2	1907	1747	1921
MTMR11_variant2	133	124	155
OTUD7B_variant1	4688	4607	5224
LOC441907_variant2	2	2	2
TAS1R2	1	0	1
LOC101929723	5	4	5
VPS45_variant1	3926	3662	4216
PLEKHO1_variant2	1418	1516	1526
ANP32E_variant1	352	280	336
CA14_variant2	3606	3516	3788
APH1A_variant2	6149	5962	6201
C1orf54_variant1	510	519	530
C1orf51_variant2	857	741	888
MRPS21_variant1	37	10	25
PRPF3_variant2	3806	3740	4072
RPRD2_variant1	0	0	0
C2orf91	120	109	143
LOC101929784	0	2	0
LOC101929669_variant1	0	2	0
INTS3_variant1	5814	5737	6540
SLC27A3_variant2	1673	1586	1622
GATAD2B_variant2	0	31	0
LOC645965_variant1	12	11	14
LOC100510710	37	30	28
MTX1_variant2	1441	1258	1319
GBAP1_variant2	21	8	17
PKDCC	4641	4904	4915
GBA_variant2	0	0	0
FAM189B_variant1	954	776	812
SCAMP3_variant2	1529	1461	1592
CLK2_variant1	3310	3332	3594
HCN3_variant2	253	230	258
PKLR_variant1	124	98	126
ATP6V1G3_variant2	0	0	0
PTPRC_variant2	4	4	2
PEBP1P3_variant2	0	0	0
EML4	25561	25154	28871
CTSE_variant2	0	0	0
LOC101929219_variant1	0	0	0
C1orf186_variant2	0	0	0
LOC100505650	62	53	49
AVPR1B_variant2	1	1	2
FAM72A_variant1	1903	1663	1963
SRGAP2_variant3	3191	3322	3340
IKBKE_variant1	1113	1123	1143
RASSF5_variant2	38	8	30
COX7A2L	11416	11250	11728
RPL7AP20_variant2	0	0	1
EIF2D_variant1	6482	6407	6512
DYRK3_variant2	230	230	234
MAPKAPK2_variant2	4401	4318	4371
RPS14P1_variant2	4	5	6
LOC731656	0	0	1
LYPD8_variant2	0	0	0
CRIM1_variant2	0	0	0
LOC100288911_variant2	162	161	132
KCNG3	1989	1906	1993
RPL21P36_variant1	0	0	0
TGFA_variant2	338	326	347
ADD2_variant1	7638	7478	7877
FIGLA_variant1	1	0	0
CLEC4F_variant2	0	0	2
CD207_variant1	2	1	1
VAX2_variant2	10	4	6
ATP6V1B1_variant2	306	302	311
LOC101927750_variant1	3	6	2
ANKRD53_variant2	10	14	10
TEX261_variant2	866	810	926
OR7E91P_variant1	7	5	8
LOC100133920	7	4	11
LOC100509620	3	9	3
RPS13P3	15	10	7
FAM95A_variant1	6	4	5
ANKRD20A8P_variant1	10	4	5
LOC442028_variant1	0	0	0
TEKT4_variant2	1	5	0
RPS24P6_variant1	0	0	0
KIF5C_variant3	360	818	0
NOSTRIN_variant2	28	25	36
MTA3	14742	13916	15539
SPC25_variant1	648	421	616
G6PC2_variant2	1	0	0
ABCB11_variant1	0	1	1
LOC728323_variant1	28	27	24
LOC101929530_variant1	1	1	1
OXER1	126	112	126
TAMM41_variant2	0	0	0
GNAI2_variant2	11967	11611	11859
LOC101928931_variant2	9	4	9
SEMA3B_variant1	516	431	452
LSMEM2_variant2	37	24	39
IFRD2_variant1	2482	2441	2425
HYAL3_variant2	159	146	184
NAT6_variant1	272	266	308
HYAL1_variant1	170	167	176
ALDH4A1	7495	6823	7316
HAAO	259	228	252
HYAL2_variant2	3264	3136	3240
TUSC2_variant2	1250	1210	1212
RASSF1_variant2	244	194	210
DOCK3_variant1	159	135	169
MANF_variant2	2510	2642	2844
RBM15B_variant2	11639	11390	11393
VPRBP_variant2	7398	7225	8181
PRKCD_variant2	1039	1061	1073
TKT_variant2	59332	57952	59682
LOC101929119_variant1	1	0	0
DCP1A_variant2	3525	3266	3787
DNAH12_variant2	0	0	0
LOC101060206_variant2	0	0	0
LOC100996727_variant2	2	2	0
SLC25A26_variant1	0	0	0
AADACL2_variant2	0	0	0
LOC101059988_variant2	0	0	0
ZNF595_variant2	3007	2864	3207
TRNAI13	0	0	0
ZNF718_variant1	1242	1099	1318
ZNF876P_variant2	374	925	1072
LOC101928746_variant1	10	8	8
ZNF732_variant1	1251	1232	1455
ZNF141_variant2	790	813	1911
MIR571_variant1	0	0	0
ABCA11P_variant2	264	265	255
ZNF721_variant2	7133	7125	7993
PIGG_variant2	26	7	23
LPHN3_variant2	152	128	153
BTC_variant1	5	0	3
ASIC5_variant2	0	0	0
TDO2_variant2	0	1	2
CTSO_variant2	130	122	120
FRG1_variant2	2189	2259	2407
LOC100506047	1	0	0
TUBB7P_variant2	0	0	0
DUX4L9_variant2	3	2	2
FRG2_variant1	0	0	0
DUX2_variant2	0	0	0
DUX4L7_variant1	0	0	0
DUX4L6_variant2	0	0	0
LOC101929763	1	0	0
DUX4L5_variant1	0	0	0
DUX4L4_variant1	0	0	0
DUX4_variant2	0	0	0
DUX4L3_variant1	0	0	0
DUX4L2_variant2	0	0	0
LOC100653046	0	0	0
LOC101929660_variant2	0	0	0
MRPS36_variant2	0	0	0
CDK7_variant1	1621	1224	1555
ZFP36L2	3077	2698	2891
