TRNAT21_variant1	0	0	0
TRNAA5_variant2	0	0	0
RPSAP2_variant7	0	0	0
TRNAV18_variant6	0	0	0
TRNAR24_variant4	0	0	0
TRNAK29_variant4	1	1	2
TRNAA11_variant6	0	0	0
TRNAF8_variant5	0	0	0
TRNAF4_variant1	0	0	0
TRNAA19_variant5	0	0	0
MIR548AD	0	0	0
TRNAF3_variant8	0	0	0
TRNAA34_variant1	0	0	0
TRNAA1_variant8	0	0	0
TRNAF5_variant3	0	0	0
TRNAA6_variant1	0	0	0
TRNAA10_variant7	0	0	0
TRNAF9_variant8	0	0	0
TRNAA13_variant8	0	0	0
LOC401242_variant5	3	2	2
TRNAA27_variant2	0	0	0
TRNAR9_variant5	0	0	0
TRNAL-CAA_variant1	0	0	0
HCG14_variant1	2	4	0
TRIM27_variant4	0	0	0
TRNAL22_variant6	0	0	0
TRNAQ11_variant1	0	0	0
TRNAL20_variant6	0	0	0
C6orf100_variant2	0	0	0
RPL21P36_variant2	0	0	0
TRNAM12_variant5	0	0	0
TRNAK22_variant1	1	0	1
TRNAM8_variant1	0	0	0
KRT18P1_variant4	0	0	0
TRNAF7_variant3	0	0	0
TRNAE6_variant3	0	0	0
HCG16_variant3	264	217	268
TRNAL17_variant3	0	0	0
ZNF311_variant7	0	0	0
ACTL8	166	151	167
LOC100288911_variant1	172	162	187
LOC100129636_variant8	0	0	0
OR2W1_variant6	0	0	0
SAR1AP1_variant1	0	3	1
OR2B3_variant7	0	0	0
OR2J3_variant3	0	0	0
OR2J2_variant4	0	0	0
CRIM1_variant1	6965	6960	7281
LOC101929006_variant2	0	0	2
OR14J1_variant6	0	0	0
OR5V1_variant5	0	0	0
OR12D3_variant5	0	0	0
LOC101929500	681	748	579
OR12D2_variant5	0	0	0
OR11A1_variant4	2	2	3
OR10C1_variant6	0	0	0
OR2H1_variant4	0	0	0
MAS1L_variant7	0	0	0
RPS17P1_variant1	0	0	0
LINC01015_variant3	0	0	0
FEZ2	2779	3172	3449
GABBR1_variant5	0	0	0
SUMO2P1_variant5	1	1	0
MOG_variant2	34	52	0
ZFP57_variant5	59	62	65
HLA-F_variant3	14	28	7
HLA-F-AS1_variant7	7	0	0
LOC101929521	0	0	0
IFITM4P_variant2	0	0	0
gene41843	0	0	0
HCG4_variant2	47	51	51
LOC554223_variant9	6	3	6
RPL7AP7_variant5	3	4	4
HLA-G_variant5	0	0	0
gene41855	0	0	0
HLA-H_variant8	0	0	0
HLA-A_variant4	1	0	4
VIT	21	30	24
HCG4B_variant7	0	0	2
HLA-K_variant4	0	0	0
HCG9_variant3	0	0	0
STRN	5093	5234	5605
ZNRD1-AS1_variant3	0	0	0
HLA-J_variant2	0	0	0
HCG8_variant2	21	23	19
ZNRD1_variant8	338	347	375
PPP1R11_variant2	0	0	0
RNF39_variant4	0	0	0
HEATR5B	2636	2651	2880
TRIM31_variant1	3	11	8
TRIM40_variant1	0	0	0
TRIM10_variant3	0	0	0
TRIM15_variant2	0	0	1
TRIM26_variant8	0	15	0
HCG17_variant6	0	0	0
HLA-L_variant3	0	0	0
HCG18_variant6	29	25	13
GPATCH11	779	881	943
TRIM39_variant4	475	459	498
TRIM39-RPP21_variant5	0	0	0
RPP21_variant7	0	0	0
SUCLA2P1_variant6	26	41	52
RANP1_variant1	0	0	1
HLA-E_variant3	633	614	702
LOC101927876	0	0	0
EIF2AK2	5291	5343	5721
GNL1_variant8	1750	4499	3759
PRR3_variant7	472	484	458
ABCF1_variant1	4878	4988	5059
MIR877_variant4	0	0	0
PPP1R10_variant6	2288	2340	2320
MRPS18B_variant1	688	741	801
ATAT1_variant5	116	111	124
PTMAP1_variant2	9	7	7
C6orf136_variant2	74	63	63
DHX16_variant3	1192	1258	1289
SULT6B1	1	0	0
PPP1R18_variant3	110	115	122
MDC1_variant6	0	48	0
TUBB_variant2	38025	36293	39575
FLOT1_variant3	899	888	932
IER3_variant1	1390	1405	1420
LOC100996707	0	0	0
MUC22_variant8	1	1	1
HCG22_variant5	0	1	3
TCF19_variant7	536	564	563
POU5F1_variant1	1830	2693	2240
PSORS1C3_variant6	0	0	0
HCG27_variant3	0	0	0
HLA-C_variant1	233	249	223
RPL3P2_variant2	0	0	0
HLA-B_variant3	0	0	0
DHFRP2_variant1	0	0	1
LOC100505876	4061	4616	4377
LOC101929072_variant2	0	0	0
MICA_variant1	206	208	206
LOC101929111_variant4	0	0	0
HCP5_variant4	73	110	41
HCG26_variant2	10	6	9
MICB_variant5	5	0	8
CEBPZ	27156	30129	33425
MCCD1_variant1	0	0	0
ATP6V1G2-DDX39B_variant8	0	0	0
DDX39B_variant2	183	146	143
SNORD117_variant7	0	0	0
SNORD84_variant3	0	0	0
ATP6V1G2_variant1	16	10	9
NFKBIL1_variant1	201	202	210
LTA_variant6	0	0	0
TNF_variant7	2	3	1
LTB_variant6	11	14	12
NDUFAF7	2613	2888	2782
LST1_variant3	2	0	1
NCR3_variant7	0	0	1
AIF1_variant4	86	109	126
PRRC2A_variant1	7376	4705	5162
SNORA38_variant5	66	71	91
BAG6_variant4	1317	2770	2675
APOM_variant1	32	32	38
C6orf47_variant5	92	216	39
GPANK1_variant2	604	676	656
PRKD3	7233	7756	8208
CSNK2B_variant5	1955	2129	2150
LY6G5B_variant3	0	0	0
LY6G5C_variant4	0	0	0
ABHD16A_variant6	0	0	0
MIR4646_variant1	0	0	0
LY6G6F_variant4	0	0	0
LY6G6E_variant1	0	0	0
LY6G6D_variant6	0	0	0
LY6G6C_variant2	1	1	0
C6orf25_variant6	56	160	0
LOC101929542	7	5	8
DDAH2_variant2	912	935	1039
CLIC1_variant1	1442	1473	1639
MSH5-SAPCD1_variant8	24	12	13
MSH5_variant4	0	0	0
SAPCD1_variant3	0	0	0
VWA7_variant6	15	15	13
VARS_variant2	8358	8658	9899
NEU1_variant3	696	702	779
SLC44A4_variant3	0	0	0
EHMT2_variant2	4476	4518	5010
QPCT	216	292	242
C2_variant1	11	11	6
CFB_variant5	8	7	7
NELFE_variant1	1260	1379	1453
MIR1236_variant3	0	0	0
SKIV2L_variant3	1053	1325	1305
DOM3Z_variant5	208	211	210
STK19_variant1	135	178	164
C4B_2	0	0	0
CYP21A1P_variant4	25	41	23
TNXA_variant2	0	2	4
CDC42EP3	8280	8428	8868
C4B_variant3	0	0	0
CYP21A2_variant5	0	0	0
TNXB_variant2	62	95	52
PRRT1_variant7	8	7	9
LOC100507547_variant7	0	0	5
PPT2_variant1	215	138	172
PPT2-EGFL8_variant3	97	160	90
EGFL8_variant5	45	21	39
AGPAT1_variant1	0	0	0
IGSF21	2083	2175	2220
RNF5_variant3	337	372	423
AGER_variant4	135	128	108
PBX2_variant6	758	1072	1237
GPSM3_variant6	28	28	25
NOTCH4_variant1	183	75	172
C6orf10_variant7	1	0	1
HCG23_variant2	4	4	1
BTNL2_variant4	2	0	1
HLA-DRA_variant2	0	0	0
LOC101929559	1	0	1
HLA-DRB4_variant2	6	11	9
PRKRAP1_variant2	0	0	0
LOC100294316	0	0	0
HLA-DRB1_variant4	107	131	119
HLA-DQA1_variant1	0	0	0
HLA-DQB1_variant4	27	32	28
RMDN2	240	274	310
HLA-DQA2_variant3	0	0	0
MIR3135B_variant6	0	0	0
HLA-DQB2_variant6	0	0	0
HLA-DOB_variant3	1	0	0
TAP2_variant7	124	128	97
PSMB8_variant4	100	68	95
TAPSAR1_variant1	7	13	19
TAP1_variant6	53	0	12
PSMB9_variant5	5	7	11
PPP1R2P1_variant1	0	0	0
RMDN2-AS1	0	1	1
LOC100294145_variant2	337	308	328
HLA-DMB_variant4	0	0	0
HLA-DMA_variant1	61	61	64
BRD2_variant3	8	0	0
HLA-DOA_variant4	0	0	0
HLA-DPA1_variant2	85	65	108
HLA-DPB1_variant5	338	335	341
HLA-DPB2_variant7	0	0	0
COL11A2_variant6	9	140	140
HCG25_variant4	7	6	2
VPS52_variant7	1034	916	1058
RPS18_variant6	2416	2793	3573
KIFC1_variant2	2936	2833	3005
CYP1B1	886	893	963
RPL12P1_variant3	48	52	41
PHF1_variant1	1641	1520	1571
CUTA_variant2	5761	6080	6401
SYNGAP1_variant2	3411	2661	1998
MIR5004_variant2	0	0	0
ZBTB9_variant2	3316	3230	3310
YTHDC1_variant1	8582	9148	9465
MT2P1_variant2	1	0	1
TMPRSS11E_variant2	15	23	36
CYP1B1-AS1	3	5	3
UGT2B15_variant2	0	14	0
UGT2B10_variant1	2	0	1
LOC101927264_variant1	0	0	0
UGT2A3_variant2	0	0	0
RPL7P12	1	1	1
LOC101929773	0	1	2
ARHGAP27_variant2	680	553	719
PLEKHM1_variant1	873	724	800
MIR4315-1_variant1	0	0	0
LRRC37A4P_variant2	496	644	564
LOC101929774	182	195	173
LOC101929778	0	0	0
NSFP1_variant2	164	110	158
LOC100996709	8	11	5
GAPDHP25	0	0	0
LRRC37A_variant2	1820	1916	1870
LOC101929001_variant1	0	0	0
LOC100132570_variant2	1	0	0
DND1P2_variant1	13	12	0
KANSL1_variant1	4065	3724	3819
KANSL1-AS1_variant2	77	87	80
MAPT_variant2	115	114	101
STH_variant2	0	0	0
MAPT-IT1_variant2	20	11	13
ATL2	5740	6105	6538
MAPT-AS1_variant1	0	0	0
SPPL2C_variant2	0	2	1
CRHR1_variant3	27	29	28
CRHR1-IT1_variant2	123	138	38
MGC57346_variant1	353	431	372
LOC644172_variant2	21	38	23
DND1P1_variant3	7	2	17
LOC101060201_variant2	4	4	4
LOC100294341	1051	1182	993
KLHDC7A	3613	3753	3930
LOC100996902	0	0	0
LOC101929776	2310	2528	2401
LOC101929775_variant1	44	29	35
LOC100294336_variant1	220	230	187
LOC101929779_variant1	2	4	0
LRRC37A2_variant2	1077	983	1024
NSF_variant2	0	7	4
LOC101929777	1	4	2
TRNF	1	2	1
RNR1	36865	9969	6428
TRNV	1	3	1
LOC101929596	0	0	2
RNR2	134255	52580	39353
TRNL1	1	1	0
TRNI	0	0	0
TRNQ	2	0	2
TRNM	1	0	1
TRNW	0	0	0
TRNA	25	29	32
TRNN	11	19	17
RPLP0P6	5	10	10
TRNC	0	0	4
TRNY	4	8	9
TRNS1	2	0	1
TRND	0	0	0
TRNK	0	0	0
HNRNPLL	5203	5543	5986
TRNG	0	0	0
TRNR	0	0	0
TRNH	0	0	1
TRNS2	0	0	0
TRNL2	0	0	0
GALM	1362	1369	1494
TRNE	6	7	4
TRNT	0	0	0
TRNP	0	0	0
LOC100133612_variant2	9	9	14
SERINC2_variant2	636	516	544
LOC149086_variant2	0	0	2
LOC284551_variant2	44	36	37
NOTCH2_variant2	31	68	27
SRSF7	48565	53968	57081
LOC101929178_variant1	16	12	0
LOC101929783	0	2	0
SEC22B	2962	3077	3299
LOC100996723	6	3	5
LOC101929786	407	379	335
LOC101929788	0	0	0
NBPF8_variant1	358	411	369
LOC100996724	439	491	405
LOC101929792	202	215	179
LOC101929796	148	169	169
LOC101060684	494	550	488
TRNAN5_variant1	0	4	4
LOC101059998	15	12	22
LOC100996725	0	0	2
LOC100996720	0	0	0
TRNAN-GUU_variant8	0	0	0
LOC101929797	0	0	0
LOC101929794	4	0	0
LOC101929793	0	0	0
LOC100996726	119	142	141
LOC100996721	0	0	0
TRNAG-CCC_variant1	1	2	0
TRNAV-CAC_variant2	0	0	1
LOC101929798	196	217	196
TRNAN-GUU_variant5	0	1	1
LOC100996722	0	1	1
FCGR1B_variant2	5	3	3
LOC100996318_variant1	22	12	10
HIST2H2BA_variant2	0	0	0
GEMIN6	1204	1320	1478
FAM72B_variant2	948	976	1065
SRGAP2C_variant1	2579	2762	2687
LOC101059996_variant2	2	0	0
EMBP1_variant1	218	247	238
LOC101929814	6	11	11
LOC100996736	0	0	0
LOC100996735	74	51	86
LOC101929815	1	0	0
LOC101060213	0	0	0
DHX57	5441	5510	5813
LOC101927452_variant1	0	0	0
LOC100288708_variant1	0	0	1
NBPF23_variant1	21	14	11
TRNAQ20_variant1	0	0	0
RNVU1-18_variant2	7742	8302	11759
ASS1P2	47	39	35
LOC101929561_variant2	12	13	9
TRNAN3_variant1	0	0	0
LOC388692_variant1	311	326	275
TRNAV16_variant1	0	0	0
TRNAV25_variant1	0	0	0
TRNAN29_variant1	0	0	0
MORN2	579	644	749
FCGR1C_variant1	0	0	0
LOC100996713_variant2	4	2	4
HIST2H3PS2_variant1	45	34	44
FAM72C	839	872	889
SRGAP2D	769	813	779
LOC101929820	0	42	0
LOC101929803	0	0	0
ARHGEF33	76	67	78
LOC100996731	2	2	3
LOC100996732	22	24	12
LOC101060524	37	17	17
LOC101929804	0	0	0
LOC101060701	1	0	0
LOC101927333_variant2	2	3	1
PPIAL4E_variant2	1	0	0
LOC101060207	67	62	64
TRNAN27_variant1	0	0	0
NBPF15_variant1	23	9	51
LOC375196	57	59	66
TRNAN15_variant1	3	2	2
LOC101060219	12	15	11
PPIAL4F_variant2	1	0	0
LOC101929826	2	3	1
LOC101059923_variant1	1	0	0
LOC101927429_variant1	0	0	0
DRD5P2_variant2	95	80	99
LOC645166_variant2	77	84	66
SOS1	2323	2270	2332
LOC100996737	2	2	3
LOC101929830	31	0	34
SRGAP2B_variant2	2751	2748	2773
FAM72D_variant1	756	723	751
TRNAN-GUU_variant6	0	0	0
LOC101929805	10	11	5
TRNAV-CAC_variant3	16	10	14
TRNAV-CAC_variant1	0	0	0
LOC100996741	2551	2855	2279
LOC100996740	189	205	174
CDKL4	21	10	24
LOC729086_variant2	26	29	36
PPIAL4D_variant1	0	0	0
LOC101060170_variant2	20	22	9
TRNAN1_variant1	3	2	2
LOC100288142_variant1	83	154	182
TRNAQ-CUG	0	0	0
TRNAN-GUU_variant7	1	1	2
LOC101060254	0	0	0
LOC101929780	34	32	31
MAP4K3	6475	6941	7158
GPR89A_variant1	1124	1094	1218
PDZK1_variant1	47	82	2
CD160_variant2	32	39	29
RNF115_variant1	1754	1743	1833
POLR3C_variant2	1528	1712	2164
NUDT17_variant2	76	73	82
PIAS3_variant1	2554	2348	2683
ANKRD35_variant2	703	547	633
ITGA10_variant2	104	110	95
PEX11B_variant1	440	422	426
LOC728730	262	291	270
GNRHR2_variant2	1301	1279	1111
RBM8A_variant2	21416	23293	24611
LIX1L_variant2	369	349	526
POLR3GL_variant1	292	329	324
ANKRD34A_variant2	2	0	38
TXNIP_variant1	16609	17288	17734
HFE2_variant2	34	28	36
TRNAE21_variant2	0	0	0
TRNAG11_variant1	0	0	0
TRNAH4_variant1	0	0	0
TMEM178A	600	604	589
TRNAK20_variant1	1	1	2
LOC101928979_variant2	132	125	124
NBPF10_variant2	1639	1674	1638
NOTCH2NL_variant1	44	36	37
LOC101929782	0	0	0
NUDT4P2	66	0	0
LOC100996517_variant1	817	913	814
TRNAN-GUU_variant2	2	1	1
LOC100996756	21	34	21
LOC101060223	5	5	5
THUMPD2	1553	1794	1900
LOC101927468_variant1	0	1	0
HYDIN2_variant2	63	42	75
NBPF12_variant1	1423	1688	1637
LOC101929781	130	129	129
LOC728989_variant1	5	13	5
TRNAH10_variant1	0	0	0
LOC441904_variant1	0	0	0
NBPF13P_variant1	1	3	0
PAX7	18	22	16
SLC8A1-AS1	9	6	4
PRKAB2_variant1	0	0	0
LOC100505794_variant1	119	127	134
PDIA3P_variant2	0	0	0
FMO5_variant2	79	89	90
CCT8P1_variant1	64	61	59
RPL7AP15_variant1	0	0	2
CHD1L_variant2	8248	8647	9252
LOC100130018_variant2	1	1	0
LINC00624_variant1	156	167	154
BCL9_variant2	3200	2718	2713
ACP6_variant2	667	643	749
GJA5_variant2	83	76	63
LOC391092_variant2	1	2	1
GJA8_variant1	0	0	2
GPR89B_variant1	713	753	801
PDZK1P2_variant1	0	0	0
SLC8A1	690	722	774
TRNAQ13_variant2	0	0	0
RNVU1-9_variant1	8496	8697	14143
TRNAN19_variant2	1	2	2
LOC101060289_variant1	0	0	3
NBPF24_variant2	506	497	275
ABHD17AP1_variant1	16	11	6
LOC100505824_variant2	4	3	4
LOC101929257_variant1	0	0	1
LOC101929667	0	0	2
LOC101929292_variant1	1	3	3
TRNAQ8_variant1	0	0	0
LOC284561_variant1	228	271	287
TRNAH9_variant1	0	0	0
LOC101929325_variant2	34	30	32
TRNAH7_variant1	0	0	0
TRNAQ3_variant1	0	0	0
MIR5087_variant2	0	0	0
LOC101929649	0	0	0
LOC101929438_variant1	284	264	236
FLJ39739_variant2	282	309	223
PPIAL4A_variant1	0	0	0
TRNAN5_variant3	3	2	2
NBPF14_variant2	5021	5457	4868
LOC100996763	175	175	141
LOC101929785	0	0	0
LOC101929700	0	0	0
NUDT4P1_variant2	734	894	830
LOC101060309	44	24	21
PDE4DIP_variant2	1502	1615	1555
LOC101929787	89	99	78
NBPF9_variant2	272	292	260
PFN1P2_variant2	189	181	138
LOC101929790	5	4	3
LOC730257_variant2	149	108	121
LOC100996761	216	217	247
LOC100996716	0	24	21
LOC101060039	3	3	4
LOC100996717	112	105	97
LOC101060226	2549	2844	2580
TRNAN-GUU_variant4	0	0	1
LOC101060227	36	44	33
PPIAL4C_variant2	2	6	8
LINC00869_variant1	92	111	103
LOC642441_variant2	314	317	343
TRNAN22_variant1	0	0	0
LOC101929813	34	44	73
LOC101927520_variant1	45	33	55
LOC101929801	338	328	324
LOC644634_variant1	10	14	10
TRNAG34P	0	3	0
TRNAV22_variant2	0	0	1
LOC199882_variant2	132	110	124
TRNAN8_variant1	0	0	0
FCGR1A_variant2	3	0	2
RPS12P4	1	0	0
HIST2H2BF_variant1	13501	13737	14319
LOC101927767_variant1	6	9	6
HIST2H3D_variant2	2282	2291	2676
HIST2H4A_variant1	6531	6625	7504
HIST2H3C_variant1	13182	13146	14524
HIST2H2AA3_variant2	13025	13098	14114
HIST2H2BC_variant1	121	117	125
HIST2H2AA4_variant2	13025	13098	14114
HIST2H3A_variant2	13182	13146	14524
LOC388942	0	0	0
HIST2H4B_variant1	8563	8430	9598
HIST2H2BE_variant2	9561	9379	9870
HIST2H2AC_variant1	7293	7974	7895
HIST2H2AB_variant1	3733	3994	4178
BOLA1_variant2	181	192	188
SV2A_variant1	5817	5324	5732
SF3B4_variant2	2125	2027	2155
MTMR11_variant2	109	109	104
OTUD7B_variant1	5124	5177	5535
LOC441907_variant2	6	11	7
TAS1R2	1	1	0
LOC101929723	4	1	1
VPS45_variant1	1870	2047	2225
PLEKHO1_variant2	1089	1158	1250
ANP32E_variant1	203	245	244
CA14_variant2	1926	1958	2132
APH1A_variant2	4576	4691	5186
C1orf54_variant1	296	330	344
C1orf51_variant2	457	490	505
MRPS21_variant1	39	19	23
PRPF3_variant2	3526	3756	3798
RPRD2_variant1	0	0	16
C2orf91	196	197	167
LOC101929784	2	2	0
LOC101929669_variant1	2	2	0
INTS3_variant1	8509	8459	8545
SLC27A3_variant2	1339	1277	1323
GATAD2B_variant2	0	0	39
LOC645965_variant1	61	54	49
LOC100510710	46	38	52
MTX1_variant2	824	893	965
GBAP1_variant2	7	11	0
PKDCC	2654	2817	2907
GBA_variant2	0	0	0
FAM189B_variant1	646	514	528
SCAMP3_variant2	1256	1211	1276
CLK2_variant1	2406	2456	2493
HCN3_variant2	148	147	149
PKLR_variant1	41	67	65
ATP6V1G3_variant2	0	0	0
PTPRC_variant2	4	3	6
PEBP1P3_variant2	0	0	0
EML4	23066	24369	25905
CTSE_variant2	0	2	0
LOC101929219_variant1	0	0	0
C1orf186_variant2	0	0	0
LOC100505650	124	96	79
AVPR1B_variant2	12	4	10
FAM72A_variant1	981	1078	1076
SRGAP2_variant3	2908	2579	2540
IKBKE_variant1	935	869	1039
RASSF5_variant2	16	91	47
COX7A2L	7663	8417	9444
RPL7AP20_variant2	0	0	1
EIF2D_variant1	3661	3737	3903
DYRK3_variant2	130	141	145
MAPKAPK2_variant2	2366	2258	2382
RPS14P1_variant2	10	8	11
LOC731656	1	1	0
LYPD8_variant2	0	0	0
CRIM1_variant2	35	14	0
LOC100288911_variant2	172	162	187
KCNG3	1265	1215	1222
RPL21P36_variant1	0	0	0
TGFA_variant2	388	428	466
ADD2_variant1	15992	15782	15752
FIGLA_variant1	1	1	0
CLEC4F_variant2	0	0	0
CD207_variant1	1	2	2
VAX2_variant2	2	0	0
ATP6V1B1_variant2	13	6	6
LOC101927750_variant1	1	0	0
ANKRD53_variant2	13	22	12
TEX261_variant2	1036	932	1065
OR7E91P_variant1	15	15	13
LOC100133920	67	73	67
LOC100509620	5	0	4
RPS13P3	6	5	6
FAM95A_variant1	11	12	9
ANKRD20A8P_variant1	7	12	7
LOC442028_variant1	20	16	13
TEKT4_variant2	10	9	8
RPS24P6_variant1	0	0	0
KIF5C_variant3	2530	2071	1443
NOSTRIN_variant2	10	18	17
MTA3	8327	8733	9373
SPC25_variant1	304	604	396
G6PC2_variant2	2	2	2
ABCB11_variant1	0	0	2
LOC728323_variant1	28	33	30
LOC101929530_variant1	3	4	1
OXER1	142	130	118
TAMM41_variant2	0	33	7
GNAI2_variant2	7829	7884	8104
LOC101928931_variant2	25	18	19
SEMA3B_variant1	593	559	547
LSMEM2_variant2	93	101	117
IFRD2_variant1	2136	2244	2435
HYAL3_variant2	183	180	187
NAT6_variant1	136	140	132
HYAL1_variant1	176	189	180
ALDH4A1	5051	4937	5625
HAAO	196	187	206
HYAL2_variant2	3332	3402	3787
TUSC2_variant2	1172	1256	1236
RASSF1_variant2	157	212	265
DOCK3_variant1	100	113	138
MANF_variant2	1824	1939	2076
RBM15B_variant2	7116	7258	7301
VPRBP_variant2	6357	6687	6924
PRKCD_variant2	411	388	408
TKT_variant2	60826	64014	65868
LOC101929119_variant1	2	2	1
DCP1A_variant2	3287	3331	3373
DNAH12_variant2	0	0	0
LOC101060206_variant2	0	0	0
LOC100996727_variant2	2	2	2
SLC25A26_variant1	0	0	0
AADACL2_variant2	0	0	0
LOC101059988_variant2	0	0	0
ZNF595_variant2	3233	3606	3838
TRNAI13	0	0	0
ZNF718_variant1	1237	1265	1260
ZNF876P_variant2	1161	1220	1355
LOC101928746_variant1	31	25	30
ZNF732_variant1	1874	2088	2148
ZNF141_variant2	922	1597	117
MIR571_variant1	0	0	0
ABCA11P_variant2	563	608	589
ZNF721_variant2	10706	9711	9639
PIGG_variant2	92	102	81
LPHN3_variant2	114	95	83
BTC_variant1	7	0	5
ASIC5_variant2	1	1	1
TDO2_variant2	8	6	7
CTSO_variant2	170	183	193
FRG1_variant2	1586	1857	1941
LOC100506047	1	3	1
TUBB7P_variant2	0	0	0
DUX4L9_variant2	3	2	3
FRG2_variant1	0	0	0
DUX2_variant2	0	0	0
DUX4L7_variant1	0	0	0
DUX4L6_variant2	0	0	0
LOC101929763	0	0	0
DUX4L5_variant1	0	0	0
DUX4L4_variant1	0	0	0
DUX4_variant2	0	0	0
DUX4L3_variant1	0	0	0
DUX4L2_variant2	0	0	0
LOC100653046	0	0	0
LOC101929660_variant2	0	0	0
MRPS36_variant2	0	0	0
CDK7_variant1	1177	1131	1185
ZFP36L2	2846	2450	2579
CCDC125_variant2	397	486	500
CFL1P5_variant2	14	11	14
CHCHD2P2_variant1	6	4	11
TAF9_variant2	4892	5107	6184
RAD17_variant2	3248	3703	4262
MARVELD2_variant1	4602	4846	5110
RPS27P14_variant1	0	1	0
LOC101928924_variant1	0	0	0
OCLN_variant1	1797	1597	1702
GTF2H2C_variant2	1215	1679	1799
LOC100129726	316	328	335
NAIP_variant2	1072	1104	1202
SMN1_variant1	8676	9492	9825
SERF1A_variant2	3043	3527	3679
SMA4_variant1	3084	3131	3297
LOC101929810	298	304	226
LOC101929812	484	471	411
LOC101929808	41	51	28
LOC100653061	897	1111	993
LOC728093	121	123	109
THADA	5368	5601	5737
LOC643784	32	10	24
GTF2H2D	3520	4094	4563
LOC647859_variant2	1265	1332	1423
LOC653406_variant2	0	0	0
GUSBP9_variant1	0	0	0
PMCHL2_variant2	3	7	12
BDP1_variant1	7808	8629	8376
LOC101929035_variant2	22	33	0
PLEKHH2	1158	1112	1102
MCCC2_variant1	480	437	413
GIN1_variant2	535	616	694
PPIP5K2_variant2	3536	3931	4056
C5orf30_variant1	776	897	944
PCDHA1_variant1	50	56	59
PCDHA2_variant1	192	191	203
PCDHA3_variant2	75	91	74
PCDHA4_variant2	433	517	471
MIR4695	0	0	0
LOC728819	21	24	20
PCDHA5_variant1	46	43	45
PCDHA6_variant1	355	384	401
PCDHA7_variant2	81	90	67
PCDHA8_variant2	73	66	69
PCDHA9_variant2	0	198	0
PCDHA10_variant1	254	238	260
PCDHA11_variant2	1933	1881	2050
PCDHA12_variant2	617	602	605
PCDHA13_variant2	54	68	51
PCDHAC1_variant2	1004	983	1055
PCDHAC2_variant2	583	564	600
LOC101926905_variant2	2	0	2
PCDHB1_variant1	39	42	38
PCDHB2_variant2	1563	2303	2388
PCDHB3_variant1	0	0	0
PCDHB4_variant2	88	81	64
PCDHB5_variant2	921	1078	1007
DYNC2LI1	865	974	1071
PCDHB6_variant1	37	48	35
PCDHB17_variant2	66	32	75
PCDHB7_variant2	39	43	46
PCDHB8_variant1	68	125	64
PCDHB16_variant2	132	186	154
PCDHB9_variant2	213	260	135
PCDHB10_variant1	152	187	196
PCDHB11_variant2	96	101	87
PCDHB12_variant2	182	187	175
PCDHB13_variant2	156	156	157
ABCG5	8	11	7
PCDHB14_variant2	189	191	184
PCDHB18_variant1	0	0	0
PCDHB19P_variant2	0	81	46
PCDHB15_variant1	796	835	840
SLC25A2_variant1	2	4	6
TRNAY8_variant2	0	0	0
ABT1_variant1	1974	2090	2284
ZNF322_variant2	1961	2127	2399
ABCG8	2	5	3
TRNAA36_variant1	0	0	0
TRNAA37_variant2	1	0	0
TRNAA18_variant1	0	0	0
TRNAM16_variant2	0	0	0
TRNAA41_variant2	0	0	1
TRNAI-AAU_variant2	1	0	4
TRNAA20_variant4	0	0	0
TRNAM-CAU_variant2	0	0	0
TRNAM19_variant2	0	0	0
TRNAI22_variant1	0	0	0
LRPPRC	41899	44310	48273
TRNAM20_variant1	0	0	0
TRNAA20_variant1	0	0	0
TRNAI25_variant2	1	0	4
TRNAA-AGC_variant3	0	0	1
TRNAM-CAU_variant1	0	0	0
TRNAA-AGC_variant2	0	0	0
TRNAA37_variant1	1	0	0
TRNAA-AGC_variant1	0	0	0
gene42658	0	0	0
HCG4_variant4	1	0	0
LOC100996500	30	24	32
LOC554223_variant7	0	0	0
RPL7AP7_variant7	3	0	2
HLA-G_variant8	0	0	0
HLA-H_variant3	0	0	0
PPM1B	16689	18195	18948
HCG4B_variant8	0	0	0
HLA-K_variant7	0	0	0
HLA-A_variant1	0	0	0
RPL12P19	0	0	0
DBIP1_variant2	0	0	0
LOC100506851_variant2	4	4	6
LOC100510709	2	0	0
LOC100422737_variant1	2	1	2
MIR587_variant2	0	0	0
CD24	217093	231082	255916
C6orf203_variant1	523	589	662
BEND3_variant1	6223	6062	6556
PDSS2_variant1	476	523	592
SLC3A1	8	7	12
WISP3_variant2	5	6	4
TUBE1_variant2	1231	1310	1355
FAM229B_variant1	567	634	687
LAMA4_variant2	175	137	157
TMEM242_variant1	903	1026	1056
LDHAL6FP_variant1	14	10	15
LOC101928946_variant2	495	809	333
MIR1290	0	0	0
PREPL	8422	8719	9638
LOC401357_variant2	1	0	0
LOC101928468_variant1	0	0	0
LOC101928507_variant1	1	0	1
LOC101928547_variant2	0	0	0
LOC101928587_variant2	0	0	0
LOC101060239_variant1	0	0	0
CAMKMT	1052	1171	1251
LOC101060183_variant2	0	0	0
LOC100130849_variant1	0	0	0
LOC100287294_variant1	0	0	0
MIR4283-1_variant1	0	0	0
ZNF479_variant1	1	0	0
LOC100130502	0	1	1
LOC100653233_variant2	0	0	0
MIR3147_variant1	0	0	0
ZNF716_variant2	87	3	63
LOC100288268_variant1	0	0	0
LOC441242_variant1	26	31	30
INTS4L2_variant2	0	0	0
