Module_26608	12	23
Module_5352	30	41
Module_32826	5	18
Module_9469	26	22
Module_32827	2	3
Module_32828	4	5
Module_9470	7	6
Module_9471	12	8
Module_5353	47	43
Module_32829	62	70
Module_5354	81	77
Module_32830	61	68
Module_5355	68	68
Module_9472	18	12
Module_32831	8	8
Module_9473	7	11
Module_9474	16	25
Module_9475	20	15
Module_9476	30	32
Module_9477	37	18
Module_5356	41	71
Module_9478	18	25
Module_35066	9	33
Module_5357	22	24
Module_5358	6	9
Module_38562	37	19
Module_36865	1	2
Module_9479	10	17
Module_36866	0	2
Module_35067	10	8
Module_38563	9	6
Module_36867	13	7
Module_9480	27	26
Module_9481	10	4
Module_36868	11	12
Module_5359	14	7
Module_36869	7	4
Module_9482	8	10
Module_38564	4	8
Module_38565	15	3
Module_9483	20	6
Module_38566	32	36
Module_38567	23	31
Module_36870	5	7
Module_38568	37	34
Module_36871	4	0
Module_38569	50	57
Module_38570	31	32
Module_9484	20	26
Module_9485	33	19
Module_35068	0	2
Module_38571	64	52
Module_9486	34	28
Module_36872	13	6
Module_9487	9	2
Module_38572	20	37
Module_36873	17	10
Module_9488	22	40
Module_38573	51	43
Module_9489	18	34
Module_9490	51	55
Module_38574	11	10
Module_38575	4	4
Module_9491	70	34
Module_38576	36	21
Module_38577	44	32
Module_9492	22	12
Module_40008	56	58
Module_38578	5	15
Module_9493	9	8
Module_40009	6	11
Module_40010	4	14
Module_9494	23	32
Module_9495	54	65
Module_9496	19	2
Module_9497	24	24
Module_9498	30	33
Module_9499	16	12
Module_32832	72	77
Module_9500	8	10
Module_9501	37	26
Module_9502	7	8
Module_40011	12	6
Module_5360	45	55
Module_40012	14	6
Module_40013	10	8
Module_5361	14	20
Module_9503	61	54
Module_32833	4	6
Module_32834	27	20
Module_9504	48	59
Module_9505	75	103
Module_32835	10	8
Module_32836	8	14
Module_32837	2	2
Module_21000	37	35
Module_5362	19	20
Module_9506	30	32
Module_9507	39	23
Module_40014	13	6
Module_32838	2	6
Module_40015	6	13
Module_9508	28	36
Module_9509	29	27
Module_9510	36	16
Module_9511	18	23
Module_21001	13	8
Module_9512	15	18
Module_21002	4	4
Module_21003	4	3
Module_21004	12	26
Module_5363	87	69
Module_26609	14	3
Module_9513	4	4
Module_9514	19	11
Module_30277	15	10
Module_26610	181	168
Module_9515	19	24
Module_38579	31	27
Module_9516	10	11
Module_40016	26	42
Module_38580	7	21
Module_40017	12	18
Module_40018	25	14
Module_38581	69	82
Module_40019	36	19
Module_40020	46	36
Module_38582	134	136
Module_38583	19	10
Module_38584	30	33
Module_30278	10	4
Module_30279	10	10
Module_38585	29	43
Module_9517	15	9
Module_21005	11	17
Module_38586	22	30
Module_30280	42	52
Module_30281	22	24
Module_38587	29	19
Module_30282	4	10
Module_30283	24	26
Module_21006	22	18
Module_40021	5	4
Module_40022	18	12
Module_40023	13	26
Module_26611	13	11
Module_30284	21	42
Module_40024	22	21
Module_26612	17	31
Module_38588	44	44
Module_38589	50	56
Module_21007	11	22
Module_30285	22	37
Module_21008	27	17
Module_9518	5	8
Module_9519	13	18
Module_21009	19	13
Module_21010	21	25
Module_21011	19	41
Module_30286	38	25
Module_30287	28	27
Module_30288	110	126
Module_9520	37	64
Module_30289	4	10
Module_38590	8	15
Module_30290	24	19
Module_26613	18	20
Module_9521	36	40
Module_9522	214	230
Module_26614	0	4
Module_30291	30	45
Module_26615	84	98
Module_26616	15	18
Module_26617	2	10
Module_38591	84	70
Module_30292	38	68
Module_30293	32	33
Module_38592	68	72
Module_38593	76	50
Module_30294	18	29
Module_38594	17	15
Module_30295	14	22
Module_30296	22	23
Module_30297	8	25
Module_38595	224	239
Module_26618	29	37
Module_26619	45	45
Module_26620	38	35
Module_26621	62	52
Module_26622	14	9
Module_40025	22	31
Module_26623	12	26
Module_40026	10	15
Module_40027	10	15
Module_40028	15	16
Module_38596	2	9
Module_38597	78	86
Module_30298	81	84
Module_38598	15	12
Module_7540	77	94
Module_40029	4	4
Module_40030	4	4
Module_38599	12	2
Module_30299	18	23
Module_7541	32	31
Module_30300	19	7
Module_7542	22	16
Module_38600	14	14
Module_5364	11	14
Module_38601	14	14
Module_36874	4	2
Module_7543	40	31
Module_38602	29	22
Module_5365	26	13
Module_38603	12	14
Module_7544	56	34
Module_7545	26	30
Module_30301	145	151
Module_38604	1	14
Module_5366	25	23
Module_38605	57	71
Module_5367	8	14
Module_5368	17	35
Module_7546	87	90
Module_5369	34	41
Module_7547	40	38
Module_7548	2	10
Module_7549	23	28
Module_30302	22	22
Module_30303	75	52
Module_5370	18	45
Module_40031	36	32
Module_5371	22	35
Module_40032	34	29
Module_5372	46	46
Module_30304	36	54
Module_30305	217	254
Module_40033	20	20
Module_30306	20	9
Module_30307	28	23
Module_38606	58	46
Module_30308	100	114
Module_30309	3	5
Module_30310	18	44
Module_40034	16	16
Module_7550	61	56
Module_7551	106	96
Module_7552	3	8
Module_7553	10	15
Module_7554	11	10
Module_7555	31	24
Module_30311	70	43
Module_7556	11	17
Module_30312	62	40
Module_7557	11	16
Module_30313	61	37
Module_7558	15	9
Module_30314	20	15
Module_40035	27	52
Module_26624	12	9
Module_5373	37	41
Module_5374	13	10
Module_26625	6	5
Module_5375	14	8
Module_35069	10	12
Module_38607	12	13
Module_38608	19	20
Module_5376	78	77
Module_38609	10	12
Module_38610	16	18
Module_26626	10	19
Module_35070	6	4
Module_38611	14	10
Module_38612	19	13
Module_38613	59	39
Module_5377	22	31
Module_5378	33	45
Module_35071	20	2
Module_5379	9	8
Module_38614	94	56
Module_5380	12	11
Module_26627	53	30
Module_26628	67	65
Module_5381	36	47
Module_40036	2	6
Module_5382	13	26
Module_26629	31	33
Module_28649	20	24
Module_5383	27	28
Module_28650	27	20
Module_28651	26	23
Module_28652	54	53
Module_26630	95	95
Module_30315	4	6
Module_26631	77	69
Module_26632	26	38
Module_7559	31	30
Module_26633	14	11
Module_5384	22	8
Module_5385	16	5
Module_38615	24	36
Module_35072	71	60
Module_5386	206	212
Module_26634	140	164
Module_38616	16	26
Module_7560	14	11
Module_5387	3	8
Module_7561	0	9
Module_40037	59	48
Module_7562	54	40
Module_7563	81	89
Module_5388	12	8
Module_38617	26	23
Module_38618	30	31
Module_38619	105	58
Module_40038	12	14
Module_38620	51	77
Module_35073	4	2
Module_32839	60	60
Module_7564	13	14
Module_38621	14	7
Module_5389	12	12
Module_26635	16	12
Module_38622	9	12
Module_38623	8	10
Module_5390	26	29
Module_32840	50	50
Module_38624	10	11
Module_26636	54	34
Module_40039	14	10
Module_5391	30	24
Module_5392	39	37
Module_7565	21	24
Module_5393	43	40
Module_38625	133	137
Module_5394	58	38
Module_32841	34	34
Module_32842	24	24
Module_32843	8	18
Module_5395	22	31
Module_5396	10	5
Module_32844	28	16
Module_5397	42	34
Module_7566	6	8
Module_40040	10	4
Module_5398	71	52
Module_30316	12	12
Module_7567	33	46
Module_35074	108	78
Module_5399	38	33
Module_5400	39	38
Module_32845	35	44
Module_32846	29	22
Module_40041	16	26
Module_7568	6	6
Module_38626	166	168
Module_36875	3	5
Module_32847	10	10
Module_38627	47	38
Module_5401	12	11
Module_7569	12	12
Module_38628	182	207
Module_38629	18	57
Module_38630	14	20
Module_32848	32	22
Module_38631	88	117
Module_38632	62	59
Module_7570	41	46
Module_38633	53	59
Module_7571	38	24
Module_5402	42	48
Module_38634	22	27
Module_32849	12	6
Module_38635	10	8
Module_7572	6	20
Module_38636	26	27
Module_38637	38	49
Module_36876	4	2
Module_38638	10	12
Module_36877	18	18
Module_38639	22	23
Module_38640	20	28
Module_35075	4	6
Module_5403	25	44
Module_5404	62	64
Module_35076	4	4
Module_32850	26	24
Module_5405	58	34
Module_35077	18	23
Module_30317	12	5
Module_30318	51	44
Module_5406	1	6
Module_30319	44	44
Module_30320	70	94
Module_38641	4	4
Module_30321	20	39
Module_38642	19	12
Module_38643	15	24
Module_32851	1	10
Module_30322	14	17
Module_32852	22	40
Module_5407	30	31
Module_30323	25	22
Module_32853	4	8
Module_32854	81	82
Module_38644	11	11
Module_30324	81	78
Module_30325	47	33
Module_35078	6	3
Module_40042	19	29
Module_38645	48	37
Module_35079	10	8
Module_40043	38	32
Module_35080	0	6
Module_35081	8	18
Module_40044	15	14
Module_35082	2	2
Module_32855	5	1
Module_32856	24	42
Module_32857	56	35
Module_32858	12	15
Module_32859	6	6
Module_32860	21	17
Module_32861	8	8
Module_26637	57	41
Module_40045	2	0
Module_26638	12	2
Module_26639	7	4
Module_40046	2	2
Module_40047	10	14
Module_36878	7	17
Module_40048	2	2
Module_40049	1	8
Module_40050	5	2
Module_36879	11	12
Module_40051	2	4
Module_35083	58	45
Module_38646	4	10
Module_36880	31	43
Module_40052	22	25
Module_36881	0	2
Module_38647	10	8
Module_38648	9	5
Module_38649	2	6
Module_38650	72	78
Module_38651	8	4
Module_38652	35	24
Module_30326	58	46
Module_40053	49	39
Module_26640	75	71
Module_38653	111	93
Module_5408	11	20
Module_5409	8	19
Module_5410	27	25
Module_5411	23	24
Module_30327	33	38
Module_30328	17	21
Module_30329	14	10
Module_5412	15	14
Module_5413	6	10
Module_35084	6	9
Module_35085	12	10
Module_35086	20	6
Module_5414	40	37
Module_5415	21	12
Module_5416	30	19
Module_35087	14	10
Module_30330	54	68
Module_30331	24	30
Module_30332	33	39
Module_21012	31	32
Module_35088	3	0
Module_35089	15	20
Module_35090	16	10
Module_35091	10	8
Module_21013	51	72
Module_5417	7	0
Module_30333	27	20
Module_21014	67	73
Module_21015	33	36
Module_30334	33	31
Module_5418	14	11
Module_5419	25	11
Module_30335	10	12
Module_21016	25	33
Module_5420	24	31
Module_30336	14	13
Module_21017	8	2
Module_30337	10	15
Module_30338	16	15
Module_21018	18	8
Module_5421	104	104
Module_5422	25	27
Module_21019	12	16
Module_35092	7	6
Module_5423	15	4
Module_21020	8	10
Module_5424	31	33
Module_30339	0	6
Module_5425	12	19
Module_5426	44	47
Module_21021	10	11
Module_38654	11	11
Module_21022	18	19
Module_5427	64	54
Module_21023	15	10
Module_5428	58	51
Module_21024	16	10
Module_5429	37	34
Module_5430	17	34
Module_5431	13	6
Module_21025	8	13
Module_38655	4	8
Module_21026	11	3
Module_38656	21	25
Module_40054	12	18
Module_38657	73	50
Module_21027	16	23
Module_38658	13	12
Module_5432	36	28
Module_21028	4	8
Module_38659	27	23
Module_38660	43	42
Module_38661	17	14
Module_38662	25	12
Module_5433	8	15
Module_38663	38	46
Module_5434	24	18
Module_5435	29	30
Module_38664	33	33
Module_5436	13	10
Module_38665	53	55
Module_21029	6	4
Module_5437	46	50
Module_5438	50	44
Module_21030	0	2
Module_5439	12	8
Module_5440	37	44
Module_5441	72	62
Module_5442	69	48
Module_5443	52	41
Module_5444	38	41
Module_5445	15	9
Module_5446	9	3
Module_5447	7	17
Module_5448	30	29
Module_5449	8	13
Module_5450	8	12
Module_40055	0	8
Module_5451	35	41
Module_35093	21	23
Module_5452	14	6
Module_21031	31	30
Module_35094	6	5
Module_35095	2	2
Module_5453	24	28
Module_40056	11	6
Module_40057	12	12
Module_35096	3	15
Module_35097	14	20
Module_40058	8	4
Module_40059	12	9
Module_38666	4	2
Module_38667	54	28
Module_38668	22	27
Module_40060	9	16
Module_38669	9	13
Module_38670	2	9
Module_38671	19	10
Module_38672	111	115
Module_38673	37	43
Module_35098	7	6
Module_35099	11	21
Module_32862	24	15
Module_32863	12	4
Module_35100	14	3
Module_30340	9	2
Module_35101	2	2
Module_35102	19	8
Module_35103	11	16
Module_30341	10	18
Module_35104	11	21
Module_32864	5	14
Module_35105	22	22
Module_30342	37	24
Module_35106	20	8
Module_32865	10	10
Module_35107	14	28
Module_32866	7	4
Module_35108	13	14
Module_35109	18	16
Module_38674	53	66
Module_35110	20	10
Module_38675	28	29
Module_35111	16	16
Module_35112	14	17
Module_30343	6	10
Module_38676	28	26
Module_38677	27	27
Module_35113	22	25
Module_35114	34	32
Module_38678	95	116
Module_38679	60	43
Module_32867	24	11
Module_38680	72	49
Module_32868	93	46
Module_38681	18	23
Module_30344	107	111
Module_38682	22	24
Module_30345	109	112
Module_38683	23	25
Module_30346	115	119
Module_38684	23	22
Module_32869	147	147
Module_32870	18	16
Module_35115	15	9
Module_35116	15	13
Module_38685	84	93
Module_26641	14	18
Module_36882	6	7
Module_26642	12	8
Module_26643	6	4
Module_36883	27	13
Module_21032	16	7
Module_36884	19	16
Module_40061	42	40
Module_36885	24	18
Module_38686	2	12
Module_38687	35	33
Module_38688	11	6
Module_36886	36	34
Module_38689	9	4
Module_21033	7	14
Module_21034	4	13
Module_40062	24	22
Module_40063	26	30
Module_38690	4	2
Module_38691	12	14
Module_32871	9	8
Module_32872	3	6
Module_32873	10	8
Module_40064	0	6
Module_36887	182	166
Module_40065	45	45
Module_40066	2	7
Module_40067	6	4
Module_38692	41	34
Module_38693	11	10
Module_26644	152	185
Module_40068	4	2
Module_26645	14	17
Module_26646	13	6
Module_38694	4	3
Module_38695	34	30
Module_38696	18	13
Module_38697	10	16
Module_40069	65	74
Module_40070	74	79
Module_38698	57	58
Module_26647	44	44
Module_38699	2	4
Module_38700	27	36
Module_26648	14	36
Module_40071	1	10
Module_26649	22	35
Module_38701	62	85
Module_38702	49	47
Module_38703	140	181
Module_38704	34	21
Module_38705	12	17
Module_38706	125	113
Module_38707	18	26
Module_38708	35	32
Module_38709	44	24
Module_38710	14	14
Module_38711	34	41
Module_38712	31	30
Module_38713	42	61
Module_38714	58	43
Module_38715	14	8
Module_38716	8	10
Module_38717	6	6
Module_38718	15	14
Module_38719	36	17
Module_38720	23	29
Module_36888	38	30
Module_36889	21	20
Module_26650	8	12
Module_38721	14	14
Module_36890	5	10
Module_36891	16	16
Module_38722	81	82
Module_36892	13	16
Module_36893	14	4
Module_36894	4	8
Module_21035	24	26
Module_38723	32	24
Module_36895	28	15
Module_26651	27	34
Module_32874	22	14
Module_36896	1	0
Module_26652	4	4
Module_32875	8	3
Module_26653	6	6
Module_38724	8	32
Module_38725	22	19
Module_32876	11	11
Module_26654	99	65
Module_38726	31	24
Module_21036	6	6
Module_38727	10	18
Module_38728	31	25
Module_26655	4	6
Module_38729	94	116
Module_38730	56	41
Module_40072	8	13
Module_40073	16	14
Module_40074	7	8
Module_40075	57	54
Module_40076	31	26
Module_40077	23	29
Module_40078	2	2
Module_40079	86	107
Module_40080	7	11
Module_21037	8	9
Module_26656	20	28
Module_26657	29	31
Module_21038	18	42
Module_26658	24	8
Module_21039	130	153
Module_38731	31	29
Module_38732	21	37
Module_32877	4	6
Module_38733	9	13
Module_32878	12	8
Module_30347	11	19
Module_38734	11	18
Module_21040	40	32
Module_38735	17	15
Module_32879	5	15
Module_32880	26	32
Module_38736	1	4
Module_32881	9	2
Module_38737	67	80
Module_38738	57	70
Module_32882	12	11
Module_21041	2	2
Module_32883	43	24
Module_21042	22	43
Module_21043	12	22
Module_38739	6	8
Module_32884	2	2
Module_38740	10	10
Module_38741	16	18
Module_38742	20	18
Module_38743	12	11
Module_38744	16	31
Module_35117	8	8
Module_38745	6	7
Module_38746	50	53
Module_35118	0	1
Module_35119	18	16
Module_35120	8	21
Module_35121	10	9
Module_35122	2	5
Module_35123	9	2
Module_38747	52	72
Module_38748	182	152
Module_35124	2	4
Module_38749	40	37
Module_30348	6	1
Module_35125	69	79
Module_30349	19	16
Module_32885	3	5
Module_32886	4	2
Module_32887	12	8
Module_38750	45	26
Module_38751	12	20
Module_38752	16	19
Module_38753	28	40
Module_38754	59	58
Module_38755	17	22
Module_38756	14	6
Module_38757	6	2
Module_38758	14	16
Module_38759	15	20
Module_32888	18	30
Module_30350	2	0
Module_30351	28	35
Module_30352	25	49
Module_30353	29	34
Module_30354	58	83
Module_30355	22	14
Module_30356	13	21
Module_30357	14	8
Module_38760	22	21
Module_38761	33	39
Module_38762	38	41
Module_38763	43	39
Module_30358	12	4
Module_30359	56	54
Module_30360	14	29
Module_38764	52	65
Module_35126	33	17
Module_30361	18	26
Module_35127	20	20
Module_30362	23	24
Module_30363	17	19
Module_30364	48	47
Module_30365	23	20
Module_40081	29	33
Module_30366	148	124
Module_30367	12	4
Module_32889	13	13
Module_32890	29	23
Module_26659	20	24
Module_32891	21	42
Module_32892	35	22
Module_26660	10	4
Module_30368	112	127
Module_26661	8	8
Module_32893	41	24
Module_26662	34	33
Module_40082	16	15
Module_32894	8	13
Module_30369	13	4
Module_40083	2	7
Module_30370	7	5
Module_26663	13	23
Module_26664	23	21
Module_30371	46	57
Module_38765	54	49
Module_38766	38	28
Module_38767	18	21
Module_38768	34	26
Module_38769	76	104
Module_38770	113	135
Module_26665	5	3
Module_30372	25	40
Module_26666	9	6
Module_26667	2	0
Module_30373	22	17
Module_30374	84	57
Module_26668	101	95
Module_26669	15	13
Module_30375	57	69
Module_26670	7	24
Module_35128	4	5
Module_26671	17	20
Module_26672	33	27
Module_35129	39	29
Module_35130	14	4
Module_35131	13	12
Module_35132	8	12
Module_30376	4	4
Module_30377	14	8
Module_30378	26	14
Module_30379	20	8
Module_30380	12	4
Module_40084	15	22
Module_40085	15	14
Module_30381	46	59
Module_40086	22	28
Module_40087	20	26
Module_40088	45	51
Module_26673	18	18
Module_30382	113	107
Module_40089	64	67
Module_36897	57	40
Module_38771	18	13
Module_28653	21	17
Module_38772	33	36
Module_28654	30	21
Module_38773	14	11
Module_38774	30	22
Module_32895	20	18
Module_32896	8	6
Module_28655	18	26
Module_38775	18	22
Module_40090	2	7
Module_32897	80	70
Module_28656	2	6
Module_32898	17	10
Module_26674	10	4
Module_28657	10	2
Module_28658	4	10
Module_28659	8	8
Module_28660	11	13
Module_21044	18	16
Module_35133	11	14
Module_28661	17	4
Module_28662	80	77
Module_32899	8	20
Module_32900	46	48
Module_36898	0	2
Module_32901	14	24
Module_32902	14	10
Module_30383	29	23
Module_32903	18	10
Module_30384	7	6
Module_26675	76	83
Module_30385	5	0
Module_26676	187	171
Module_26677	29	51
Module_26678	17	18
Module_26679	21	9
Module_30386	31	28
Module_30387	2	8
Module_30388	8	10
Module_30389	71	103
Module_30390	20	39
Module_26680	125	164
Module_35134	10	13
Module_35135	12	20
Module_30391	32	32
Module_26681	6	8
Module_26682	74	98
Module_26683	14	15
Module_26684	36	66
Module_35136	17	15
Module_35137	42	37
Module_26685	16	14
Module_26686	71	101
Module_26687	14	18
Module_26688	40	47
Module_30392	13	14
Module_30393	7	15
Module_35138	20	12
Module_32904	6	4
Module_32905	10	10
Module_35139	18	32
Module_30394	31	23
Module_30395	101	103
Module_30396	43	37
Module_21045	5	6
Module_32906	4	0
Module_30397	11	19
Module_21046	12	12
Module_30398	61	47
Module_38776	18	12
Module_40091	26	23
Module_38777	32	12
Module_35140	6	6
Module_38778	14	10
Module_35141	74	60
Module_38779	89	87
Module_40092	14	6
Module_35142	10	10
Module_32907	22	38
Module_32908	15	11
Module_30399	38	68
Module_38780	34	22
Module_38781	11	22
Module_38782	12	27
Module_30400	19	33
Module_32909	20	26
Module_35143	7	4
Module_38783	17	6
Module_32910	20	9
Module_38784	70	68
Module_38785	39	52
Module_32911	8	6
Module_38786	82	87
Module_30401	90	116
Module_30402	204	235
Module_30403	20	28
Module_40093	6	4
Module_32912	12	24
Module_32913	10	9
Module_32914	8	8
Module_32915	6	6
Module_30404	26	21
Module_40094	11	8
Module_21047	4	6
Module_30405	25	32
Module_38787	10	10
Module_38788	18	8
Module_38789	49	36
Module_38790	24	20
Module_38791	31	17
Module_38792	20	10
Module_38793	40	35
Module_38794	11	24
Module_38795	117	165
Module_38796	35	21
Module_32916	117	134
Module_40095	17	15
Module_32917	73	60
Module_40096	26	17
Module_38797	37	32
Module_40097	66	58
Module_30406	100	73
Module_40098	10	6
Module_38798	57	73
Module_30407	24	41
Module_26689	9	2
Module_30408	168	188
Module_21048	6	2
Module_30409	88	92
Module_26690	10	14
Module_21049	51	45
Module_38799	25	49
Module_30410	15	14
Module_26691	21	12
Module_30411	30	22
Module_26692	14	8
Module_30412	24	21
Module_26693	14	8
Module_30413	28	17
Module_30414	12	9
Module_30415	13	36
Module_26694	30	26
Module_30416	24	36
Module_30417	33	32
Module_40099	4	6
Module_30418	16	29
Module_30419	3	0
Module_30420	18	10
Module_30421	31	25
Module_30422	26	19
Module_30423	49	68
Module_30424	41	38
Module_30425	55	62
Module_26695	16	11
Module_30426	55	65
Module_30427	64	44
Module_30428	36	35
Module_30429	77	102
Module_30430	165	98
Module_30431	30	32
Module_30432	8	3
Module_30433	52	37
Module_30434	49	47
Module_28663	20	14
Module_28664	12	13
Module_32918	36	29
Module_38800	4	6
Module_30435	28	43
Module_28665	49	51
Module_30436	82	77
Module_38801	3	12
Module_30437	53	46
Module_38802	22	21
Module_35144	2	6
Module_38803	60	82
Module_35145	39	43
Module_35146	4	11
Module_35147	50	34
Module_35148	26	38
Module_26696	14	22
Module_38804	16	8
Module_38805	19	26
Module_38806	40	33
Module_38807	12	19
Module_38808	7	8
Module_38809	40	53
Module_38810	99	128
Module_26697	3	14
Module_38811	46	40
Module_26698	2	8
Module_38812	15	14
Module_38813	9	4
Module_21050	5	12
Module_26699	10	19
Module_21051	4	4
Module_26700	15	8
Module_38814	53	103
Module_26701	16	12
Module_26702	14	16
Module_38815	16	16
Module_38816	20	26
Module_21052	12	10
Module_21053	4	6
Module_21054	12	21
Module_21055	34	37
Module_38817	59	97
Module_32919	3	8
Module_32920	4	4
Module_32921	18	8
Module_32922	7	10
Module_32923	19	16
Module_38818	27	30
Module_32924	13	10
Module_32925	4	4
Module_32926	27	20
Module_32927	44	43
Module_38819	17	14
Module_38820	19	14
Module_38821	18	20
Module_26703	38	31
Module_35149	23	11
Module_35150	13	24
Module_38822	33	44
Module_38823	34	35
Module_32928	16	6
Module_38824	12	14
Module_38825	26	36
Module_38826	37	36
Module_38827	11	22
Module_35151	35	53
Module_38828	15	18
Module_35152	5	26
Module_38829	9	5
Module_38830	8	24
Module_38831	12	21
Module_32929	15	20
Module_38832	44	38
Module_38833	38	29
Module_38834	94	98
Module_32930	12	15
Module_35153	12	15
Module_38835	67	61
Module_21056	20	19
Module_38836	106	95
Module_30438	33	52
Module_21057	5	25
Module_40100	59	60
Module_30439	35	30
Module_21058	6	6
Module_21059	2	3
Module_30440	40	31
Module_21060	35	24
Module_38837	48	46
Module_38838	13	17
Module_21061	9	4
Module_38839	7	10
Module_38840	81	61
Module_40101	6	2
Module_38841	65	49
Module_40102	8	2
Module_38842	91	61
Module_30441	52	62
Module_38843	17	26
Module_38844	14	7
Module_38845	13	5
Module_40103	12	24
Module_38846	18	15
Module_40104	19	18
Module_40105	23	16
Module_38847	32	36
Module_38848	29	37
Module_40106	16	25
Module_38849	7	7
Module_40107	15	24
Module_38850	15	12
Module_40108	14	5
Module_40109	8	12
Module_38851	7	13
Module_40110	5	7
Module_40111	1	0
Module_38852	20	18
Module_38853	107	78
Module_38854	13	9
Module_38855	10	16
Module_38856	10	8
Module_32931	40	42
Module_38857	108	67
Module_38858	30	30
Module_35154	34	14
Module_38859	29	30
Module_32932	64	62
Module_32933	23	20
Module_32934	12	19
Module_38860	52	57
Module_32935	14	19
Module_38861	115	111
Module_32936	16	28
Module_38862	84	94
Module_32937	81	69
Module_38863	61	56
Module_32938	62	54
Module_30442	9	12
Module_30443	14	16
Module_38864	17	14
Module_38865	30	24
Module_38866	35	48
Module_30444	52	38
Module_38867	94	116
Module_30445	41	48
Module_38868	22	7
Module_38869	19	25
Module_38870	21	13
Module_30446	28	28
Module_38871	7	4
Module_35155	6	4
Module_35156	80	62
Module_35157	3	2
Module_35158	20	12
Module_30447	193	167
Module_30448	47	50
Module_30449	6	4
Module_32939	17	29
Module_40112	12	12
Module_32940	6	5
Module_32941	34	30
Module_38872	34	40
Module_38873	113	150
Module_40113	30	29
Module_38874	30	15
Module_38875	22	32
Module_38876	15	25
Module_38877	61	71
Module_38878	37	32
Module_38879	22	28
Module_35159	58	60
Module_38880	76	84
Module_36899	12	18
Module_38881	25	23
Module_35160	2	8
Module_36900	32	20
Module_28666	14	10
Module_28667	20	34
Module_40114	22	5
Module_36901	12	9
Module_38882	15	10
Module_36902	7	8
Module_38883	36	32
Module_38884	10	19
Module_38885	55	59
Module_38886	45	66
Module_35161	18	27
Module_35162	74	48
Module_28668	9	6
Module_30450	93	99
Module_28669	32	29
Module_38887	14	17
Module_36903	11	24
Module_38888	14	21
Module_38889	29	19
Module_36904	56	55
Module_28670	12	6
Module_38890	24	18
Module_28671	12	12
Module_38891	53	37
Module_38892	16	33
Module_38893	41	38
Module_38894	8	3
Module_28672	58	84
Module_38895	0	8
Module_38896	11	18
Module_38897	8	9
Module_38898	127	139
Module_38899	46	32
Module_38900	49	40
Module_38901	48	37
Module_28673	8	6
Module_38902	14	6
Module_35163	44	29
Module_30451	25	31
Module_35164	12	15
Module_28674	332	380
Module_38903	26	26
Module_35165	4	6
Module_38904	124	151
Module_38905	16	18
Module_38906	26	15
Module_38907	51	65
Module_38908	17	21
Module_35166	6	6
Module_35167	31	41
Module_28675	11	12
Module_38909	13	12
Module_38910	26	31
Module_38911	61	73
Module_35168	14	10
Module_28676	14	18
Module_38912	68	79
Module_35169	14	16
Module_38913	77	76
Module_38914	43	52
Module_38915	21	15
Module_38916	17	14
Module_38917	16	15
Module_35170	36	38
Module_38918	18	17
Module_38919	64	80
Module_38920	24	20
Module_28677	61	44
Module_35171	47	39
Module_28678	34	20
Module_35172	55	58
Module_30452	18	24
Module_38921	41	32
Module_38922	82	104
Module_35173	24	13
Module_35174	12	30
Module_35175	19	32
Module_38923	20	36
Module_30453	51	65
Module_35176	28	22
Module_38924	162	130
Module_35177	15	11
Module_38925	31	23
Module_38926	9	2
Module_30454	137	132
Module_35178	10	15
Module_35179	8	8
Module_30455	117	87
Module_28679	20	12
Module_35180	19	22
Module_30456	30	26
Module_35181	9	12
Module_30457	163	116
Module_38927	10	4
Module_38928	15	5
Module_30458	14	8
Module_28680	10	14
Module_38929	6	13
Module_28681	59	55
Module_38930	24	10
Module_38931	37	23
Module_38932	15	15
Module_28682	16	32
Module_28683	11	14
Module_28684	14	14
Module_38933	50	34
Module_30459	11	16
Module_28685	10	26
Module_28686	14	14
Module_28687	11	11
Module_28688	2	12
Module_35182	10	6
Module_30460	18	20
Module_35183	22	12
Module_35184	0	2
Module_26704	20	22
Module_26705	52	25
Module_28689	78	79
Module_28690	29	39
Module_26706	28	47
Module_26707	16	22
Module_30461	22	37
Module_35185	19	23
Module_28691	63	75
Module_26708	18	35
Module_38934	69	89
Module_26709	5	0
Module_38935	3	14
Module_26710	1	13
Module_38936	27	23
Module_38937	26	23
Module_26711	90	76
Module_26712	42	41
Module_35186	5	0
Module_26713	28	31
Module_26714	50	33
Module_26715	19	22
Module_35187	4	14
Module_26716	15	16
Module_35188	24	18
Module_30462	4	6
Module_30463	10	15
Module_30464	6	4
Module_30465	10	21
Module_30466	10	5
Module_30467	12	36
Module_30468	40	43
Module_30469	23	18
Module_30470	23	20
Module_30471	57	54
Module_30472	40	39
Module_30473	88	125
Module_30474	101	105
Module_30475	32	43
Module_26717	15	9
Module_26718	6	10
Module_26719	10	14
Module_30476	59	66
Module_26720	10	20
Module_26721	20	15
Module_26722	110	104
Module_30477	8	15
Module_30478	8	9
Module_30479	11	16
Module_30480	46	68
Module_30481	7	9
Module_30482	48	28
Module_28692	200	206
Module_30483	12	8
Module_28693	78	103
Module_30484	14	7
Module_26723	8	14
Module_28694	32	31
Module_26724	12	6
Module_30485	43	38
Module_26725	40	22
Module_26726	16	18
Module_35189	79	104
Module_26727	78	65
Module_26728	103	108
Module_28695	90	83
Module_28696	48	60
Module_35190	44	40
Module_26729	53	47
Module_35191	73	48
Module_30486	70	47
Module_30487	163	143
Module_35192	20	26
Module_35193	12	12
Module_30488	44	38
