Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PELO	556.067131817113	0.0851793049896013	0.0918288893376159	0.927587228855977	0.353621724920578	0.480289541985824
NOL8	457.117237551607	0.0948289652574177	0.102238904676426	0.927523290253748	0.353654905095289	0.480304445048723
RAD51	578.329652788707	0.0865410190144532	0.093351905028838	0.927040738887108	0.353905382835011	0.480614443046316
LOC101927045	34.3947169589313	0.332416132936264	0.35859642821512	0.926992314426649	0.353930524687679	0.480618408234138
RBP3_variant1	0.938837971177312	2.09148722203083	2.25689798572512	0.926708799094815	0.354077747750654	0.480757958964853
RBP3_variant2	0.938837971177312	2.09148722203083	2.25689798572512	0.926708799094815	0.354077747750654	0.480757958964853
USH2A	9.54446560951743	-0.666005108888013	0.718919151218975	-0.92639778445011	0.354239295077576	0.48094711073056
SLC35G5	1.78995250434119	-1.57713849850685	1.70256788443294	-0.926329289379334	0.354274879064433	0.480965230331151
LOC100130587	4.41693888629292	0.937053893913608	1.01176286335146	0.926159605037902	0.35436304178066	0.481054724305304
SLC6A20	10.7290267821462	-0.608166021142156	0.656695271358234	-0.926100807585068	0.354393594344432	0.481066005051238
C2orf27A	12.3888776530293	-0.550066397805467	0.594012168018148	-0.926018737361391	0.354436242778752	0.481093702699815
CNR2	11.1277997552769	-0.634076391354584	0.685005200144051	-0.925651938439653	0.354626892325869	0.481296476100862
LOC101929563	3.88859165147501	-0.981119864344243	1.05993024259683	-0.925645693381195	0.354630138854418	0.481296476100862
DPPA2	91.441002716948	0.20302802056222	0.219367540701621	0.925515324249243	0.354697916261559	0.4813582564413
LHCGR	4.44019313495521	0.954814233377321	1.0322867760333	0.924950561748278	0.354991624220447	0.481726618687403
STXBP3	768.696237783403	-0.0756708491871702	0.0818235727533784	-0.924804999840902	0.355067349395522	0.481799148800197
PENK	20.0227753464738	-0.443038180893048	0.479181422057429	-0.924572949825153	0.355188089064348	0.481932747194713
POLD4	279.405199202872	-0.117786493399473	0.127416805498405	-0.924418823237154	0.355268298133474	0.4820113388138
FAM83A	1.89670932248333	1.48945274478962	1.61174705696355	0.924123136043242	0.355422208799467	0.482189909165404
SEPT7P9	5.54582732140554	-0.848995933953207	0.918915568545752	-0.923910708463458	0.355532807256713	0.482309700517355
FBLN5	33.0946202100526	0.354993457007962	0.38459835399693	0.923023859355351	0.355994771541884	0.482906103795025
TXLNG2P	387.297405536698	0.106712338590027	0.115673104274539	0.922533714810283	0.356250252694043	0.483222355927674
ZNF277	464.278349608437	-0.0914405816703411	0.0991481837542253	-0.922261792480331	0.356392038330246	0.483384360028005
RPL7AP10	5.30881402265877	-0.860253725845551	0.933236768505002	-0.921795791676355	0.356635102980574	0.483683702719248
NYAP1	327.57913434459	-0.111989721431353	0.121517206038189	-0.921595591953936	0.356739558638293	0.483795032244106
RICTOR	773.350476141411	0.0763690087606976	0.0829100262754159	0.921107038454072	0.356994545878877	0.484110479545323
SIGMAR1	1774.06187239483	0.0502863757281444	0.0545984214415901	0.921022520439373	0.357038669408279	0.484139958743715
LOC100289019	68.8992804095942	0.245513147516081	0.266591923078014	0.920932429915501	0.357085705907431	0.484173383948713
LOC101060341	22.4120781167279	-0.413767706006751	0.449358783301122	-0.920795857081266	0.357157018385373	0.484239718758704
SH3GL1	2721.45459325193	0.042390529377375	0.0460431945405836	0.920668728578575	0.357223407498018	0.484299370486249
RBL1	412.581872032573	0.101089730218991	0.109839411662939	0.920341147940618	0.357394512638389	0.484494988908661
SNRNP35	248.901409253074	-0.128860047595767	0.140018588592894	-0.920306717063327	0.357412499909269	0.484494988908661
ALDH1A1	34.0126683090701	-0.337096477906209	0.366322832581561	-0.92021694506622	0.357459400994709	0.484528197838655
SYNGR1	884.211124888763	0.0714091805974207	0.0776062072368889	0.920147796676211	0.357495529985959	0.484546802189404
RAB4A	1082.15745000935	-0.0618239300464858	0.0672048708965161	-0.919932279040965	0.357608149448975	0.484638702693304
SHISA7	36.6305408034131	0.31640333979252	0.343937147458292	0.919945234560304	0.357601378868061	0.484638702693304
POM121L1P	5.23247954682065	0.836172240290995	0.909069458298665	0.919811168066191	0.35767144619521	0.484694112676065
UACA	1034.15106790522	0.0648129540985521	0.0704743269267557	0.919667585699861	0.357746496396372	0.484765442269328
KDM4D_variant1	35.671312208712	-0.326556292757559	0.355185972646253	-0.919395240540067	0.357888877867024	0.484897616394663
KDM4D_variant2	35.671312208712	-0.326556292757559	0.355185972646253	-0.919395240540067	0.357888877867024	0.484897616394663
LOC101929560	13.9025197353416	-0.557022132057955	0.606040489403732	-0.919117025672649	0.358034364825083	0.485064347434033
FOXJ3	1455.48538211485	-0.0537514615896886	0.058493026475476	-0.918937945743407	0.358128030812201	0.48516085502075
ENPP4	251.29586525961	-0.13771759855947	0.149951975498811	-0.918411365381188	0.358403542771996	0.485503684271122
TOP3A	803.470192973655	-0.0733095571914499	0.0798524846131082	-0.918062318870109	0.358586240747133	0.485720749976764
CHRNA10	6.50403539690009	0.841376202455742	0.916630884363759	0.9179007786103	0.358670813993822	0.485774460834015
TAGAP	3.00786727661918	-1.11180225204812	1.21121852547195	-0.917920448430151	0.358660515329865	0.485774460834015
TMEM91	80.0279796747102	-0.225029647773328	0.245217313491447	-0.917674386727906	0.358789360947315	0.485904589766345
LOC100996626	146.675800698919	0.167214423614096	0.182232140869746	0.91759018368563	0.358833458981009	0.485933883341135
RPRML	67.368770095763	0.238152257505631	0.259708537148672	0.916998186198629	0.359143590581193	0.486323414543579
CC2D1B	473.285326798559	-0.101092127670081	0.110304429905528	-0.916482935061287	0.359413653899828	0.486658643119356
PBX2_variant3	93.2998641328377	1.09938311652866	1.19998958150336	0.91616055128691	0.359582692748094	0.486826571440112
SNAPC2	557.095363124882	0.0833944486284647	0.0910237332789636	0.91618356690428	0.359570623074065	0.486826571440112
IFT27	564.411027944287	0.0865144176949979	0.0944453444412199	0.916026281727862	0.359653110436499	0.486860954654854
SLFNL1-AS1	32.8779963426436	-0.350163247234025	0.38225605890583	-0.916043680867565	0.359643984966851	0.486860954654854
RNF121	446.840415002521	0.0969847868941242	0.105881571279637	0.915974193828156	0.359680430274363	0.486867464386902
PC	524.434594656188	0.0955755434132256	0.104359914818462	0.915826192264368	0.359758063453751	0.486942073745399
ZHX3	277.945630793035	-0.122777807178878	0.134095024207553	-0.915603005439202	0.359875154433285	0.487070077602196
EFCAB5	4.06605383742617	1.00256484303272	1.09566934990644	0.915024996472098	0.360178507743795	0.487450144889732
PURA	134.806132378316	0.168760308919365	0.184534231047435	0.914520346504088	0.360443491673538	0.487778240390144
PGF	67.162388859985	-0.241930988310735	0.264624186564204	-0.914243673081778	0.360588820544051	0.487944379073186
KATNBL1	406.239050531803	0.097058850801202	0.10617303557443	0.914157255428208	0.360634220874405	0.487975283350327
ATP6V1G2_variant3	37.2107788602698	-0.322856379398937	0.353351815247939	-0.913696676985786	0.360876250606658	0.48821114331149
LOR	3.83223948475738	-0.992609187651119	1.08629986202781	-0.913752475120634	0.360846923776852	0.48821114331149
SPTY2D1-AS1	10.4414402988405	-0.588992476610438	0.644610304145296	-0.91371868060874	0.360864685588037	0.48821114331149
METTL23	473.607159730098	0.0952641695300233	0.104292459446773	0.913432956086752	0.361014879378347	0.488342044590277
RET	371.495441982094	0.10198007578927	0.111645604227404	0.913426699555077	0.361018168621877	0.488342044590277
UBAC2-AS1	26.5682686210781	-0.370044270857489	0.40521643900406	-0.913201526983908	0.361136561006752	0.488471641116575
LOC100505794_variant1	13.2641762358347	0.521463752508216	0.571091401445616	0.913100339434675	0.361189771842329	0.488473039878208
LOC100505794_variant2	13.2641762358347	0.521463752508216	0.571091401445616	0.913100339434675	0.361189771842329	0.488473039878208
LOC101928979_variant2	19.920220852185	-0.445084938202912	0.4874594382713	-0.91307071575296	0.361205350784732	0.488473039878208
NTN5	4.4805610785857	0.937308273073963	1.02662781923991	0.912997149997286	0.36124404046123	0.488494817249937
GDPGP1	9.90088137771454	0.624659788631208	0.684545732351632	0.912517249191376	0.361496493493662	0.488800872864583
SULT1A2	7.63862083544837	-0.76159379323544	0.83464072030601	-0.912480992966903	0.361515570664965	0.488800872864583
C14orf2	1497.0508723055	-0.057203073731048	0.0626929142477843	-0.9124328389802	0.361540909134301	0.488804574780062
C14orf23	14.4201590035021	0.499830585717023	0.547945068782708	0.912191046499289	0.361668156372047	0.488946048631993
LOC728138	2.6991740802061	-1.22757136992157	1.34592721445138	-0.912063710980055	0.361735180049801	0.4890060925131
MCM9	269.241308857567	-0.117001398259592	0.128292865782532	-0.911986785437627	0.361775673959832	0.489030267275202
CACNG5	18.9589626569873	0.439519320593848	0.48203300687901	0.91180337097573	0.361872235520699	0.48908083288141
H2AFZP1	0.987558540784435	2.13810812649576	2.34507526225229	0.91174392605304	0.361903534743577	0.48908083288141
RAB11B-AS1	85.9725448425171	-0.205930122659615	0.225861651507655	-0.91175337329292	0.361898560424611	0.48908083288141
RPLP1P11	8.179182157177	-0.699332537934167	0.766962420246607	-0.91182112639796	0.361862887180526	0.48908083288141
TGFA_variant1	37.8803015305097	0.326017348683319	0.357662736347988	0.911521709004991	0.362020552542195	0.489177840208833
TGFA_variant2	37.8803015305097	0.326017348683319	0.357662736347988	0.911521709004991	0.362020552542195	0.489177840208833
GIPR	14.8280545720137	-0.505477238191403	0.554603957351343	-0.911420179194975	0.362074025253591	0.489219530092126
RHD	11.4277100644325	0.606403786961284	0.665826139515717	0.910753950576868	0.362425030688135	0.489663203630872
C2orf74	186.754016706271	-0.152264255988442	0.167245318108668	-0.910424624798813	0.362598616086667	0.489867129035069
MPND	498.863471566248	-0.0926986807061842	0.101834299863769	-0.910289370381044	0.362669922858292	0.48993286018608
RPS8P8	0.998146927009355	2.15437759521395	2.36703055431711	0.910160450309646	0.362737898305145	0.489994083101847
DEDD	809.868772320187	0.0709999673272021	0.0780138862878906	0.910093967953276	0.362772955451172	0.490010834405318
SGK110	17.4264911860364	0.471700351890875	0.518350999239963	0.91000181842518	0.362821550790437	0.490045869012401
LOC101928689	3.63260769826969	1.01079001352703	1.11097490286305	0.909822544975737	0.362916102875619	0.490142966966023
FAM5C	4.47428165076327	-1.00718933292692	1.10713914262555	-0.909722449644763	0.36296890168762	0.490183665669674
SLC22A1	2.6732075600484	-1.18146191514944	1.29878390296401	-0.90966781498691	0.362997722692892	0.490191979670447
ZNF23	328.677100467766	-0.111200702915415	0.122249639139015	-0.909619886803626	0.363023007062141	0.490195517059373
LOC101929291	2.77149228791084	1.18634822900078	1.30451725591707	0.909415512611816	0.363130836425764	0.490310508816109
CCT8P1_variant1	3.25525463582679	1.11215317989467	1.22303621739946	0.909337895372747	0.363171793117442	0.490335198298523
LOC100996747	2.611794031628	-1.27914030877986	1.40732820801169	-0.908913998524245	0.363395523973986	0.490576018507545
LOC101928068	17.0952837551772	0.478804863920355	0.526766877118783	0.908950210649611	0.363376408008416	0.490576018507545
UBXN8	74.8301729145861	-0.222017519102652	0.244385824510482	-0.908471346680459	0.363629245656077	0.490860899079368
C7orf13	179.756532652248	-0.145595958603246	0.160283884478375	-0.908363052699093	0.363686439560214	0.490907465194302
TMEM101	606.551783321019	-0.0782336222952874	0.0861513996621293	-0.908094617175181	0.36382823416839	0.491068213217295
HIST1H3B	2.32891265979968	1.26789937878689	1.39668021440878	0.907795045499082	0.363986516515688	0.491251193709909
LINC00477	1.04875253375715	2.26694721785827	2.49749397450872	0.907688763615217	0.364042682191006	0.491296339100654
LOC101928487	7.7035904253172	-0.690875367528063	0.761296896589733	-0.907497942816887	0.364143536859893	0.491401785437434
C6orf120	1125.02192740017	0.0636903396730354	0.0702266651643113	0.906925304284594	0.364446298813156	0.491779669998187
DNASE1	206.565471957037	-0.135117345190278	0.149009018391317	-0.906772936624831	0.364526884205608	0.491796360276895
LOC101928266	1.97079522701436	-1.7004658561023	1.8752551303459	-0.906791736540215	0.364516940558026	0.491796360276895
TCIRG1	360.669407689178	0.106106166588016	0.117014090171325	0.906781110143759	0.364522561048741	0.491796360276895
SMTNL1	3.65176272330415	1.07338520143952	1.1841945939114	0.906426365192336	0.364710223065638	0.49201301799299
LOC101927755	11.4737350589179	-0.568657556636314	0.627747553088142	-0.905869809987883	0.365004765426267	0.492379658619055
NOMO3	1984.48643240925	-0.049701589979629	0.0548813862392061	-0.905618341399022	0.36513789735316	0.492528529621689
SENP6	1964.93141834467	0.0464375371650175	0.0512821677595173	0.905529917978152	0.365184717484705	0.492560964749561
LOC101928063	6.82074764031156	-0.803746419070113	0.887703711322477	-0.905421942950664	0.365241895260645	0.492607365346547
BCRP3	5.01693794112682	0.937542789521261	1.0357276590783	0.905202039651611	0.365358361524003	0.492733718466118
FLJ41481	6.97225478301105	-0.756339268853982	0.835758450494001	-0.904973522441711	0.365479414494876	0.49283551198299
LOC101929354	1.7778622262721	-1.56889714189331	1.73358472425867	-0.905001711159065	0.365464480664144	0.49283551198299
RPL21P125	4.69655693667321	-0.905075379103164	1.00055087187561	-0.904577073034311	0.36568948598699	0.493088042576472
LINC00235	1.82939754890596	-1.48726307548689	1.64505766072861	-0.90407960218742	0.365953193538591	0.493382101349747
LOC101928319	1.82939754890596	-1.48726307548689	1.64505766072861	-0.90407960218742	0.365953193538591	0.493382101349747
LOC101929281	2.86513886815936	-1.29030587073516	1.42730684979818	-0.904014347662953	0.365987793534547	0.493397992804661
LOC101928913	1.88589175171127	-1.46401946675079	1.61960837998389	-0.90393423795779	0.366030273004364	0.493424504147244
LOC100130539	4.40296016267299	0.901142376468223	0.997144101572588	0.903723318472263	0.366142131192574	0.493544531843752
MFSD9	313.927870325927	0.109820356614737	0.121538135567897	0.903587636107724	0.366214099700658	0.493610778282802
RTKN2	953.898895389297	-0.0809935362490445	0.0896815577460272	-0.903123655349669	0.366460270602099	0.493911804859612
LOC374443	71.1161014310217	-0.24938244998166	0.276214088878326	-0.902859267586143	0.366600591044837	0.494042027602735
MRPS10	765.328484572357	0.0696405033625972	0.0771336067775943	0.902855529152129	0.366602575411332	0.494042027602735
LOC145837	1.53652376640291	1.73175348246546	1.91856900366934	0.902627676749397	0.366723532459529	0.494166220392503
TDGF1P2	1.97624164691341	1.5326965221176	1.6980983460271	0.902595851237666	0.366740429236179	0.494166220392503
TAB3	609.662206468296	0.0875217421340885	0.096972769623533	0.902539367225096	0.36677041888064	0.494175842234643
DOLPP1	909.926701881412	-0.0649043925717994	0.0719255160960416	-0.902383411265802	0.36685323013901	0.494256628757648
LOC100287467	27.7513529033991	-0.362381280662929	0.401630338489266	-0.902275664796707	0.366910449384917	0.494302927575494
LOC100233198	49.7903522389176	-0.268589843199394	0.297768323593146	-0.902009454727564	0.367051845287912	0.494462616623292
TPRKB	419.742947434301	-0.0933579854737615	0.103517107054405	-0.901860456984139	0.367130999379248	0.494538443857398
LOC100996740	49.7040452558839	-0.278562145823893	0.308898756817227	-0.901791087455609	0.367167855123427	0.494557287825216
CHST7	425.207961107914	-0.0947171982215472	0.105053245508846	-0.901611347300753	0.367263361052318	0.494593522592748
HLA-DRB1_variant1	6.40653814753122	0.759163549094601	0.841968797998515	0.901652829533881	0.367241317863565	0.494593522592748
HLA-DRB1_variant3	6.40653814753122	0.759163549094601	0.841968797998515	0.901652829533881	0.367241317863565	0.494593522592748
LOC728323_variant2	11.3545524113133	-0.581970074134556	0.645581236453085	-0.901466835269226	0.367340159547646	0.494619484954677
PACS2_variant2	372.672702125827	-0.137149471623924	0.152143862054569	-0.901445972067759	0.367351247772655	0.494619484954677
RNF214	590.031181603011	-0.0785182033346704	0.0871014290612279	-0.901457119371441	0.367345323257525	0.494619484954677
CD164	2350.93206485604	0.0501659385815687	0.0556645539701694	0.901218729039894	0.367472034776542	0.494685087004022
CRIM1_variant1	697.083035045426	-0.0742728575935098	0.0824138769218167	-0.901217857569908	0.367472498038587	0.494685087004022
LY6G5B_variant1	13.9272868545972	0.504215994005718	0.559585204294858	0.90105311958898	0.367560077129399	0.494685087004022
LY6G5B_variant2	13.9272868545972	0.504215994005718	0.559585204294858	0.90105311958898	0.367560077129399	0.494685087004022
LY6G5B_variant4	13.9272868545972	0.504215994005718	0.559585204294858	0.90105311958898	0.367560077129399	0.494685087004022
LY6G5B_variant6	13.9272868545972	0.504215994005718	0.559585204294858	0.90105311958898	0.367560077129399	0.494685087004022
LY6G5B_variant7	13.9272868545972	0.504215994005718	0.559585204294858	0.90105311958898	0.367560077129399	0.494685087004022
SLC25A30	195.653152479719	-0.137167982906094	0.152261206291506	-0.900872824056607	0.367655941928857	0.494783318526372
TFDP1P	1.00884178642581	-2.27978553369859	2.53102859541748	-0.90073479921413	0.367729341535798	0.494851306541578
LOC101929798	0.974608606171717	2.1194779260465	2.35329524940054	0.900642588976624	0.367778382686	0.4948570356604
RPSAP47	411.938851068702	0.372497892284528	0.413592091451175	0.900640752045188	0.367779359682137	0.4948570356604
THSD7A	91.625040074895	-0.200286720516025	0.222446333082603	-0.900382207881353	0.367916885918659	0.494980493197857
TOMM7	2774.64513519769	-0.0479918698239682	0.0532992246127872	-0.900423414648593	0.367894964843012	0.494980493197857
SKIV2L_variant4	297.709861786065	-0.127407235566967	0.141526522623696	-0.900235752317103	0.367994803575232	0.495023735024576
SKIV2L_variant5	297.709861786065	-0.127407235566967	0.141526522623696	-0.900235752317103	0.367994803575232	0.495023735024576
LAMTOR5-AS1	3.53370856630619	-1.04152776275119	1.1570208906893	-0.900180602729387	0.368024147059951	0.495032418223311
OTUB1	2650.29120221261	0.0406370644585874	0.0451485730327993	0.900074171315793	0.368080780224783	0.495077805640647
LOC440894	36.8761578782564	-0.316181303085439	0.351430015473226	-0.899699198031444	0.368280350295297	0.495284629784025
TEX26-AS1	2.31400762870386	1.25760941291188	1.39779779191006	0.899707683178825	0.368275833544998	0.495284629784025
TMPRSS6	8.07166706653654	0.748806539978693	0.832382614456402	0.899594161355364	0.36833626548976	0.495329027545391
LOC101927055	7.02999390186108	-0.73938430095429	0.822030983841297	-0.899460379825582	0.368407490361999	0.49539400656238
POLD1	3270.67321340119	0.046455327693428	0.0516525474373317	0.899381153461805	0.368449674273698	0.495419928827575
TCAM1P	6.09410064356296	-0.822548395095969	0.914689066725406	-0.899265581079588	0.368511215937604	0.495471874816517
C19orf60	827.326374894039	-0.0736476645856125	0.0819523963773433	-0.898663954212	0.36883168227829	0.495851108990495
KLF13	1876.8006043839	0.0497283012777457	0.0553366742345164	0.898649981511312	0.368839127124056	0.495851108990495
KCNG2	3.70585241475514	1.13593360718584	1.26454485512188	0.898294435808177	0.369028598183569	0.496044159199144
PRSS45	2.98800336535191	-1.09607322818153	1.2201275682334	-0.898326746086489	0.369011377467494	0.496044159199144
LOC100270746	45.525988878835	-0.28634048621368	0.318860488107846	-0.898011816744234	0.369179249658303	0.496215823230985
FTCDNL1	3.2572580210894	1.13258842036009	1.26158002808273	0.897753923769167	0.369316754137974	0.496369796078555
C16orf92	8.88298434630172	-0.661456681510604	0.736948885768156	-0.89756113929277	0.369419564586521	0.496477123151512
DPP10	212.012974347813	0.139379973786374	0.155315040454061	0.897401651371943	0.369504631690834	0.49656059240769
MST1L	92.2270232914318	0.204485920749755	0.227917153595066	0.897194079183086	0.369615364048196	0.496678539523727
LINC00598	2.32178126190204	1.24130911931848	1.38363903010098	0.897133639853947	0.369647610150903	0.496691010955748
LINC00540	15.773288823625	0.510927927155466	0.569823939799266	0.896641736981869	0.369910119360368	0.497012863361251
BAG6_variant3	3884.74101847758	-0.0552285413547706	0.0616358963341685	-0.896045075021552	0.370228689801592	0.497409995218588
LOC729966	0.958059647144045	2.11943400029079	2.36556379527684	0.89595300897085	0.37027786098592	0.497445156680755
LOC729652	2.73514606854816	1.1587872097598	1.29344652468094	0.895891084515956	0.370310936248968	0.497458691254204
TAF2	966.908738959914	0.0630051475909977	0.0703401535865674	0.895720927214888	0.370401830591118	0.497549890815769
CD14	2.32459601492878	1.26534472265712	1.41274513388628	0.895663833699659	0.370432331813737	0.497559959785585
CBWD3_variant1	133.825568582724	-0.167332054085611	0.186937888766161	-0.895121129215946	0.370722340170762	0.497918572515261
IMPACT	1192.7831212302	0.0616232110286654	0.068877828207451	0.894674130012699	0.370961311736757	0.498208597257984
HNRNPA1P8	1.32998342403317	-1.76759569686632	1.97616600290488	-0.894457092302988	0.371077377382955	0.498333531079699
PITPNA-AS1	161.199000192611	0.15241420245061	0.170544118686392	0.893693688322839	0.371485803320618	0.498851046455876
LOC100653021	12.0357494038966	-0.587883816907253	0.658428708219185	-0.892858724974597	0.371932833130146	0.499420333702042
ZNF16	262.124804522309	-0.120085790663404	0.13453271247565	-0.892614059834247	0.372063887203963	0.499565293794842
MAPRE3	219.572528910929	-0.13050894923035	0.146293475662429	-0.892103688420789	0.372337358095679	0.499901445210339
FANCF	931.414239060579	0.0648029104497789	0.0726772379210047	0.891653457169291	0.372578707644887	0.500194431343489
LOC101929522	5.58059285535846	-0.832393267799899	0.933616688043	-0.891579251378549	0.372618495470452	0.500216797221459
LOC101928926	2.34885195622237	1.31428960849176	1.47514086045269	0.890958717046473	0.372951317990728	0.500537017655853
RPL6P27	36.7420306449996	-0.312194196479877	0.35046883825474	-0.890790171344583	0.373041748974571	0.500537017655853
TMC4_variant1	2.28183601812441	1.23605244115421	1.38765944613929	0.890746245120244	0.373065319244144	0.500537017655853
TMC4_variant10	2.28183601812441	1.23605244115421	1.38765944613929	0.890746245120244	0.373065319244144	0.500537017655853
TMC4_variant2	2.28183601812441	1.23605244115421	1.38765944613929	0.890746245120244	0.373065319244144	0.500537017655853
TMC4_variant4	2.28183601812441	1.23605244115421	1.38765944613929	0.890746245120244	0.373065319244144	0.500537017655853
TMC4_variant6	2.28183601812441	1.23605244115421	1.38765944613929	0.890746245120244	0.373065319244144	0.500537017655853
TMC4_variant8	2.28183601812441	1.23605244115421	1.38765944613929	0.890746245120244	0.373065319244144	0.500537017655853
TMC4_variant9	2.28183601812441	1.23605244115421	1.38765944613929	0.890746245120244	0.373065319244144	0.500537017655853
GIPC1	1451.88749758946	0.0544968898961712	0.0612123564285122	0.890292304950165	0.373308951943677	0.500832827531658
SNHG6	1667.12023841916	-0.0522074786289909	0.0586510402687597	-0.890137300033517	0.373392166666284	0.500898187450205
UROS	689.403891247446	-0.0758258142389851	0.0851865100428451	-0.890115279999709	0.373403989100225	0.500898187450205
ZNF575	7.40819447821428	-0.725125259856855	0.814716826565455	-0.89003348919859	0.373447904156277	0.500926027728353
ALG5	260.182196650847	0.12177657446077	0.136850327071219	0.889852271945211	0.373545214577562	0.500994412804385
DLD	1697.99011398491	0.0503200500205785	0.0565468607411791	0.889882291625323	0.373529093462165	0.500994412804385
LCAT	120.66371163066	-0.178743744321173	0.200894054342004	-0.889741336081944	0.37360479289443	0.501043248013936
LOC101928619	2.42509301637859	1.38602905694521	1.55788989800094	0.889683576948373	0.373635814875304	0.50105378249771
AFAP1-AS1	2.18731151413903	-1.285689670375	1.44530563204961	-0.889562485515082	0.373700857315677	0.501109935025325
ADK	739.025642427203	0.0696981584427214	0.078359115998991	0.889470963960579	0.373750021389916	0.501136133811747
LOC101060139	32.6983538415673	-0.362875159242867	0.407981674448069	-0.88943984980153	0.373766736384192	0.501136133811747
HMGN3-AS1	36.9090208135499	-0.31519034343518	0.354403334160044	-0.889354904581241	0.373812372589683	0.501166253060356
LOC101927662	1.49969671250662	-1.79159061851536	2.01486099218405	-0.889188199813889	0.373901943543214	0.501255267771191
PARM1	132.554616407063	-0.172917826178887	0.194546309764469	-0.888826040382022	0.374096578609606	0.501485112319856
CCDC136	526.488894652178	0.0829760957122891	0.0934071455434134	0.888327067801508	0.374364843702525	0.501813625013834
NR1D1	182.622807323034	0.139376255389736	0.156962838705339	0.887957025620453	0.374563868116516	0.502049289763511
LOC101927444	82.6172091102208	-0.22506450290432	0.253530305690423	-0.887722287445741	0.374690154190501	0.502180490048244
NME9	10.185323672249	-0.61518559537834	0.693053158046421	-0.88764561309038	0.374731409695238	0.502180490048244
SYNGR4	1.87458574503039	-1.52468938566116	1.71762445158167	-0.887673311972912	0.374716505674016	0.502180490048244
OTUD7B_variant1	726.229012920332	-0.072267722891071	0.0814272904752697	-0.887512312754892	0.374803140133748	0.502245496580713
FMO5_variant1	0.95970357507589	2.09664802304724	2.36294883780919	0.887301489350548	0.374916603949228	0.50236641535307
HYKK	24.7313482991245	0.3955529416685	0.44583037384811	0.887227440908414	0.374956461387087	0.502388696994172
C17orf97_variant1	12.8640778581655	0.546023553119888	0.615532785587027	0.887074687011435	0.375038691226977	0.502436621274595
C17orf97_variant2	12.8640778581655	0.546023553119888	0.615532785587027	0.887074687011435	0.375038691226977	0.502436621274595
POP4	389.999695882106	0.0990707188322295	0.111691021709268	0.887007006616078	0.37507512821715	0.502454312361754
SERINC4	4.51065285229727	-0.882102687069023	0.994670776696368	-0.886828795753685	0.375171081787733	0.502551725313086
C20orf195	49.9270855735432	0.267035449843506	0.301237514365833	0.886461470131537	0.37536890772884	0.502785578519809
WAS_variant1	5.6946854351317	-0.767781780416176	0.866256286950083	-0.886321741016604	0.375444176796542	0.502792981780533
WAS_variant2	5.6946854351317	-0.767781780416176	0.866256286950083	-0.886321741016604	0.375444176796542	0.502792981780533
WDR83OS	1128.01897922716	0.0603579058793475	0.0680973089019324	0.886347887348523	0.37543009162112	0.502792981780533
INCA1	14.7208215909176	0.495298423011691	0.558887147077862	0.886222604333193	0.375497585248173	0.502833370921149
C3orf62	64.8846243006871	-0.243370214019865	0.274644027011395	-0.88612964450076	0.375547670273916	0.502869304896252
LOC441155	7.20431833653208	-0.685387431984283	0.774202046538138	-0.885282382097811	0.376004349631162	0.503449642408393
ALKBH3	179.221421163332	-0.141749758280091	0.160144761154546	-0.885135156830367	0.376083739852983	0.503524769440405
GBA2	1960.74569353643	-0.0457898378281847	0.0517420409374749	-0.884963890069917	0.376176107304585	0.503617260834637
LOC101060177	15.7846747400526	0.475894637890874	0.537864046814187	0.884786110374242	0.376272002116648	0.503714462848407
PMS2	279.153451102897	-0.114533357848985	0.12946446346467	-0.884670239105732	0.376334511488573	0.503766962584319
EML3	786.380048870367	-0.0752206019874335	0.08504450111002	-0.88448519311228	0.376434352015923	0.50386942476794
TARS2	853.980861170806	-0.0648713483105496	0.0733596461712407	-0.884292001069945	0.376538605135462	0.503977780300128
DDIT3	67.9740071655482	-0.234025043856216	0.264675856186205	-0.884194906284065	0.376591007571525	0.504016727212681
LOC389895	19.1133793974255	0.483308123698986	0.546819717262727	0.883852773485075	0.376775693839068	0.504232702577277
FZD4	422.296316431174	0.0956346223310266	0.108238667338315	0.883553213308762	0.376937444897376	0.504386751113064
LOC100506804	3.84240176271927	-0.970539437740328	1.09843598394284	-0.88356486124624	0.376931154655746	0.504386751113064
CDC25C	575.939910762126	-0.0798686328330859	0.0904009662648282	-0.883493132132151	0.376969891594042	0.504398961605787
OXSR1	2635.64937071487	-0.0394462553945112	0.0446609393193308	-0.883238373301241	0.377107492630343	0.504551862085311
RGAG1	7.18791141359209	-0.683959505350143	0.774517922357973	-0.883077699826324	0.377194291950369	0.504636777576554
TPST1	270.141333868512	-0.118830974849538	0.134574136496138	-0.883014953270375	0.377228192354349	0.504650915088753
ROCK1P1	18.7027300739654	-0.431852572071006	0.489190977704767	-0.882789323092616	0.377350110249965	0.504782792212163
LINC00305	0.943154616048218	2.09654493246618	2.37551625554928	0.882563917451034	0.377471931069084	0.504906791855412
MOSPD3	438.77936727615	0.093985487047285	0.106495343836373	0.882531420262754	0.377489496222583	0.504906791855412
C10orf95	39.6588249142048	0.299191957106092	0.339045203238558	0.882454475828627	0.377531087699824	0.504931195644783
JMJD7-PLA2G4B	33.2181181061949	1.3502201735929	1.53047900346618	0.882220644997393	0.377657499745097	0.505020324587525
