Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NELFE_variant2	242.56202909887	-0.142144338639823	0.136102059830918	-1.04439520471924	0.296302581299747	0.383332815350425
NELFE_variant3	242.56202909887	-0.142144338639823	0.136102059830918	-1.04439520471924	0.296302581299747	0.383332815350425
NELFE_variant4	242.56202909887	-0.142144338639823	0.136102059830918	-1.04439520471924	0.296302581299747	0.383332815350425
NELFE_variant5	242.56202909887	-0.142144338639823	0.136102059830918	-1.04439520471924	0.296302581299747	0.383332815350425
NELFE_variant6	242.56202909887	-0.142144338639823	0.136102059830918	-1.04439520471924	0.296302581299747	0.383332815350425
ZSCAN23	63.3288781708261	0.280270835158822	0.268336907101982	1.0444736737325	0.296266293165424	0.383332815350425
SLC25A5-AS1	34.5057911658876	0.398116745348804	0.38123139187357	1.04429161353227	0.296350491782528	0.383350590033127
UPB1	5.11995898886692	-1.0004139018185	0.957979915024602	-1.04429527814559	0.29634879682604	0.383350590033127
HLA-DRB4_variant2	1.03465059633702	2.31740260888324	2.21949110860435	1.04411439176274	0.296432468114868	0.3834124221533
HLA-DRB4_variant3	1.03465059633702	2.31740260888324	2.21949110860435	1.04411439176274	0.296432468114868	0.3834124221533
GMNN	1414.23328232605	-0.0615123550288059	0.0589328640220489	-1.04376999233894	0.296591818123833	0.383596415912176
FHIT	14.7109847743208	-0.620172266782333	0.594423287486992	-1.04331758165835	0.296801230873475	0.3838451332704
FEV	1.72990623683356	-1.93922882977849	1.85926036692757	-1.04301090061048	0.296943244229006	0.384006661139263
BLM	1035.61047365605	-0.0727302419864533	0.0697531668621455	-1.04268014282694	0.297096457609324	0.384182653413659
LYVE1	2.0433599860279	-1.72780679145178	1.65750514085807	-1.04241413728426	0.297219714845642	0.384319890617316
DHFR	3638.03707321592	-0.0422008237092695	0.0404899790591323	-1.04225353259972	0.297294149729853	0.384327543068028
FRRS1L	12.0096507894763	-0.644239899564749	0.618082802549226	-1.04231972950491	0.297263468175174	0.384327543068028
PBX2_variant1	208.635508356647	0.446427165559202	0.428326026381887	1.04226018981433	0.297291064086634	0.384327543068028
RPSAP53	1.52858754575124	1.89812609989457	1.821028216726	1.04233755548675	0.297255206385806	0.384327543068028
SNHG15	327.189989436086	-0.129978521721817	0.124717397106463	-1.04218436831922	0.297326208892502	0.384345510819824
ZNF772	468.485808034755	0.107599185571578	0.103247347370125	1.04214963688948	0.297342308544392	0.384345510819824
CYP2D6_variant1	1.68985373011446	-1.93496263371756	1.85714447818204	-1.04190204717497	0.297457094910998	0.384471734461551
LOC284561_variant1	3.36432919473906	-1.24664460384661	1.19674207280956	-1.04169865184057	0.297551414246277	0.384567732492651
RNF138P1	5.04921653960232	1.04159078702342	0.999925909212467	1.0416679650233	0.297565646200692	0.384567732492651
NPTX2	435.533726580651	0.119569069641708	0.114839248675129	1.0411864499389	0.297789023193009	0.384834253736986
MPV17	568.729340390083	-0.0983022703640232	0.0944798467307088	-1.04045755540025	0.298127373741704	0.385249316629765
CATSPER2	7.22892531829972	-0.933877390968381	0.898120738842372	-1.03981274519069	0.298426906595816	0.385614173191103
RPL21P45	1.51862249250002	2.00353236049891	1.92731514396909	1.03954579860399	0.298550969749763	0.385735823268623
WTH3DI	13.5189886001971	-0.615031592340937	0.591640385085035	-1.03953619097949	0.298555435525378	0.385735823268623
IL36G	1.039808607713	2.32426291678987	2.23606653883118	1.03944264467407	0.298598919657007	0.385769791002722
HNRNPA1P6	3.72132691438395	1.16583199796558	1.12171369675811	1.03933116029071	0.298650747660045	0.385814533927248
ALMS1	1534.99548047657	-0.0604784592398507	0.0582192000086403	-1.03880608512097	0.298894930741976	0.386107752953982
GRK1_variant2	1.01515656137044	2.31750428192646	2.23126167663896	1.03865194575358	0.298966637632124	0.386140757065963
LRRC69	10.9457806597896	0.687400819522654	0.661837842741261	1.03862422957792	0.29897953264078	0.386140757065963
POF1B	2.97707798230357	-1.37973795310062	1.32845533480464	-1.03860319346267	0.298989319985157	0.386140757065963
RPL12P35	1.01515656137044	2.31750428192646	2.23126167663896	1.03865194575358	0.298966637632124	0.386140757065963
UHRF2	1090.63864698501	0.0687892543658116	0.0662396654056217	1.03849036592467	0.299041818211288	0.386186328721461
HSPA4L	158.624004304881	0.185712502636813	0.178844881466721	1.03839987543266	0.299083927539864	0.386218479551766
KMO	3.89471974474411	-1.19471372930239	1.15121133528105	-1.03778836490584	0.299368594836219	0.386563833007611
LOC101927001	2.15860655868857	-1.69796804585313	1.63640332446204	-1.03762197281733	0.299446084117516	0.386641640636744
APOL1	3.06251449724571	-1.37049928338097	1.32101233143397	-1.03746138530991	0.299520882876302	0.386715965536632
TMEM33	1850.64283463563	-0.0580989062740512	0.056003911894357	-1.03740800077763	0.299545751186812	0.386725819631653
ZNF740	1176.72446130408	-0.0684105392942671	0.0659561879566744	-1.03721184340133	0.299637139717663	0.386821547977284
GSTM5	0.698983267180753	2.96367498476338	2.8584438316057	1.0368141406153	0.299822484102199	0.386904990843793
LINC00244	0.698983267180753	2.96367498476338	2.8584438316057	1.0368141406153	0.299822484102199	0.386904990843793
LOC101927934	0.698983267180753	2.96367498476338	2.8584438316057	1.0368141406153	0.299822484102199	0.386904990843793
PRICKLE4	46.1824522737405	-0.362114069980522	0.349256036315909	-1.03681549444426	0.299821853037566	0.386904990843793
RNF186	0.698983267180753	2.96367498476338	2.8584438316057	1.0368141406153	0.299822484102199	0.386904990843793
RPL39P8	0.698983267180753	2.96367498476338	2.8584438316057	1.0368141406153	0.299822484102199	0.386904990843793
USP10P2	0.698983267180753	2.96367498476338	2.8584438316057	1.0368141406153	0.299822484102199	0.386904990843793
MUC12	75.8368144244652	-0.263077367134331	0.253792629701881	-1.03658395219497	0.299929795448041	0.387021211207021
LOC730257_variant2	9.533109083609	0.83865502138905	0.809131545413769	1.03648785681713	0.299974601648107	0.387056767909516
CGB	2.04148631173907	1.62769105038923	1.57061591331102	1.03633933452125	0.30004386162216	0.387123871375297
NANP	244.150351667854	-0.15502813321482	0.149617897685436	-1.03616034988514	0.300127341177037	0.387209312517347
VPS37A	709.949974241221	0.0854562602403426	0.0824776067635185	1.03611469335385	0.300148638147599	0.387214523580823
KGFLP1	37.792304580532	-0.359293855871183	0.346814435837887	-1.03598298901009	0.300210078672811	0.387271519299825
MIB2	857.941805241496	-0.0849894048911527	0.0820592919146786	-1.03570726614995	0.300338731474325	0.387415207432991
RPL29P16	2.63415016648635	1.60902821754737	1.55363038674163	1.03565702066495	0.300362180069561	0.387423181041721
WDR83OS	1241.2944228946	-0.0652875541051362	0.0630429174371149	-1.03560489836563	0.300386505827159	0.387432285079556
LOC389765	26.1093615301814	-0.436915377058345	0.421943354202298	-1.03548349015794	0.300443172782535	0.387462509412826
XPNPEP3	878.435993909223	-0.0808970594479773	0.0781251256707434	-1.03548069527486	0.300444477370609	0.387462509412826
APOA5	0.762896952445032	3.113170638885	3.00913742579232	1.03457243667271	0.300868631879179	0.387853461273953
CORO7-PAM16	0.762896952445032	3.113170638885	3.00913742579232	1.03457243667271	0.300868631879179	0.387853461273953
EDARADD	138.987973005941	-0.207188270677423	0.200263559894008	-1.03457798706405	0.300866038649317	0.387853461273953
GSTTP2	0.762896952445032	3.113170638885	3.00913742579232	1.03457243667271	0.300868631879179	0.387853461273953
LOC100653057	0.762896952445032	3.113170638885	3.00913742579232	1.03457243667271	0.300868631879179	0.387853461273953
PRR23A	0.762896952445032	3.113170638885	3.00913742579232	1.03457243667271	0.300868631879179	0.387853461273953
ZNF32-AS3	0.762896952445032	3.113170638885	3.00913742579232	1.03457243667271	0.300868631879179	0.387853461273953
LOC101928424	4.47196419005357	1.11545412311559	1.07823380471624	1.03451971013758	0.300893267285759	0.387862934510547
C9orf96_variant1	3.81621138648483	-1.16774118320065	1.12884354374337	-1.03445795449056	0.300922123070859	0.387877846575566
EEA1	623.721035076904	-0.0950785107793774	0.0919179204680715	-1.03438491966758	0.30095625151403	0.387899552804474
LOC149134	5.57262822164928	-0.979209820871063	0.946710981418775	-1.03432815303735	0.300982779774095	0.38791146130113
NME1-NME2	132.350642215895	0.233193238571568	0.225467287316911	1.03426639556716	0.301011642129489	0.387919801935166
SLC31A2	46.9862982570301	-0.327361012011764	0.316523158325832	-1.03424031828589	0.301023829901198	0.387919801935166
PTPRC_variant1	1.02031457274642	2.32438436539396	2.24779025034826	1.03407529462939	0.301100964836865	0.387974636653347
RPL4P4	1.02031457274642	2.32438436539396	2.24779025034826	1.03407529462939	0.301100964836865	0.387974636653347
LEAP2	3.89226232930221	1.21051384953756	1.17100799464936	1.0337366226949	0.301259307236718	0.388149368770829
PAGE4_variant1	1.49422526880109	1.97895496079027	1.91455457457105	1.03363726846682	0.301305769750035	0.388149368770829
PAGE4_variant2	1.49422526880109	1.97895496079027	1.91455457457105	1.03363726846682	0.301305769750035	0.388149368770829
PWRN1	1.49422526880109	1.97895496079027	1.91455457457105	1.03363726846682	0.301305769750035	0.388149368770829
LOC728407_variant2	53.7763753932679	0.311042948756993	0.300955888752401	1.03351673910222	0.30136214111684	0.388199699175481
ATP6V1B1_variant1	1.55284069384971	-1.96544446695053	1.90295814208317	-1.03283641583359	0.301680458774865	0.38856512362409
ATP6V1B1_variant2	1.55284069384971	-1.96544446695053	1.90295814208317	-1.03283641583359	0.301680458774865	0.38856512362409
LOC101927551	8.19187632550801	0.829420565592707	0.803220577579248	1.03261867131495	0.301782386909297	0.388674095349515
ADAM33	144.029728116545	0.190719463750407	0.184744034331051	1.03234437009559	0.301910822359562	0.388817192129577
MTIF3	507.959474951621	-0.10618145090938	0.102879616535293	-1.03209415514252	0.302028011674695	0.388923467512921
PFN4	3.52311605656451	-1.27519444569475	1.23552384792726	-1.03210832217771	0.302021375670766	0.388923467512921
LOC100996724	84.3639685661753	0.254524617284984	0.246621961779006	1.0320436000467	0.302051693060044	0.388931640584688
DUSP28	52.4789797093414	-0.338152723213627	0.327706483508474	-1.0318768173071	0.302129827404989	0.388987601852627
UBE2N	3537.45548117742	0.0409027958889254	0.0396389954652245	1.03188275608068	0.302127044978614	0.388987601852627
SCARNA2	4.14609219354003	1.10709351053188	1.07364630116482	1.03115291258469	0.3024691180077	0.389402088635458
GOLGA8I	1.02949258496104	2.31084623692524	2.24143940259336	1.03096529589494	0.302557094373362	0.389470655562543
PTMAP3	1.02949258496104	2.31084623692524	2.24143940259336	1.03096529589494	0.302557094373362	0.389470655562543
MEMO1P1	2.60947554703807	1.54282704991404	1.49664563122539	1.0308566154373	0.3026080641042	0.389513919700874
TFAMP1	11.8161035073151	-0.654901367026988	0.636030093023063	-1.02967041058424	0.303164750183153	0.390208094301251
ZNF526	475.533075684196	-0.102048084226058	0.0991466874307311	-1.029263678601	0.303355786184785	0.390431582322492
ZNF192P1	10.414592023926	0.71450560181468	0.694556686694269	1.02872179550291	0.303610424944854	0.390736899419967
LOC402160	1.11698732773058	-2.36200666016254	2.2969024071604	-1.02834437057456	0.303787866303388	0.390942836607348
SPDYE2	16.2205148787558	-0.569761730995398	0.554123492155207	-1.02822157707006	0.30384561090287	0.390994721944694
FAM182B	9.50278161039987	-0.72528078101299	0.705575875934762	-1.02792740759755	0.303983976039024	0.391097354737229
PLXDC1	16.9835061609968	0.546660117503433	0.531820320441923	1.02790377969984	0.303995091439019	0.391097354737229
PRG4	1.09668367862168	-2.37516359524713	2.3105494060084	-1.02796485938396	0.303966357945223	0.391097354737229
TOMM40L	362.502905019783	-0.114776126590765	0.111654043459306	-1.02796211435546	0.303967649240289	0.391097354737229
ZNF512B	1293.71878857683	0.0634814663341616	0.0617614172665112	1.02784989632327	0.304020441097765	0.391107541821602
INHBA	15.1952961989698	0.562828460674496	0.547737546374196	1.02755135995368	0.304160914213532	0.391265819986758
LOC440905	4.09145266734749	1.10130867765368	1.07239682702544	1.02696002999975	0.304439285469536	0.391556563375178
PCDHB10_variant1	65.7315690450561	-0.277198952231118	0.269920790953617	-1.02696406324162	0.304437386229908	0.391556563375178
PCDHB10_variant2	65.7315690450561	-0.277198952231118	0.269920790953617	-1.02696406324162	0.304437386229908	0.391556563375178
RPL21P120_variant1	1.93858072978086	1.73106278136763	1.68603857986579	1.02670413479235	0.304559801719628	0.391666663104447
RPL9P11	1.93858072978086	1.73106278136763	1.68603857986579	1.02670413479235	0.304559801719628	0.391666663104447
UNQ6494_variant1	2.79309187733752	1.3270687148993	1.29330094804714	1.02610975187419	0.304839854138674	0.392004344756386
DBX2	1.52893851525198	2.01605144984351	1.96493043920361	1.02601670248471	0.304883711220028	0.392038273175756
LMBRD1	451.994063379357	0.110576671145558	0.107783852896131	1.0259112861007	0.304933402310884	0.392079699005691
CYB561D1	247.92326611678	-0.145017356391468	0.141468524768734	-1.02508566218907	0.30532277012935	0.392557847309164
NEUROG1	1.66118168293326	-1.87919861419956	1.83332704561884	-1.02502094140287	0.305353306667292	0.392574612748913
IL21R-AS1	2.8028282750676	-1.57519405228335	1.53805639907654	-1.02414583316262	0.30576639880923	0.393083177108961
LOC654841	9.99437270132063	-0.749857450438268	0.732272241986229	-1.02401457742593	0.305828389617639	0.393140344783486
PHF8_variant1	617.687875913501	0.0896838015804463	0.0875921917121587	1.02387895344782	0.305892452257193	0.393177643864267
PHF8_variant2	617.687875913501	0.0896838015804463	0.0875921917121587	1.02387895344782	0.305892452257193	0.393177643864267
LINC00662	51.1461977244777	-0.317355278882983	0.309989606237221	-1.02376103100736	0.305948160720692	0.393226721778665
SNRPB2	1698.69734132318	-0.057332976463895	0.056016903176138	-1.02349421715832	0.306074232713054	0.393366225190903
LOC101060091	1.62184264349937	-1.95004652917121	1.90623843531977	-1.02298143455705	0.306316623876693	0.393632651198245
LOC440602	1.10158686735403	-2.35010790630688	2.29724517508686	-1.02301135803583	0.30630247562233	0.393632651198245
LOC101927006	2.58386673905042	1.47428278642741	1.44130986751228	1.02287705070114	0.306365981466834	0.393673531079053
ABCC6P1	16.3243698604024	-0.551710800827782	0.539850677748692	-1.02196926588765	0.306795446984153	0.394202808612039
TMEM196	3.26725739603581	1.27080546114439	1.24358384237235	1.02188965298882	0.306833130202649	0.394228651569423
SIX6	4.0567394208966	1.08757728160073	1.06433122436938	1.02184099902276	0.306856161121312	0.394235666919312
ITFG3	2631.25951514433	-0.0452387536262822	0.0442798068063715	-1.02165652673473	0.306943493617727	0.394325288651643
KIAA1328	131.746856529264	-0.191733075190534	0.187676351939063	-1.02161552699398	0.306962905867629	0.394327649086912
LOC100133957	2.28381082264383	-1.70369218446603	1.66938431617905	-1.02055121038006	0.30746711504759	0.394952748630147
AREG	1.08743209265567	-2.36185808152994	2.31550197249574	-1.0200198961542	0.307719024813454	0.395190963072436
ATP2B3_variant1	3.20283406548429	1.27129863836821	1.24634572396493	1.02002086092445	0.307718567267257	0.395190963072436
ATP2B3_variant2	3.20283406548429	1.27129863836821	1.24634572396493	1.02002086092445	0.307718567267257	0.395190963072436
CENPC	444.235318683449	0.110336354456872	0.108171679072048	1.02001147993074	0.307723016260576	0.395190963072436
CYP4F43P	0.683509233052822	2.93623227868003	2.87995341601519	1.0195415878437	0.307945919912619	0.39527629887276
DKFZp434J0226	0.683509233052822	2.93623227868003	2.87995341601519	1.0195415878437	0.307945919912619	0.39527629887276
GRK1_variant1	3.95871445456501	1.10048278500254	1.07919630746922	1.01972437950909	0.307859195969994	0.39527629887276
HYDIN2_variant1	0.683509233052822	2.93623227868003	2.87995341601519	1.0195415878437	0.307945919912619	0.39527629887276
LOC100130075	0.683509233052822	2.93623227868003	2.87995341601519	1.0195415878437	0.307945919912619	0.39527629887276
LOC101060233	0.683509233052822	2.93623227868003	2.87995341601519	1.0195415878437	0.307945919912619	0.39527629887276
LOC101927461	0.683509233052822	2.93623227868003	2.87995341601519	1.0195415878437	0.307945919912619	0.39527629887276
LOC101927603	2.64132555111218	-1.4479744532096	1.42022724104636	-1.01953716374487	0.307948019088819	0.39527629887276
LOC254028	0.683509233052822	2.93623227868003	2.87995341601519	1.0195415878437	0.307945919912619	0.39527629887276
TMPRSS5	7.46563234153383	0.797961491997828	0.782788317180381	1.01938349676973	0.308020937905837	0.39534727897679
FAM81A	21.6777030845585	-0.475667829220717	0.467029177094382	-1.01849702877255	0.308441812134057	0.39586482890126
DCAF4L1	8.8891645890562	-0.771950470987508	0.758157757847739	-1.01819240520459	0.308586528029284	0.396027908790999
MEIG1	1.67604992491683	-1.89120668270552	1.85751545577192	-1.01813779090177	0.308612478100884	0.396038559319923
NEK2	667.30447943226	-0.0971453814440081	0.0954337910902833	-1.01793484607675	0.308708920296403	0.396139665123843
FUNDC2_variant1	458.422711296858	-0.108089849192691	0.10621605635877	-1.01764133312945	0.308848436967693	0.396250707927957
FUNDC2_variant2	458.422711296858	-0.108089849192691	0.10621605635877	-1.01764133312945	0.308848436967693	0.396250707927957
LINC00167	2.11199943789308	-1.58519047106623	1.55767105740273	-1.01766702509667	0.308836223038752	0.396250707927957
COQ2	442.778899936719	0.108501647140164	0.106658687130755	1.01727904270141	0.309020703383594	0.396449054938401
CCHCR1_variant5	66.7139261903917	0.318701292788636	0.313303275133276	1.01722936874204	0.309044327933634	0.396456694445222
LIN7C	737.258773135421	0.087686837850361	0.0862098205081357	1.01713282006063	0.309090249153177	0.396470267565163
OSGEPL1-AS1	4.61500752624102	-1.03382931732781	1.01640569799501	-1.0171423865167	0.30908569888116	0.396470267565163
PCDHB5_variant1	454.634760504692	0.103530082435451	0.101790655021387	1.01708828196163	0.309111434223234	0.396474775605482
LOC100289533	19.3365443228178	0.49550925867266	0.487231006885619	1.01699040428473	0.309157994262131	0.396511827898676
LOC101929431	4.31145992541295	1.19253913763649	1.17328235734212	1.01641274171888	0.309432880547841	0.396819018109963
ZNF174	235.868252618986	0.147888971472828	0.145496176514129	1.01644575834243	0.309417164920084	0.396819018109963
LOC101928307	3.66221644423414	1.1405269129915	1.12247304767589	1.0160840078548	0.309589383796429	0.396997028304308
RMDN1	609.207028818322	-0.0912501162656972	0.0898361220260123	-1.0157397070109	0.309753354211866	0.397184593007866
COL24A1	19.9877830860229	0.49165861780729	0.484070060629489	1.01567656790823	0.309783429908003	0.397200458131657
HHLA2	1.60216735964055	-1.84180437252107	1.8147319070238	-1.01491816250791	0.310144839655683	0.397641129563118
PACRG	6.50477213585176	-0.915785880824808	0.902397207385278	-1.01483678509858	0.310183635696935	0.397668146627743
ANKRD31	5.00324960171108	-0.978347017586186	0.964176548511992	-1.01469696509012	0.310250301270654	0.397708164863719
LOC101927203	1.65521405741495	-1.98358928331191	1.95480331444632	-1.0147257622559	0.310236570133436	0.397708164863719
ZNF221	62.2815308438021	-0.304349071130415	0.299995030147545	-1.01451371037956	0.310337690644782	0.397797461437213
ZNF570	91.9440168638052	-0.227883653387403	0.224717087211284	-1.0140913457691	0.310539167152016	0.398032978771196
LOC101929519	4.71129228232808	-1.02536757307012	1.01143754120595	-1.01377250823373	0.310691316311292	0.398205247576628
CWF19L1	624.338405536415	-0.0876624512196495	0.0865012108283392	-1.01342455649106	0.310857414889174	0.398395374299903
HCG8_variant1	4.76417633208019	0.994703681666303	0.981761224504619	1.01318289706157	0.310972808137412	0.398429471001548
HCG8_variant2	4.76417633208019	0.994703681666303	0.981761224504619	1.01318289706157	0.310972808137412	0.398429471001548
HCG8_variant5	4.76417633208019	0.994703681666303	0.981761224504619	1.01318289706157	0.310972808137412	0.398429471001548
HCG8_variant6	4.76417633208019	0.994703681666303	0.981761224504619	1.01318289706157	0.310972808137412	0.398429471001548
HCG8_variant7	4.76417633208019	0.994703681666303	0.981761224504619	1.01318289706157	0.310972808137412	0.398429471001548
POLK	230.456224128101	-0.145691320946928	0.143814542522289	-1.01304999057622	0.311036283506751	0.398488042770568
SASS6	416.192989619419	0.107071066972814	0.105696541218769	1.01300445348727	0.311058033723147	0.398493154199283
ADAMTSL3	30.4553508224125	0.411189629340293	0.405948221445145	1.01291151831258	0.311102426150978	0.398516282989905
LOC100506217	5.67502415832025	-0.956163410343355	0.943993175346279	-1.01289229129502	0.311111610859347	0.398516282989905
EGFL8_variant7	30.5558832911363	-0.498278451384257	0.492310853167463	-1.01212160605114	0.311479912962417	0.398965279850303
LOC100506207	9.3290602947961	-0.724403885599377	0.715920352648871	-1.01184982787417	0.311609861344339	0.399108942743631
FOXI2	65.7577323954043	-0.263192288911778	0.260184433848693	-1.01156047277153	0.311748253263586	0.399263403075237
ARMCX2_variant2	1014.90180083262	0.0853218419636244	0.0843738372746523	1.01123576596245	0.311903601334609	0.399416762921331
CROCCP2	272.313453915087	-0.142071631292387	0.140491725461432	-1.01124554364867	0.311898922693579	0.399416762921331
PHACTR2	1765.75500640797	0.0565937284558642	0.0559830921690927	1.01090751266342	0.312060697994039	0.399595130743765
DSEL_variant2	405.407885339632	-1.80716442975377	1.78882122471463	-1.01025435341761	0.312373444414581	0.399972777054725
NLRP6	1.94364259429972	1.60132440760846	1.58519652582882	1.01017405824253	0.312411905686446	0.399999196980528
GPSM3_variant1	8.93317352187607	0.76005406859064	0.752696265793816	1.0097752614583	0.312602974991355	0.40008401972968
GPSM3_variant2	8.93317352187607	0.76005406859064	0.752696265793816	1.0097752614583	0.312602974991355	0.40008401972968
GPSM3_variant4	8.93317352187607	0.76005406859064	0.752696265793816	1.0097752614583	0.312602974991355	0.40008401972968
GPSM3_variant5	8.93317352187607	0.76005406859064	0.752696265793816	1.0097752614583	0.312602974991355	0.40008401972968
GPSM3_variant6	8.93317352187607	0.76005406859064	0.752696265793816	1.0097752614583	0.312602974991355	0.40008401972968
GPSM3_variant7	8.93317352187607	0.76005406859064	0.752696265793816	1.0097752614583	0.312602974991355	0.40008401972968
LINC00954	3.70670966828322	1.21374575839187	1.20184520309806	1.0099019035589	0.312542290591039	0.40008401972968
WASL	1730.53327115654	0.0586031553656341	0.0580448414547074	1.00961866544786	0.31267802344665	0.400134421495037
ZNF100_variant2	420.412404431879	0.110833885543439	0.109774122491144	1.00965403346659	0.312661072327563	0.400134421495037
RPS3AP34	3.78447250767292	-1.106401779367	1.09632588423593	-1.00919060224332	0.312883232790773	0.40037419266149
ORAI1_variant1	188.242969116165	0.160327299729508	0.158884976112201	1.00907778477613	0.312937331153154	0.400397747438602
ORAI1_variant2	188.242969116165	0.160327299729508	0.158884976112201	1.00907778477613	0.312937331153154	0.400397747438602
LOC101927245	5.11506287272076	0.951466054214315	0.943397383048477	1.00855278094981	0.313189162614826	0.400697111341099
ASB5	0.699999631327939	-2.88355462039714	2.86087286949475	-1.00792826243495	0.31348890253007	0.400989140075661
LOC101929379	0.699999631327939	-2.88355462039714	2.86087286949475	-1.00792826243495	0.31348890253007	0.400989140075661
RNASE3	0.699999631327939	-2.88355462039714	2.86087286949475	-1.00792826243495	0.31348890253007	0.400989140075661
RPL35AP20	1.06420583141193	2.35868332168544	2.33999717785579	1.00798554118205	0.31346140352737	0.400989140075661
LOC100506299	1.61650338323115	-1.86852212282195	1.85444032961776	-1.00759355422727	0.313649624624773	0.401148984079464
RPS25P8	3.22197713095013	1.20479008586106	1.19568244167056	1.00761710958787	0.313638311904099	0.401148984079464
LOC643562	1.1630622301331	-2.48767853597811	2.46958975057421	-1.00732461146622	0.313778806373594	0.40128919809378
MICAL2	160.73820649851	-0.172468453519941	0.171220113234643	-1.00729085071675	0.313795025206372	0.40128919809378
KIAA1191	2824.11874401861	-0.0487659278018093	0.0484155766149214	-1.00723633201096	0.313821217429624	0.401299820783567
LOC101929318	8.54860401293976	0.779992198961503	0.774435671233657	1.00717493774401	0.313850714575554	0.401314668201499
WTAPP1_variant1	4.99299610788852	-1.10338693420947	1.09601883084009	-1.0067226065484	0.314068095315439	0.401569743252365
NPIPA8	173.83548494402	-0.164231245011831	0.163149772074697	-1.00662871252213	0.314113231194367	0.401604568255058
FOXE1	1.45976684499383	1.87804743889998	1.86715848210733	1.00583183318234	0.314496471507182	0.402071345724987
LINC00669	44.830210697192	0.328579933322945	0.326686760569451	1.00579507033035	0.314514159148694	0.402071345724987
ARMC8	853.394613196624	0.0768883902658859	0.0764987931476049	1.00509285313207	0.31485214114305	0.402480486031598
SLC26A7	2.82694450900043	1.35541897352109	1.34865207228414	1.00501752926201	0.314888409213877	0.402503915999075
OPRD1	18.8927434522	0.550419356379096	0.547783252892277	1.00481231120685	0.314987234622744	0.40258436817035
SOCS4	1087.11849683399	-0.0718321824442114	0.0714858861677267	-1.00484426080516	0.314971847540938	0.40258436817035
SCFD1	1180.2349510452	0.0671818104142635	0.0668782030742665	1.00453970540536	0.315118542990279	0.402729252054732
CWC22	1022.2770290289	0.0749162712420438	0.0745821014881606	1.0044805623228	0.315147035692126	0.402742725968231
UBAP2	1625.36813245969	-0.0569372970849222	0.0566864299081748	-1.00442552436542	0.315173552234284	0.402753673053915
LRIT2	4.8616690800188	0.980037600274439	0.975937950422275	1.00420072797701	0.315281871309519	0.402869146681
PHF12	1558.50764412646	-0.0584116258996756	0.0581789819369743	-1.00399876304046	0.315379209809948	0.402970576908075
SERPINB5	1.05904782003595	2.35191356451509	2.34297254145624	1.00381610236597	0.315467261477593	0.40303717946548
SLCO6A1	1.05904782003595	2.35191356451509	2.34297254145624	1.00381610236597	0.315467261477593	0.40303717946548
EDF1	3656.96227359205	-0.0432215987092538	0.0430631550946479	-1.0036793313044	0.315533202606151	0.403075521912674
INE2	1.08209283238746	-2.32435471617388	2.31577348656506	-1.00370555654886	0.31552055798572	0.403075521912674
LOC100506596	7.8540847610255	-0.798366207538267	0.795577758590945	-1.0035049357743	0.315617296666892	0.403159993470826
PRPF31_variant10	174.195772032031	-0.164275447470677	0.163725946104586	-1.00335622654298	0.315689016341621	0.403228649644594
SHBG	17.1094393039082	-0.527832453274329	0.526100543427516	-1.0032919750197	0.315720006957776	0.403245277856869
DCUN1D4	1150.7720739012	-0.0684831207909568	0.0682689090733624	-1.00313776388845	0.315794396193913	0.403317330794788
LUZP2	58.1112675292641	0.299926954367241	0.29901656963627	1.00304459626461	0.31583934449512	0.403351777132279
TNFRSF10A	147.183956245703	0.192010130600339	0.191472905581513	1.0028057495508	0.315954594206491	0.403475994889644
IFNGR2_variant1	353.542225595763	-0.122931823287516	0.122664149771539	-1.00218216582821	0.316255619596795	0.40383742171153
SAMD9	2.09169578878417	-1.63663976890369	1.63314862299694	-1.00213767801509	0.31627710259158	0.403841870637793
LOC100996433	2.05604458427447	-1.5778274658108	1.5749094747443	-1.00185279923278	0.316414692169783	0.40399456257972
EFNA4	444.460401039202	0.104580654305743	0.104408675351478	1.00164717111567	0.316514029994444	0.40407540773743
FCN3	2.36797562868071	1.40124071373986	1.39892156694831	1.00165781044938	0.316508889688233	0.40407540773743
U2SURP	3575.52872694646	-0.039594786122999	0.0395359770276043	-1.00148748304244	0.31659118854957	0.404150915878852
METTL25	106.085762696912	-0.206369210673856	0.206209549252844	-1.00077426783381	0.316935952624654	0.404568013258198
SRD5A3	452.976063720288	0.10642561663146	0.106356066277947	1.00065393875448	0.316994143269849	0.404619273668541
DDX6_variant2	480.817229477212	-1.08921076642114	1.08891588144092	-1.0002708060239	0.317179471348439	0.404832800423513
LINC00260	4.2695789658315	-1.08400887280333	1.08388491829655	-1.00011436131704	0.317255166846048	0.404906381030988
BEAN1	5.57446457875092	-0.93470185581816	0.934691722162486	-1.00001084170902	0.317305261138983	0.40494728082449
YY1	2825.35638611777	0.0466879756842814	0.0466922029496118	0.999909465284066	0.317354323347853	0.404986858887258
SPRYD3	239.874385887925	-0.140092824678907	0.140120468657956	-0.999802712770566	0.317405992748648	0.405029759386989
LPPR5	114.175122117549	0.210534270086871	0.210596054933457	0.99970661916433	0.317452507836629	0.405066078158009
LOC101929523	3.07720149033704	-1.33244292593809	1.33308279458557	-0.999520008322003	0.31754285147921	0.405158314395168
