Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MSH3	715.927000831501	0.0640363328607235	0.0848998827945616	0.754257023130136	0.450694903063528	0.534340473229264
AKR7L	7.02609143154479	-0.600271786337039	0.796420504414897	-0.753712119426204	0.451022102984818	0.53469971799364
THNSL1	289.293576163944	-0.100993172706859	0.134016111742379	-0.753589784047752	0.451095580544224	0.534758145173987
PDZK1_variant2	3.46043318151563	1.02789085286083	1.36473592683477	0.753179302053558	0.451342175361624	0.535021779578353
PSMD10	1031.30039165828	-0.0555209211436366	0.0737468782404617	-0.752857917085019	0.451535298849107	0.535222004100489
LOC101929402	7.58409960458049	0.593911143546988	0.789162802872924	0.752583803221429	0.451700053578584	0.535388582381351
PPP1R37	910.382136185876	0.0596359827258357	0.0792551950524145	0.752455188412521	0.451777368565078	0.535451508252127
BANP	461.908450829333	0.07771772230156	0.103300821548876	0.75234370004297	0.451844394287455	0.535502233079658
SDHAP3	94.3659453250134	0.17297714832418	0.229938765069085	0.752274842705224	0.451885793457057	0.535522582852465
LOC100130075	0.83677396067398	1.90871331880554	2.53773965990259	0.752131256394839	0.451972128903905	0.535538756575695
NUPR1	1.65360074696616	1.29322007866223	1.71922394486132	0.752211532725336	0.451923859275184	0.535538756575695
SFTPA2	0.83677396067398	1.90871331880554	2.53773965990259	0.752131256394839	0.451972128903905	0.535538756575695
CIRH1A_variant1	1363.11482385991	-0.0493977763757351	0.0657692192098665	-0.751077433626042	0.452606055802202	0.536261144540127
IQUB	16.07634016264	-0.396634223116536	0.52819796587188	-0.750919633819156	0.452701023464111	0.536332552939813
UBQLN1	4655.89077615871	0.0272167478202612	0.0362476031069621	0.750856483943172	0.452739031708499	0.536332552939813
VAC14-AS1	2.87606913311834	0.997219432482024	1.32810949757697	0.750856336997341	0.45273912015342	0.536332552939813
N4BP2	1615.87871610674	-0.0444632639011672	0.059231702321185	-0.750666655840218	0.452853295086914	0.536439057897318
LOC101927380	1.27030426272115	1.53531117829763	2.04591319879523	0.750428307125504	0.452996787573357	0.536580278442332
SLFNL1	9.55835731497162	-0.615247060462214	0.819921506361891	-0.750373121924993	0.453030014242529	0.536590879631457
HAO2	2.27450091057538	1.19975272978422	1.59955955799056	0.750051927601502	0.453223430673601	0.536791206096807
LOC100287042	59.6799922583723	0.240368176389468	0.320563689868962	0.749829703070004	0.4533572768639	0.53692096075244
NUP107	2583.45288275626	-0.0367557566797757	0.0490702541237028	-0.749043536377802	0.453830965329058	0.537435951986597
STAT4	10.5535543125226	-0.519800226417223	0.693966991983652	-0.749027305940609	0.453840747583126	0.537435951986597
VN1R101P	7.71742271295925	0.583397714143734	0.779047679625406	0.748860088286577	0.453941538334332	0.537526509257674
NTNG1	29.6530565748263	-0.328311383735323	0.438595134400423	-0.748552270613165	0.454127109010353	0.537717442034384
CDK10	813.151983731063	0.0574360472036399	0.0767756600287418	0.748102291561389	0.454398459909445	0.53800991854395
DKFZP434I0714	140.805394018722	0.134534210850482	0.179946145897548	0.74763596730257	0.454679763858083	0.538314147547014
FAM90A10P	1.41530101318004	-1.6135202211891	2.15881328580306	-0.747410733387664	0.454815668374059	0.538417428623662
HNRNPA1L2	616.564260983004	-0.0691249552412154	0.0924859113251412	-0.747410651533739	0.454815717768285	0.538417428623662
UPF3AP1	1.25386815661892	1.61798371654761	2.16673925239692	0.746736698824162	0.455222512635056	0.53887013693084
CHRNA7	157.817961368326	0.129229990050511	0.173144386772765	0.746371236510906	0.455443189701561	0.539102491403289
LOC388553	1.75615735820998	1.33516933856685	1.78931725216677	0.746189272444578	0.455553087493259	0.539174826927095
SHMT1	962.490771763899	0.0523753657954072	0.0701878534828928	0.746216947753972	0.455536371937563	0.539174826927095
LOC100128276	1.64623089286875	1.21556281926178	1.62920934206279	0.74610597169957	0.455603402229593	0.539205504362855
LOC101929469	12.4376099894774	-0.474758449221576	0.63643120823426	-0.745969781304039	0.455685669740393	0.539273992518708
C6orf164	3.29361437906158	-0.864534645551043	1.15930341156263	-0.745736307620912	0.455826721883184	0.539412037358605
LOC100287195	0.834217444169883	-1.87822412216558	2.51921724847409	-0.74555861480515	0.455934090709684	0.539510209698385
ETFA	1352.88568223519	-0.0467071390786589	0.0626685908180173	-0.745303803212862	0.45608808248913	0.539663537861736
C9orf96_variant1	3.26650000993439	-0.874877815898084	1.17409048563543	-0.745153654340865	0.456178836530008	0.539742027933342
VWA3A	85.6025678292578	0.204341062770404	0.274262880238949	0.745055483237008	0.456238179291582	0.53975644039439
WHAMMP3	19.9821289822674	0.37066031566658	0.497495428653831	0.745052706654103	0.456239857751816	0.53975644039439
LOC100129637	401.541591611616	0.0795547791755143	0.10678600133475	0.744992584993683	0.456276202490711	0.53977054718755
MMD2	3.39750692970257	-0.885773890765411	1.18903936517212	-0.744949172172437	0.456302447416321	0.539772705124053
GOLGA8CP	0.823227424519218	1.88385363289427	2.52939290092395	0.744784897674904	0.456401766128192	0.53983240952167
PRDX2P4	0.823227424519218	1.88385363289427	2.52939290092395	0.744784897674904	0.456401766128192	0.53983240952167
LOC101927768	3.691551580935	0.814368014351229	1.09405150785088	0.744359848240554	0.456658803146079	0.540107530283486
LOC101927928	4.52183050158376	-0.786333863529548	1.05648128934832	-0.744295115737065	0.456697955494065	0.540124935003763
BRD3	2892.33186675427	0.0344488262693664	0.0462868705081091	0.744246173725035	0.456727558485564	0.540131044687342
GAPDHP71	0.829087732147442	-1.87821904288324	2.52411727269202	-0.744109262752315	0.45681037597708	0.540171182335833
RPS12P3	0.829087732147442	-1.87821904288324	2.52411727269202	-0.744109262752315	0.45681037597708	0.540171182335833
EXOC4	1852.00397042412	0.0406594290225234	0.0546563628783414	0.743910258226047	0.456930768924426	0.540284640535847
KGFLP2	76.0383996140738	-0.18589069165904	0.249914370288074	-0.743817538162231	0.456986868417982	0.540293166763448
LOC101929318	8.91907806239856	0.550284794513352	0.739804390094788	0.743824721617084	0.456982521990865	0.540293166763448
RPS2P29	2.7856470720965	1.12111333283704	1.50774402253776	0.743570072955775	0.457136614099727	0.540441301960113
PSIP1P1	2.43923042214363	1.03883908724456	1.39718254864405	0.743524236151346	0.457164353805837	0.540445189718693
CAST	1190.81580980767	-0.0485480539596007	0.065308821177876	-0.743361357378885	0.45726293310064	0.540532816896109
HAUS7_variant1	261.857458821799	-0.10193319694029	0.137159142631967	-0.743174643587577	0.457375952773884	0.540608592735891
HAUS7_variant2	261.857458821799	-0.10193319694029	0.137159142631967	-0.743174643587577	0.457375952773884	0.540608592735891
SLC35G6	1.63928303648963	-1.25973548973717	1.69550468810843	-0.742985553842718	0.45749042661935	0.540714983132853
ZC2HC1C	30.8142809853394	-0.282464441850112	0.380340595146432	-0.742661828515471	0.457686445410557	0.540917736226582
OSBPL9	1810.30040990686	-0.039943296650895	0.0537914368201802	-0.742558648961576	0.457748931525807	0.540962660189003
LOC100131825	1.81540986995133	1.38194605441102	1.86223161050489	0.742091395407226	0.458031962821567	0.541268203285132
PTGER4	22.4841273505962	0.3404156574539	0.458925924680054	0.741766021806732	0.458229110602226	0.541472228368939
PI4KAP2	696.104043314003	-0.0645913287425516	0.0870944930064762	-0.741623568986718	0.458315439458986	0.541545288055274
LOC101928960	0.835598611467055	-1.88160721707878	2.53828164786481	-0.741291739102939	0.458516569437484	0.541753981625953
ZKSCAN7	259.597418019188	-0.0992012100930513	0.133846694473344	-0.741155472560492	0.458599178159528	0.541822623201842
DCDC2C	0.889536889913371	1.98751322805844	2.68183352339252	0.741102387870906	0.45863136189311	0.541831684853462
VILL	91.2604876877649	-0.165692347370095	0.223914786969248	-0.739979478857962	0.459312446213294	0.542607322215524
LOC101927720	54.8583761210288	0.226125693278264	0.305630062755163	0.739867312920101	0.459380509958401	0.5426587254348
USP18	56.9023221554007	0.211587678654703	0.286021239451212	0.739762120675639	0.459444347108784	0.542705130619146
BDKRB2	6.76546735448781	-0.609698547456272	0.824338633844623	-0.739621464315831	0.459529713836888	0.542776960665672
LOC101927385	0.804970015322083	1.88380116773133	2.54742014931897	0.739493706303199	0.459607260036623	0.542839546253579
HORMAD2	0.881098768963389	1.98762580129979	2.69027349024039	0.738819234739656	0.460016770318048	0.543294185110329
LOC101927374	188.098789188662	-0.119105699819917	0.1612621277497	-0.738584449318346	0.4601593698801	0.543433562324206
LOC101927302	52.8544872224338	-0.241041437786203	0.326508563881776	-0.738239251431948	0.460369074601162	0.543652169466768
RAD52	180.601474805416	-0.123443596428141	0.16723183102941	-0.738158493321958	0.460418142167346	0.543659548748151
TOP1P1	5.92318889551183	0.644546013447128	0.873193467467185	0.738148002087922	0.460424516717941	0.543659548748151
RPS2P4	0.821406121424317	1.86592822306111	2.53036834332161	0.737413676544701	0.460870820927335	0.544157465542569
PNPLA1	0.805281771947797	-1.87819534759783	2.54748956228294	-0.737273029654604	0.460956330083559	0.544229355474436
NOTCH4_variant6	2.37275828495733	-1.31487414469848	1.78390478163146	-0.737076416991253	0.461075879639283	0.544341425470948
CCDC106	396.272270229129	0.0814948377404942	0.110676944722088	0.736330750231038	0.461529436820364	0.544847788390776
WDFY3-AS2	62.2655789244059	-0.204074599752079	0.277171798032223	-0.736274762443018	0.461563501851174	0.544858902019681
ARHGEF28	15.3573441100942	0.481989092352013	0.654803809081638	0.736081686861295	0.461680986912142	0.544968483509697
LOC100287290	1.68465481481395	-1.2525174421011	1.70222312304336	-0.735812729333484	0.461844673406304	0.545132586580131
LOC284009	0.887608504464116	-1.97409694756245	2.68380310808243	-0.735559528050827	0.461998800317576	0.54528538919311
HS6ST1P1	6.55942124474855	-0.645076966376695	0.877428499097996	-0.735190351168032	0.462223574525993	0.545521554236866
LOC101929372	1.61589591527006	-1.25041011420843	1.70096814344664	-0.735116715163606	0.462268415278732	0.545545345875691
CEBPE	0.812968000474335	1.86586844665109	2.53864879014959	0.734984868285439	0.462348709692313	0.545581844553371
GRP	0.812968000474335	1.86586844665109	2.53864879014959	0.734984868285439	0.462348709692313	0.545581844553371
LOC101059906	3.58072931199432	0.83594448565226	1.1379052451635	0.734634530603771	0.462562102256105	0.545804513461814
LGSN	2.51438534211115	-0.987331573783811	1.34416407573911	-0.734532034893815	0.4626245433298	0.545849051471658
ARL5C	0.882478792441675	-1.97416740211336	2.68893649961017	-0.734181488629264	0.462838133996702	0.545931056724694
TRIM39_variant2	52.6099648723356	0.217727399651439	0.296560730734893	0.734174747654215	0.462842241865993	0.545931056724694
TRIM39_variant3	52.6099648723356	0.217727399651439	0.296560730734893	0.734174747654215	0.462842241865993	0.545931056724694
TRIM39_variant4	52.6099648723356	0.217727399651439	0.296560730734893	0.734174747654215	0.462842241865993	0.545931056724694
TRIM39_variant5	52.6099648723356	0.217727399651439	0.296560730734893	0.734174747654215	0.462842241865993	0.545931056724694
TRIM39_variant7	52.6099648723356	0.217727399651439	0.296560730734893	0.734174747654215	0.462842241865993	0.545931056724694
GPR133	9.24967086897446	-0.52099236824709	0.709899135416396	-0.733896327316273	0.463011925637887	0.546102059358282
NDUFB11_variant1	1076.5143015583	0.0490190432913638	0.066807313042041	0.733737686179906	0.463108625269662	0.546157824369616
NDUFB11_variant2	1076.5143015583	0.0490190432913638	0.066807313042041	0.733737686179906	0.463108625269662	0.546157824369616
SNORD3A	1.36513056135732	1.54585879059974	2.10800620443133	0.733327438671731	0.463358743640731	0.546423641396312
DNAJA4	5.52638295876422	0.674401130534446	0.919787167686263	0.73321432851788	0.463427717508817	0.546446670584016
MAP2K7	1505.24463939647	0.0421877635626206	0.0575372760973207	0.733224900867094	0.46342127031368	0.546446670584016
RPS27P7	0.806662939244969	-1.88157544582307	2.56646369629456	-0.733139318720803	0.463473461171091	0.546471455898038
GPR20	12.9414869847951	0.455331719376225	0.621436842540374	0.732707957118978	0.463736569760898	0.546706506945222
MPND	510.144120878691	-0.0735191807515275	0.100341341010922	-0.732690833218237	0.463747016184046	0.546706506945222
SBNO1	1702.47208625938	-0.0395239119038619	0.0539391656927851	-0.732749782022465	0.463711055060086	0.546706506945222
PPAN-P2RY11	56.3215778224429	-0.285312727640147	0.389443036373256	-0.732617356050739	0.463791842364225	0.546730191561411
FAM133DP	3.26692346671788	0.913328593276782	1.24757569696624	0.732082706883235	0.464118088178143	0.547056426141292
LOC100996753	8.23479270129389	-0.619957522498846	0.846837009708269	-0.732086004026227	0.46411607585222	0.547056426141292
POMC	64.9323878252009	-0.214393112966145	0.292991411023267	-0.731738559220495	0.464328156511579	0.547274849004182
HMGN1P11	7.18202093362281	0.598940323864538	0.818695339862304	0.731579007113041	0.464425565347143	0.547360470879167
HNF4A	1.6210256272925	-1.24221625096055	1.69925353819782	-0.731036436315451	0.464756897623893	0.547721765298902
LOC338817	14.5361941670051	0.439711293778369	0.601711819897518	0.730767253090124	0.464921328812349	0.547886336678361
PRO2852	2.53041411459	1.02443437224694	1.40218424542351	0.730598974842658	0.465024138396998	0.547956456603291
ZNF812	1.61440565069919	1.25591599021548	1.71904654485298	0.73058870568446	0.465030412747796	0.547956456603291
ACR	1.68360468604082	1.22905418327619	1.68246057599839	0.730509945260888	0.465078536127354	0.547983948186093
FBXO3	599.792169543608	-0.0679573820314832	0.0930372957427591	-0.730431613354069	0.465126400425353	0.54801113158857
SLC30A9	2234.16103495333	0.0376493047818995	0.051563961289599	0.730147642661693	0.465299942176729	0.548186377161785
PRCD	2.43123243699138	1.06868516154713	1.4646953499294	0.729629654111108	0.465616590909671	0.548530194482276
ARCN1_variant1	2226.84237000635	-0.0367726338880153	0.0504235243969926	-0.729275359621798	0.465833241662498	0.54858075232917
ARCN1_variant2	2226.84237000635	-0.0367726338880153	0.0504235243969926	-0.729275359621798	0.465833241662498	0.54858075232917
ARSF	0.81734120226992	-1.84850165615696	2.53419417095594	-0.729423845000669	0.465742436174858	0.54858075232917
DPCR1_variant3	1.23806018157152	1.52625577523326	2.09259608472229	0.729359949765847	0.465781509779403	0.54858075232917
EXTL2	1127.26301640682	0.0526654678059867	0.072199958879742	0.729439027710633	0.465733151819025	0.54858075232917
RIBC1_variant2	27.6530567293417	-0.319056504917703	0.437415000479711	-0.729413725107267	0.465748624632558	0.54858075232917
VDAC1P3	3.67915075055104	-0.85498883434178	1.17225330578839	-0.729355020898632	0.465784523986063	0.54858075232917
HERC2P3	344.750198764983	0.0852345291103276	0.116887689244669	0.729200223403466	0.465879194586424	0.548605638675744
TPRG1	2.47905364946544	0.98712118301821	1.35457327586232	0.728732214497449	0.466165483101007	0.548913519417269
KCTD11	321.544430511977	0.091854583896546	0.126092617416451	0.728469166384056	0.466326436700099	0.549073792370674
RPL19P19	0.812211490247479	-1.84846131620395	2.53925110013958	-0.727955307808014	0.466640944914515	0.549414840752439
LOC100506639	50.1717243749153	-0.22191267250636	0.305128149777418	-0.727276957790486	0.467056310650956	0.54987459434953
EGFL8_variant7	31.9844773118957	-0.674445906469455	0.92746048063586	-0.727196382542424	0.467105661924226	0.549903405886081
COX15	1085.17303780622	-0.051708050381982	0.0711136189345407	-0.727118815730341	0.467153173302103	0.549930048439304
LOC101928719	32.7036770699213	-0.299599622820592	0.412062212808727	-0.727073760970316	0.467180771563571	0.549933247796219
C5orf27	4.09803054350883	-0.776456004630759	1.06862170399555	-0.726595765112772	0.467473623259228	0.550248668383146
LOC101927126_variant1	2.82690358216875	0.910208158612312	1.25460212257598	0.725495471618885	0.468148121953198	0.550983915842999
LOC101927126_variant2	2.82690358216875	0.910208158612312	1.25460212257598	0.725495471618885	0.468148121953198	0.550983915842999
NPSR1-AS1	1.70442062666139	-1.34226661026045	1.85195870593629	-0.724782148736867	0.468585688874971	0.551469542686943
ZFYVE26	1038.05661585326	-0.0492207023032904	0.0679235861224466	-0.724648168819586	0.46866790015621	0.551536928822953
GBP5	28.0828988962755	0.287381960109491	0.396648979147353	0.724524643243139	0.468743703632164	0.551596767363133
LOC101927249	8.68307223335383	-0.533596446342956	0.736570818224329	-0.724433324183697	0.468799747417728	0.551633348444104
C6orf48_variant1	108.831600867548	-1.22364275613893	1.68980789353498	-0.724131281916988	0.468985141397653	0.551665751530387
C6orf48_variant2	108.831600867548	-1.22364275613893	1.68980789353498	-0.724131281916988	0.468985141397653	0.551665751530387
C6orf48_variant4	108.831600867548	-1.22364275613893	1.68980789353498	-0.724131281916988	0.468985141397653	0.551665751530387
C6orf48_variant5	108.831600867548	-1.22364275613893	1.68980789353498	-0.724131281916988	0.468985141397653	0.551665751530387
COL11A2_variant6	1.3684176734672	1.5495938151243	2.13980779820436	0.724174300338868	0.468958734151325	0.551665751530387
FAM157B	9.51927655631846	-0.537352528670025	0.742093206209702	-0.724103824389654	0.469001996878591	0.551665751530387
MRPS22	629.617038186083	-0.0648836428885085	0.0895854444752379	-0.724265457056953	0.468902779496196	0.551665751530387
ZNF311_variant4	9.67976435154148	0.49943959317238	0.689910216795087	0.723919694206703	0.46911503839537	0.551769353642659
FKBP15	565.936398332986	0.0686936588996677	0.094942555361396	0.723528649910331	0.469355158959857	0.552022406134716
GSTK1	348.783070262293	-0.0863319481949201	0.11937770573955	-0.723183174446935	0.469567354536378	0.552242590045629
LOC728989_variant2	0.869018041823606	1.95216232591579	2.70082508981816	0.722802203398972	0.469801413441037	0.552488461893441
ACRV1	3.02606058370491	-0.942715411596345	1.30466454868575	-0.722573026565325	0.469942244901109	0.552624677540392
ZNF549	318.207930326047	0.0922892216220634	0.127782371611019	0.72223750787002	0.470148466567072	0.552837769672395
KCNE4	1.71210022246518	1.22892428558287	1.70224492459332	0.721943280798132	0.470329350071015	0.553021046101694
LINC00092	2.44231803363971	-0.972528353165636	1.34744800702286	-0.721755754653871	0.470444656542755	0.553072599484724
LOC441081	6.65784612590919	0.678048289626311	0.939450491433184	0.721749890823849	0.470448262358607	0.553072599484724
NXF4	1.22908173002273	-1.59750111606259	2.21321755537493	-0.721800309320232	0.470417259261715	0.553072599484724
LINC00887	0.788405530047834	-1.84827266294209	2.5633855709438	-0.721027957671459	0.470892313702354	0.553506318323927
RPS4XP17	0.788405530047834	-1.84827266294209	2.5633855709438	-0.721027957671459	0.470892313702354	0.553506318323927
ZNF560	0.788405530047834	-1.84827266294209	2.5633855709438	-0.721027957671459	0.470892313702354	0.553506318323927
ZFP2	33.8718380603276	-0.274837583491423	0.381202230117697	-0.720975801758994	0.470924403056906	0.553514601476564
SYNE3	3.54270121831582	-0.891834643093914	1.23723189166496	-0.720830629328317	0.471013727943725	0.55357835075095
TFB2M	364.950856410983	0.0854064913193973	0.11848744599186	0.720806247484352	0.471028731057916	0.55357835075095
LOC100506596	7.08364987554436	-0.600245590337141	0.832822817491631	-0.720736245129562	0.471071807744397	0.553599540970566
SERPINC1	0.860579920873624	1.95222735030087	2.70957335048753	0.720492526969092	0.47122179923709	0.553687492878496
TAF12	389.145441560818	-0.0843426715175136	0.117052535275981	-0.720553991578691	0.471183969582077	0.553687492878496
USP17L15	0.860579920873624	1.95222735030087	2.70957335048753	0.720492526969092	0.47122179923709	0.553687492878496
TMEM51	267.525483907165	-0.0952933052856395	0.132321643317219	-0.72016416133217	0.471423926985975	0.553895548488784
WDR36	1160.60547840236	0.0473522851055302	0.0657942976977388	0.719701961453684	0.471708518330255	0.554200466733302
LOC100289637	9.7985713715695	-0.51185966753225	0.711324925028201	-0.719586295267184	0.471779752538173	0.554254697052792
FLJ10038	285.42505160695	0.0929856731513328	0.129235815951456	0.71950389655342	0.471830502248082	0.554284279685644
LINC00852	10.1375802126723	0.512562098656018	0.712422181797352	0.719463980420834	0.471855087841699	0.554284279685644
LOC101929162	1.34461171326756	1.5218643947505	2.11569778725245	0.719320313099566	0.471943582878964	0.554358771981386
C11orf70	44.0794438486512	-0.240843676223325	0.334853647122411	-0.719250568996434	0.471986546586505	0.554379776767006
ALDH3A1	7.66871288227127	-0.558046902898941	0.776026424219394	-0.719108119881717	0.472074304674452	0.554453390521251
PLB1	2.49750910021118	-0.976485905915269	1.35831626508673	-0.718894362833031	0.472206010038536	0.55457860998309
HTR2B	1.68647611790886	-1.22830982047266	1.7090689407778	-0.718701154275062	0.472325071965744	0.554688967943193
GK3P	2.83672287041591	0.900919592452088	1.2539403654769	0.718470843794435	0.472467019007357	0.5548261885623
LOC101928959	1.67782554614588	1.37950500560246	1.92266435207663	0.717496532409562	0.473067775264159	0.555502153570828
TTC38	651.313589981093	0.0633538706128405	0.0883097140449916	0.717405455311103	0.4731239544914	0.555538608485094
VAPA	2272.91096408238	-0.0343436719530198	0.0478751857816655	-0.71735851030728	0.473152913084276	0.555543098958925
ENHO	398.522530022624	0.0781245002598149	0.108984929224698	0.716837647329595	0.473474279136496	0.555890895131944
ZNF300	644.380818490718	-0.067440268086045	0.0941902858255124	-0.716000248804618	0.473991195283933	0.556468231229658
GRM5	16.0646933062814	-0.421776049821811	0.589698997077014	-0.715239557659833	0.474461029609468	0.556990234621737
CCDC71L	460.940628818587	-0.0726662710160169	0.101630964505445	-0.715001292860148	0.474608244401971	0.557133465718666
NR5A1	9.94409985744501	-0.511822717631621	0.715882904907225	-0.714953121695161	0.474638010587906	0.557138818270021
HIST1H4A	3.38758170291995	-0.861655770444176	1.20531635873908	-0.714879346154055	0.474683600355289	0.5571627432772
FOXE1	1.59572940252199	1.23770678071798	1.73153589590695	0.714802842750012	0.474730878351421	0.557188647206959
FLJ20444	50.2396960937743	0.228318077183422	0.319562842856086	0.714470040205032	0.474936575591519	0.557400474183579
DCAF13P3	1.6397018754697	-1.20952569422549	1.69304971009039	-0.714406486127875	0.474975862399337	0.557416984528648
CTXN3	0.807521914022766	-1.82969524297613	2.56341887056683	-0.713771465126004	0.4753685071178	0.557848161020691
CMTM5	4.07051894746554	0.784836529301866	1.09970244805624	0.713680805829876	0.47542457788711	0.557884340891845
ZBP1	2.41915170985159	1.04577382021829	1.46555220297581	0.713569819003947	0.475493225723335	0.557935274627747
LOC150417	0.802729873247113	1.83099579999109	2.56771443511311	0.713083890853478	0.475793847168499	0.558258382204339
VMO1	6.37682234432763	-0.605344794758296	0.849178628161488	-0.712859196738024	0.475932890333651	0.558391882533292
LOC100507217	1274.9085490819	-0.0449436450907296	0.0630901944165157	-0.712371320240604	0.476234870301613	0.558716525386229
EPT1	2074.73085785268	-0.0386978826714669	0.0543636651579724	-0.711833585153188	0.47656783275338	0.559077480353907
LAP3	1205.2507934811	0.0462798175242044	0.0650213298271321	0.711763626601385	0.476611160055453	0.559098634471164
ACSF3	344.070092749957	-0.0863284814194744	0.121305005179744	-0.711664628277758	0.476672476193057	0.5591408874009
LOC101928631	3.18706284736555	-0.904252382616139	1.27134806926358	-0.711254773163672	0.476926372237143	0.559409021734111
ZBTB8A	620.070898679534	-0.0615906790235423	0.0866250738008958	-0.71100290390639	0.477082436313083	0.559562382055085
SPNS2	97.7999490034464	0.168918835438139	0.237598382644183	0.710942699012833	0.477119744810832	0.559576446967729
FRA10AC1	374.971746523237	-0.0808480162538577	0.113763489948012	-0.71066751108641	0.477290296929304	0.559689178964165
LOC101928906	0.794291752297132	1.83087795846075	2.57628821498355	0.7106650365485	0.477291830715086	0.559689178964165
RCC1	2314.08671006908	-0.0341778743380141	0.0480907413617304	-0.710695517894681	0.477272937737155	0.559689178964165
C20orf166-AS1_variant1	3.94547941767994	0.868357184082947	1.2219668191141	0.710622555784686	0.477318161866486	0.559690362426257
PHAX	1253.36410210105	0.0468679485422985	0.0659621981425622	0.710527390870209	0.477377151491385	0.559729838173789
COPB2	3586.8161043012	0.0287525622616356	0.0404690382306257	0.710482964724289	0.477404691175182	0.559732436295621
RPL3L	2.83383330046843	0.941235287722131	1.32507332909802	0.710326943462693	0.477501415346941	0.559816145091679
HNRNPA1P6	4.00160888148618	0.750097501800685	1.05684839255727	0.709749389868178	0.477859558503042	0.560192891339368
KIF16B	293.72405331171	-0.0960321731281875	0.135316402512263	-0.709686123376539	0.47789879921708	0.560192891339368
NPIPB5	1696.3972401663	0.0494000409339887	0.0696058795218867	0.709710749627916	0.477883524702664	0.560192891339368
SLC25A38P1	2.79218877005172	0.976212782823692	1.3763125975511	0.709295827532705	0.478140917153389	0.560446979468704
SLC5A9	4.31139501442894	-0.840100752237919	1.18462819306569	-0.70916829192105	0.478220047719393	0.560510007145071
SLC25A3P1	1.29038297501319	1.51806041984538	2.14155436643928	0.70885915559054	0.478411883710462	0.560705120401524
JMJD7-PLA2G4B	60.5915456229971	-0.552317999891247	0.779788673786698	-0.708291898123064	0.478764007324422	0.561088062242401
ACKR2	2.50508824638337	-1.03310608826215	1.45887282683648	-0.708153630157334	0.478849858260259	0.56115892143187
LOC100288846	4.83899599387379	-0.717809745346054	1.01381719694402	-0.708026799614144	0.478928615063214	0.561221460011781
HS6ST3	99.9428780668004	-0.176372848268397	0.24921269750224	-0.70772015244854	0.479119060171068	0.561414864388544
TRIM69	5.62838110132979	-0.645172069436873	0.911846419195416	-0.707544665258599	0.479228066166222	0.56151282583079
GHRL	1.65979872584117	1.206014472963	1.70535565671593	0.707192349122921	0.47944695246855	0.561739517117008
PP2D1	5.18140129919072	0.679415420811542	0.960783823558138	0.707147023245474	0.479475116404156	0.561742738146987
LOC729083	1.33328718110833	-1.49914759964282	2.12084478349916	-0.706863421268099	0.479651357376664	0.561859873448323
PRM1	1.33328718110833	-1.49914759964282	2.12084478349916	-0.706863421268099	0.479651357376664	0.561859873448323
SLC6A9	478.000328058605	0.0737334755729466	0.104305031271105	0.706902386916523	0.479627140558055	0.561859873448323
SEH1L	1445.02211605432	0.0414739878316911	0.0586990757890622	0.706552654776539	0.479844519976229	0.562056355327747
LOC202181	68.7851881923588	-0.180378337407376	0.255368981428125	-0.706343959233534	0.479974262318225	0.562178534259961
FITM1	5.09107859644149	-0.655427720992101	0.927973546943195	-0.706300005157607	0.480001590231277	0.562180751848342
PMS2P5_variant1	25.1000861710634	-0.328927317082677	0.465746558065845	-0.706236710473284	0.480040944423277	0.562197053705701
LOC101929687	4.00489599359606	0.751946266868389	1.06482206283025	0.706170817751232	0.48008191584388	0.562215247742783
LIMK2	901.514831026447	0.0509743190288169	0.0721977570788469	0.706037432342227	0.480164859362617	0.562282590012817
SH2D7	8.01445566987504	0.543131062137453	0.769320077311624	0.705988415167085	0.480195341848119	0.562288495489986
CST4	0.78916204027469	1.82157083942717	2.58119698185864	0.705707798447644	0.480369870272929	0.562343903534905
LOC101927028	0.78916204027469	1.82157083942717	2.58119698185864	0.705707798447644	0.480369870272929	0.562343903534905
PEBP4	0.78916204027469	1.82157083942717	2.58119698185864	0.705707798447644	0.480369870272929	0.562343903534905
PYROXD2	19.3136644563245	0.341523797743724	0.483844122352766	0.705855009838732	0.480278308437589	0.562343903534905
RNASE6	0.78916204027469	1.82157083942717	2.58119698185864	0.705707798447644	0.480369870272929	0.562343903534905
NT5DC3	267.119946014468	0.0951932997575078	0.134908263567854	0.705615039731268	0.480427568780171	0.562381662575369
CHRNA2	0.77858624180068	-1.82937156248511	2.59314465984392	-0.705464523755192	0.480521201948851	0.562436585558051
LOC101929487	1.68358338922316	1.25168988012974	1.77429446115554	0.705457807332926	0.48052538034105	0.562436585558051
SPP2	0.776034343099997	1.83062116406763	2.59533095611241	0.705351723931867	0.4805913791234	0.562484048332778
ADAM11	157.613803201598	-0.119406905388702	0.169359868684849	-0.705048405598957	0.48078011299527	0.562675147597927
RABEPK	532.915796471886	-0.0652827366278381	0.0926312261317442	-0.704759500160239	0.480959916261381	0.562855775354757
CAMTA1	1073.67871872854	0.0536557565791945	0.0761387553412433	0.704710187850023	0.480990609942207	0.562861893877203
ZCCHC18_variant1	17.9442470031818	0.350331998467274	0.497958532771741	0.703536490312261	0.481721474466549	0.563687318022877
ZNF639	523.126516269627	-0.0695118708900445	0.0988301587410398	-0.703346749368108	0.481839683352609	0.563795792543288
