Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KRT18P4	3.53143134615175	0.127919771662772	1.27871738906865	0.100037563230404	0.920314503861958	0.943169409226731
LOC101927427	1.5053312432777	-0.191795447767356	1.91803410305165	-0.0999958485942475	0.920347621268804	0.943169409226731
LOC101928045	6.6860437693849	0.0880185205549855	0.881621204312938	0.0998371183955129	0.920473639034184	0.943253743819326
C17orf61-PLSCR3	51.4313971704279	-0.0400293764324579	0.403099835782235	-0.0993038768045613	0.92089700038915	0.943591942769366
WBSCR22_variant1	635.221063506579	-0.00952829219380469	0.0959969896079668	-0.0992561561848596	0.920934888750244	0.943591942769366
WBSCR22_variant2	635.221063506579	-0.00952829219380469	0.0959969896079668	-0.0992561561848596	0.920934888750244	0.943591942769366
LOC101928118	11.9951373200844	0.0629350748279226	0.634677244815723	0.0991607550798448	0.92101063414517	0.943624734537128
FAM160A2	442.814322223749	0.011202988004792	0.113086094366992	0.0990660086680117	0.921085860444065	0.943656991373881
TMEM55B	763.912106440678	0.00869432339185209	0.0878324098987325	0.0989876447871159	0.921148079953635	0.943675920260222
AHSG	10.4172360316674	-0.0684800517368315	0.696256123551896	-0.0983546850367158	0.92165065625207	0.94414595219744
CEP44	404.417922285267	-0.0131676228863705	0.134664358858093	-0.0977810535618141	0.922106152345684	0.944567712466925
LOC101928024	6.95513016074405	0.0910888624036321	0.935298560019077	0.0973901450268182	0.922416570655144	0.944840828011178
EML6	32.8835779028105	-0.0420924145250217	0.432576862983411	-0.0973062087387599	0.922483225540917	0.944864240081388
SMCR7	291.090796691682	0.0140296740326989	0.144690511156159	0.0969633317388528	0.922755514225188	0.945098262753643
TSGA13_variant2	7.00649872385011	0.0804193798907778	0.83350672509375	0.096483180602691	0.923136831535907	0.945443926449113
IDE	1583.46454029881	0.00703864542227703	0.0732282781414319	0.0961192260820705	0.923425881800086	0.94568265702856
LOC101929786	115.629487179194	0.020285867909715	0.211258107928815	0.0960240916128553	0.923501438632581	0.94568265702856
TTC23_variant2	113.128552935345	-0.0229309389083974	0.238671489440196	-0.09607741151732	0.923459091298164	0.94568265702856
ANKRD20A2	3.55376403507982	0.135020569564548	1.42039106531481	0.0950587291497935	0.924268178945172	0.946422888949316
LOC101926916	5.39115513383872	0.0912179493314177	0.961714227837583	0.0948493291364957	0.924434504472096	0.946548273054085
DEPDC5	431.164130201946	-0.0110834903038287	0.117294879393602	-0.0944925333580528	0.924717913425168	0.946793523793126
PTPRE	29.0525505428189	0.0382166243688036	0.405676008352971	0.0942047929429242	0.924946477490881	0.946937659401612
ZNF30	127.947442062949	0.018155103066031	0.192617186639053	0.0942548449742028	0.924906718654798	0.946937659401612
ARSG_variant2	6.12883600610019	0.116039405880557	1.2329557048743	0.0941148213369005	0.925017946916484	0.946965888522247
LOC728138	1.77334128131851	-0.165692242894689	1.76634122068432	-0.0938053423395148	0.925263787827837	0.947172615298943
PHF16_variant1	21.0319069287036	-0.145866781866954	1.55648838462263	-0.09371530382626	0.925335313086246	0.947200887744227
LOC101927604	4.41422755111862	0.11267100522846	1.21380231760657	0.0928248394274196	0.926042717194688	0.947880031222291
ZNF561	1049.56879360623	0.00761579199079974	0.0822399341169535	0.0926045487824603	0.926217729874261	0.948014190187286
LOC101929060	7.78016027681923	0.0758655219911504	0.820793038515159	0.0924295387889663	0.926356771314841	0.9481115204277
RPL7P48	1.8670621001574	-0.164984656797907	1.78607208356221	-0.092372899345056	0.926401770540676	0.948112595278429
ZNF227	424.081738618123	-0.0107106874708518	0.116028679762581	-0.0923106898464079	0.926451195366409	0.94811819912901
KCNB1	28.5848430066539	-0.0387722673750973	0.420787657115023	-0.0921421213752447	0.926585122760175	0.948210277183495
FBXO17	472.891589046502	0.0102337781736204	0.111729509436004	0.0915942281074994	0.927020437476489	0.948610753139185
LOC440905	5.66079419430176	-0.0847775498252591	0.928220786184361	-0.0913333886582677	0.927227688537075	0.948777826913168
HIST1H2BF	3.78806502388612	0.113670896845126	1.25325411132212	0.0907005976028347	0.927730495771928	0.949247295830384
TWF1P1	3.14102823890768	-0.117101362023152	1.29567954749058	-0.090378336410379	0.927986571270923	0.949464278018858
CDC23	1370.06847169081	-0.00617330635055967	0.0683866250132171	-0.0902706684145702	0.928072128180915	0.949506782758555
ZNF609	2937.04339491624	-0.00676714484562829	0.0752504848338749	-0.0899282557523401	0.92834422727335	0.949740124956987
LOC101928542	2.73901214407388	-0.153679335378688	1.71408524311001	-0.0896567635690365	0.928559975183849	0.949915797830102
HSFX2_variant1	5.46921918048109	-0.336480269637131	3.75924974123296	-0.0895072934225359	0.928678757537838	0.949992263092787
LOC101929522	4.01597882822642	0.101214982946625	1.13227508008323	0.0893908068162951	0.928771329321118	0.950041910262896
PMS2P5_variant2	51.9281794768089	-0.0275074754718123	0.308718460295411	-0.0891021400064336	0.929000736682374	0.950231515454405
ZDHHC7	1541.32241250767	-0.00586398648795285	0.0660326483946466	-0.0888043510371796	0.929237399728342	0.95042852381659
C10orf32-AS3MT	11.9079451838584	-0.31379589430578	3.55238331122076	-0.0883339062298279	0.929611291000392	0.950765864540438
RNF111	790.6141899963	-0.00831459473770554	0.0944170382720532	-0.0880624396811502	0.929827049151146	0.950941449290683
FRG1B	62.6586352107797	0.0252172992129369	0.287409820414845	0.0877398662875833	0.930083433075102	0.951076103415501
RPL41P3	5.87135649846566	0.0905681481966601	1.03299957500625	0.0876749133184419	0.930135059095176	0.951076103415501
TPSG1	3.92877441897295	0.103316985553685	1.17817335701037	0.0876925156547871	0.930121068349743	0.951076103415501
ZFP28	211.869065387934	-0.0135099703197761	0.153808202195029	-0.0878364750837247	0.930006646865623	0.951076103415501
AP3B1	1944.44347455979	0.00555446388364093	0.0634777659283027	0.0875025105627475	0.930272089947142	0.951094015677119
MED12	1647.45391912173	0.00780061524815621	0.0891636746585727	0.087486471122085	0.930284838678111	0.951094015677119
YDJC	432.222046669169	0.0107478797422063	0.122756004975037	0.0875548185556538	0.930230513775707	0.951094015677119
ALG6	431.300362123761	0.0099143715962428	0.113495754407768	0.0873545591901383	0.930389687758974	0.951156133732553
LOC401317	2.87645177503132	-0.114899934739961	1.31961684800867	-0.0870706788211649	0.930615331759178	0.951296652390104
NHSL2	81.931198471526	-0.0238180502731203	0.273515375308343	-0.0870812116001504	0.930606959617395	0.951296652390104
WDR53	196.18382600544	-0.0137225400424211	0.158247958638028	-0.0867154316588034	0.930897709934516	0.951540217788075
STT3A	3752.32524653274	-0.00445171120225361	0.0514300443050051	-0.0865585721811321	0.931022396862461	0.951622579717325
LDHAL6A	2.06473445188195	-0.138352008121312	1.60101879390495	-0.0864149806660703	0.931136538627958	0.951694155863976
LOC101928081	4.54004111516148	-0.100942660898789	1.16952276939388	-0.0863109838820018	0.931219207186332	0.95173355868063
LOC256880	6.44740415984115	0.0753160239342797	0.874606084439506	0.0861142236193638	0.931375616814278	0.951848319746763
LOC283922	95.2414781800245	0.0224629083219194	0.261267737914368	0.0859765867046386	0.931485029397735	0.951915042122091
CDC42SE2	985.618632448983	0.00705880781587031	0.0829448209758741	0.0851024540510309	0.932179939336529	0.95258006874648
CDC42EP5_variant1	22.1918698920738	-0.0386330555509495	0.455431063227978	-0.0848274495751968	0.932398570581131	0.952622986651515
CDC42EP5_variant2	22.1918698920738	-0.0386330555509495	0.455431063227978	-0.0848274495751968	0.932398570581131	0.952622986651515
CDC42EP5_variant3	22.1918698920738	-0.0386330555509495	0.455431063227978	-0.0848274495751968	0.932398570581131	0.952622986651515
CDC42EP5_variant4	22.1918698920738	-0.0386330555509495	0.455431063227978	-0.0848274495751968	0.932398570581131	0.952622986651515
COG2	844.976809748478	-0.00734789060377948	0.0870035602394105	-0.0844550565926274	0.932694634766175	0.952880344563871
ZNF655	807.166972236883	-0.00709735404317893	0.0843216170121408	-0.0841700419734247	0.932921236684765	0.953066715868752
NUP155	2193.0232786941	-0.00576482169883758	0.0690061605622193	-0.0835406817575329	0.933421631062588	0.953532761005456
CD101	27.35472308088	0.0355015656745121	0.426287789534786	0.0832807472934083	0.933628308542281	0.953634503938671
LOXL2	2255.70909343577	-0.00474325422484541	0.0569548764019552	-0.0832809150768798	0.933628175133883	0.953634503938671
PLEKHA4	533.529219691163	-0.00901967719572511	0.108346249504309	-0.0832486333120963	0.933653843122823	0.953634503938671
ZNF773	152.824366070754	-0.0159055636905459	0.19185428592854	-0.0829043959772168	0.933927558592571	0.953868914947331
MRFAP1	8085.78697397434	0.00396819737098875	0.0482301800512113	0.0822762296714481	0.934427056296157	0.954333896012735
LOC728323_variant1	3.25588100918942	0.112120865031094	1.3653435671307	0.0821191586720685	0.93455195816058	0.954416275014116
CHMP5	879.110844949855	-0.0066800306991011	0.0818906551491015	-0.0815725638894756	0.934986619409992	0.954814974699728
FAM157B	8.00311808662638	-0.071793173704251	0.880872718749633	-0.0815023239749765	0.935042476764599	0.954826817724258
TM6SF1	80.2372462702674	0.0221358312042901	0.271877408518129	0.0814184279780426	0.935109194355554	0.954849749128242
PILRA	19.8321449415195	0.0390262947444996	0.480327301011396	0.0812493786264582	0.935243630824521	0.954941823541149
CYP26C1	5.8177230850915	0.0762675252507497	0.9396598146528	0.0811650387315224	0.935310702802725	0.954965109165752
ASF1A	804.841636883866	0.00728110404849896	0.0899265933697682	0.0809671953051737	0.935468041175998	0.955039755881408
B3GAT3P1	20.5604626882678	0.0432777007057005	0.534984827524847	0.0808951926841149	0.935525303119455	0.955039755881408
IGFALS	2.88531517615045	-0.12610198937794	1.55848969053036	-0.0809129442075595	0.935511185731113	0.955039755881408
MAN2C1	776.295987192482	-0.00745219557287517	0.0921726034277931	-0.0808504403232261	0.935560893758021	0.955039755881408
TONSL_variant1	354.431987940896	-0.0104906524853245	0.130813699405534	-0.0801953658752705	0.936081875788548	0.955526370132788
GPANK1_variant5	81.0601247761142	0.0245190730192354	0.306619378085596	0.0799658298582504	0.936264432732898	0.95557908647035
HNRNPA1P39	77.822528802782	-0.02121661062597	0.26524711869617	-0.0799880908424601	0.936246727751244	0.95557908647035
RPL39P38	1.97325608301442	0.127075083862831	1.58916657876045	0.0799633503253949	0.936266404798766	0.95557908647035
LOC101929232	13.3519018743789	-0.049937495331168	0.625349290514764	-0.0798553641758534	0.936352290629795	0.955621533056891
ADRB2	15.1378708236585	0.0436633246496116	0.548106753645251	0.0796620810804161	0.936506018482491	0.955733210498263
TMUB1	988.377630674991	-0.00772240486002304	0.097156715100224	-0.0794840053212672	0.936647653264164	0.955787324339805
XPNPEP2	7.54077406836037	-0.0677882061989949	0.852796426152387	-0.079489317872542	0.936643427831047	0.955787324339805
HNRNPA2B1	40653.536163032	0.00297281047367821	0.0375453019302961	0.0791792933027231	0.936890014425851	0.955989418276837
GAL3ST2	2.62397118217115	0.125544208687155	1.59474273514637	0.0787238003474162	0.937252314287534	0.956310635091225
LOC101928494	2.99694993077979	0.10352578925227	1.31591562749616	0.0786720569990129	0.937293471856898	0.956310635091225
MYCNOS	33.4704290973155	0.029565022516101	0.376466846545141	0.0785328715859605	0.937404183213558	0.956378361053019
WDR36	1191.71629913227	0.00621420055693393	0.079903629066167	0.0777711929928494	0.93801006168643	0.95695124660746
MEFV	1.34592411638033	0.165240767344999	2.15727667088854	0.0765969286994326	0.938944202319686	0.957813659761802
MYD88	476.270050497235	0.00802843574229696	0.104766716988489	0.0766315483874429	0.938916660754788	0.957813659761802
BCRP3	6.70311722259838	0.0653860334492546	0.856246365006471	0.0763635749259624	0.939129847955689	0.957957738424894
APLF	106.376492714364	-0.0160921615055586	0.211234939994187	-0.076181343417909	0.939274825346233	0.958060321853157
GALNTL6	2.12154378676034	-0.125307610181762	1.65227156615518	-0.0758395972844534	0.939546712745771	0.9582923376703
LOC100505683	6.23966222506171	0.0692542752386227	0.915302568585833	0.0756627126542674	0.939687441912583	0.958304244993087
LOC441488_variant1	3.1163206441475	-0.0902420544589892	1.19365289519447	-0.0756015880515142	0.939736072999988	0.958304244993087
LOC441488_variant2	3.1163206441475	-0.0902420544589892	1.19365289519447	-0.0756015880515142	0.939736072999988	0.958304244993087
MFN1	759.568945785275	-0.00788614693500406	0.104132749413616	-0.0757316692338569	0.939632579929111	0.958304244993087
CPM	17.5641394932923	-0.0404694529678847	0.538162145621053	-0.0751993675088052	0.940056087586152	0.958585270254115
LOC101928222	11.9587574102997	-0.0499832644836981	0.666240835439977	-0.0750228173130363	0.940196557459217	0.958665796323583
ST20-MTHFS	0.997721610938504	0.197831603786024	2.63816240773077	0.0749884098137044	0.9402239335565	0.958665796323583
LOC101927498	0.993272219131816	0.181423597102968	2.42468071393144	0.0748237060906888	0.940354979952604	0.958754099083961
DDHD1	645.651828714978	-0.0070214103585733	0.0942617187039742	-0.0744884610116627	0.940621722438534	0.958980738098606
ODF3L2	3.01702795771547	0.0927547112692054	1.24623031290446	0.0744282259135808	0.940669650052572	0.958984280543648
CUL4A	2615.76600925584	-0.00401445506773535	0.0544435377846516	-0.0737361169219808	0.941220359851101	0.959409696799651
ME1	224.786750503437	-0.012820871472472	0.173653473123066	-0.0738302047283901	0.941145492707312	0.959409696799651
TLR7	7.37740374302609	0.0590427302742587	0.800669243896281	0.0737417238445931	0.941215898320246	0.959409696799651
XKR5	172.628859210744	0.013522504531487	0.184167282449644	0.0734251184663292	0.941467829894055	0.959616607337796
DR1	1594.27547444374	0.00477417977777871	0.0652255889483606	0.0731948895326717	0.94165103304369	0.959757995646391
PYY2	5.37236618664633	0.0721834641615827	0.988082276012229	0.0730541027948662	0.941763064679963	0.959826833955725
ATP1B3P1	1.63286789513709	0.125875970941511	1.73238690389047	0.0726604262932419	0.942076340513763	0.960100760294001
LOC101928336	82.1715928152417	0.0214364384992687	0.297175909599387	0.0721338365824016	0.942495398654733	0.960482461863033
ST3GAL6-AS1	5.70277112486141	0.0673261087817482	0.936998508772384	0.0718529519005916	0.94271893216117	0.9606648806572
GOLGA7	1052.88005107189	0.00544900248712904	0.0759085808897834	0.0717837485993948	0.942774006190944	0.960675623993068
KIAA0020	1185.55995022648	0.00550762541142075	0.0769321001632847	0.0715907326035697	0.94292761546256	0.960786767824192
BEST1	5.37706031846686	-0.0697886613288906	0.978096968203335	-0.0713514749535368	0.943118028499345	0.960935400218031
ACTBP4	2.74024760463878	0.0985495001668536	1.38486339180144	0.0711618927543891	0.943268909671468	0.96104374177494
LOC101928115	3.05725265999347	0.0994035166401142	1.39854928598351	0.0710761627325919	0.943337139563331	0.961067868325844
CACTIN	1138.82599092312	-0.00523913150342288	0.0738484179960791	-0.0709443972611715	0.943442008466346	0.961083932976554
UBQLNL	1.67086384514648	0.133137561751641	1.8756153013393	0.0709834056357789	0.94341096255667	0.961083932976554
LINC00654	2.32037412240737	0.106590574556337	1.510797936313	0.0705525020880448	0.943753913997737	0.961356274750835
LOC645513	132.265024691068	-0.0139612047681455	0.198357542193392	-0.0703840379033018	0.943887995646214	0.96144745880711
MTNR1A	5.17055783153557	-0.0687649513302718	0.978762805373939	-0.0702570131933038	0.943989096421346	0.9615050414116
GOLGA8S	2.36071918053233	0.107855712619834	1.54627513374954	0.0697519544004409	0.944391088814892	0.961823669106017
LOC100996326	3.7011338767337	0.0857276273288784	1.22846082095122	0.0697845839824976	0.944365117461355	0.961823669106017
LOC646214	256.728682054122	0.0110792748297424	0.159282468631733	0.0695574028009201	0.944545942418801	0.961935968267045
ATF7IP2	198.66241923485	0.0118886400030733	0.171238679267203	0.0694273049403875	0.944649495153156	0.961996013922726
LINC00669	49.0773267861038	0.0223592357923743	0.32240960405299	0.0693504024424142	0.94471070692981	0.962012937483917
LOC100507472	1.32031223158908	0.151818432909389	2.19201263830995	0.0692598346633811	0.94478279622469	0.962040935662949
SRSF4	2558.82690841376	0.00377016421001385	0.0545799293017783	0.0690760185702735	0.944929109831324	0.962144507782657
LOC101927968	6.87943807708479	0.0561586331128379	0.815194327292688	0.0688898723073114	0.945077280095663	0.962249960520282
FIG4	717.525106293366	0.00645380771475302	0.0941364014309849	0.0685580457362667	0.94534141490324	0.962382631480704
UBE2G2_variant1	1007.00302348112	0.00528673703667418	0.0770786311588368	0.0685888806948289	0.945316869942893	0.962382631480704
UBE2G2_variant2	1007.00302348112	0.00528673703667418	0.0770786311588368	0.0685888806948289	0.945316869942893	0.962382631480704
LOC100131471	17.2317042798327	-0.0392401021183312	0.573888992760189	-0.0683757705991208	0.945486508941991	0.962439506318387
RPUSD1	683.307842940378	0.00862778355919723	0.12614232137182	0.0683972156637722	0.945469438220137	0.962439506318387
LOC100505543	238.062549367349	0.0102386736289353	0.149930816138219	0.0682893209858631	0.945555324903532	0.96246414193375
ACAD10	483.988371630471	0.00707812249284144	0.103897302842606	0.0681261428274428	0.945685219730444	0.962505531479754
LOC101927974	32.5606279379498	0.0256169326802333	0.375803538442321	0.0681657569974291	0.945653685501336	0.962505531479754
LOC439951	13.312958236241	0.0433240408342202	0.638530649991401	0.0678495869145885	0.945905370028547	0.962684179253
C6orf195	3.40650899281512	-0.0869024597384107	1.29001565121283	-0.0673654305331164	0.946290789087349	0.963024909231126
DHFRP1	327.704048802026	-0.010564305979492	0.156933989557974	-0.0673168764092966	0.946329441931611	0.963024909231126
COPS5	1225.21593150581	-0.00482616050848025	0.0719619723508381	-0.0670654284592304	0.946529615999884	0.963183179526674
LOC101928837	1.34483965033145	0.132513839481071	1.99079960414958	0.0665631232821536	0.946929503964975	0.963499207104821
ZNF211	363.990937195535	-0.00805472629941543	0.120978568309931	-0.0665797786495564	0.946916244318819	0.963499207104821
LRIF1	431.074386630486	-0.0073517483934201	0.110566404708139	-0.0664917016414385	0.94698636422126	0.963511617947708
OTUD7B_variant1	736.827378815287	0.00567111069230668	0.0854549415488914	0.0663637536872232	0.947088226928456	0.963569813220504
LOC650293	0.996637144889625	0.147944813335679	2.24113349710853	0.0660133872107819	0.947367167250947	0.963808153695104
LOC646626	5.58773419127861	0.0615943610468888	0.935419723768959	0.0658467632034901	0.947499825342705	0.963897657838262
CBWD3_variant2	21.2887919847512	0.0954456707762631	1.45234511107933	0.0657183131255433	0.947602092165335	0.963915545547397
LOC283683	25.5774893017909	0.0310527371152036	0.472554958302474	0.0657124352831937	0.947606771889361	0.963915545547397
LOC283693	5.78911948313377	-0.0581401924545649	0.886026498084302	-0.0656190222078811	0.947681144220629	0.963945745875412
LOC100130000	1.34718875844702	0.129787445086724	1.98989310011532	0.0652233253531068	0.947996189721536	0.964220735542796
SPSB3	556.734933337957	-0.00698921612253995	0.107285835490322	-0.0651457491158787	0.948057955242413	0.964238096668926
DBIL5P	13.557466902494	0.0400899884318552	0.616158443313286	0.0650644146273127	0.948122713385294	0.964258499710585
LOC101927056	13.9738714280667	0.0369109455961774	0.574416832366171	0.0642581197422987	0.948764700105564	0.964493540099951
LOC101929552	3.24469293763133	0.0844352104901446	1.3086518193812	0.0645207604036878	0.948555577138957	0.964493540099951
LY6G5B_variant1	16.8629677148982	0.0334610126287894	0.519357069308008	0.0644277600252421	0.948629626635687	0.964493540099951
LY6G5B_variant2	16.8629677148982	0.0334610126287894	0.519357069308008	0.0644277600252421	0.948629626635687	0.964493540099951
LY6G5B_variant4	16.8629677148982	0.0334610126287894	0.519357069308008	0.0644277600252421	0.948629626635687	0.964493540099951
LY6G5B_variant6	16.8629677148982	0.0334610126287894	0.519357069308008	0.0644277600252421	0.948629626635687	0.964493540099951
LY6G5B_variant7	16.8629677148982	0.0334610126287894	0.519357069308008	0.0644277600252421	0.948629626635687	0.964493540099951
PCDHA8_variant1	13.4711135776274	-0.0380986959984042	0.593068148162231	-0.0642399968982696	0.948779130228903	0.964493540099951
PCDHA8_variant2	13.4711135776274	-0.0380986959984042	0.593068148162231	-0.0642399968982696	0.948779130228903	0.964493540099951
SLC23A3	2.85384446396226	-0.0815034751408044	1.2692744200177	-0.0642126508305964	0.94880090427855	0.964493540099951
BST1	8.64927362640518	-0.0474346276476792	0.739743525322686	-0.0641230724216039	0.94887223051338	0.964520596940354
GSN-AS1	4.17572115397755	-0.0679149164559586	1.07048143463793	-0.0634433389112719	0.949413477279416	0.96502529897045
ZNF702P	90.0918306096652	-0.0148524220778563	0.235116704488787	-0.0631704247052535	0.949630795393969	0.965200713735411
IRF8	13.9179827081655	0.0376825173577287	0.598881251609246	0.0629215178409283	0.949829000034536	0.965356686033405
LOC440917	14.414743552211	0.0373170822642552	0.595451393965691	0.062670240833134	0.950029095170008	0.96551456494571
LOC101059925	1.00890085426081	0.139282112876021	2.23350426595254	0.0623603522944784	0.95027586776446	0.965719865050062
LOC100507395	38.486743045656	0.0237646798160729	0.382261478420518	0.0621686493608177	0.950428528365752	0.965829508805614
ZNF669	326.990707704465	0.00834108346298755	0.134526601025449	0.0620032276100519	0.950560261687902	0.965917876843764
LOC101929586	2.18845672714793	-0.0947512715832805	1.53088047779277	-0.0618933175762313	0.950647789098598	0.965961318554193
NT5C3AP1	3.86659906459399	-0.0699936691426078	1.13252091222452	-0.061803423130726	0.950719377437119	0.965988561108278
CWC22	1039.62190543673	-0.00516033357860671	0.0836641039955492	-0.0616791829729178	0.950818317980864	0.965998096157162
FAM159A	5.78130516556927	-0.055562329500287	0.900149709861227	-0.0617256539568877	0.950781310015476	0.965998096157162
EIF4E	3137.34299609282	0.00322371427774217	0.0526011908817822	0.0612859561485453	0.951131475147514	0.966270747038253
ALDH1A2	12.613094498011	0.0363213444116269	0.597254720399377	0.0608138256108538	0.951507479456641	0.966607216722458
CLK2_variant1	611.663093422314	0.00570086056827633	0.0940999176025129	0.0605830558997651	0.951691268167337	0.966702878245313
CLK2_variant2	611.663093422314	0.00570086056827633	0.0940999176025129	0.0605830558997651	0.951691268167337	0.966702878245313
DGKZP1	2.88426134877064	0.0935296559077064	1.55209779904242	0.0602601562642574	0.951948434942941	0.966918573709876
MROH7	1.36155275150933	0.142318424891893	2.37039259974022	0.0600400224450119	0.95212375886733	0.96705112288347
PHOSPHO2	115.47071478865	-0.0130394496209383	0.218091076956499	-0.0597890101828382	0.952323678522428	0.967208639742213
LINC00854	0.992187753082937	0.144538774622139	2.42533153312006	0.0595954708246413	0.952477825717386	0.967294259218401
MORF4L2-AS1	29.3450830330078	-0.023508560244996	0.395141228694458	-0.0594940708229006	0.952558587911822	0.967294259218401
NFATC1	151.789891735003	-0.0128149717685128	0.21552988692983	-0.0594579802878336	0.952587333105962	0.967294259218401
ZNF385B	56.6109136060609	0.0191892706963745	0.322731276838273	0.0594589743032268	0.952586541397133	0.967294259218401
CDC37	4192.82545033747	-0.00342720038532424	0.0578305058805789	-0.0592628463669585	0.952742753383111	0.967361011847971
NFYB	1135.16092781886	0.00489113103795285	0.0824663836188183	0.0593106041918967	0.952704715061465	0.967361011847971
RPSAP52	4.01739849312906	0.062516517782693	1.06381400047674	0.0587663987827538	0.953138172074456	0.967716951532485
RAB40B	63.1729404208966	-0.0167236659838306	0.285207634199942	-0.0586368104442347	0.953241390616386	0.967776202163269
CMTM7	434.440154819543	-0.00639577240908893	0.109319469276124	-0.0585053371685713	0.953346111333067	0.96783697222533
GDNF	9.23555336186737	-0.0453242383016935	0.775976023852924	-0.0584093282633228	0.953422584580069	0.96786906108634
LOC100289098	62.4114624884669	0.0163948802587425	0.282830561896823	0.0579671452363176	0.953774798806538	0.968181052825778
LOC100505564	60.9921234053877	0.0166845027963035	0.289250513940971	0.0576818432195019	0.954002056624561	0.968366177366097
TMCC2	352.85876510991	0.00751281621711014	0.131035578727617	0.0573341705364387	0.954279000959242	0.968560648507371
WDR45_variant1	114.932482789259	-0.0132354118838911	0.230869260256147	-0.0573286017775018	0.954283436889824	0.968560648507371
HYDIN2_variant1	1.28803031545307	0.124984350282287	2.20639628377031	0.0566463745437029	0.95482689228351	0.969021054110748
LOC101928230	4.90149260607501	0.0545922742605709	0.963384218042411	0.0566671876476261	0.954810312461133	0.969021054110748
TDRKH	618.489085555632	0.00595565852216602	0.105289333193973	0.0565646902824807	0.954891962562182	0.969041504767803
FGF13	676.007459586294	0.00543104100598036	0.0965743231444588	0.0562369046879723	0.955153081978711	0.969207615597402
LOC100507367	1.69430679783997	0.0978333372404845	1.74086686672046	0.0561980580541397	0.955184028168177	0.969207615597402
VARS_variant4	928.165821394399	0.00453388371516781	0.0808507057849354	0.0560772311280502	0.955280282318062	0.969207615597402
VARS_variant6	928.165821394399	0.00453388371516781	0.0808507057849354	0.0560772311280502	0.955280282318062	0.969207615597402
VARS_variant7	928.165821394399	0.00453388371516781	0.0808507057849354	0.0560772311280502	0.955280282318062	0.969207615597402
FXYD3	1.65865995594615	0.0899787934192414	1.61891846429366	0.0555795708084037	0.955676739476985	0.96956425417311
RPL21P56	5.35260154813112	-0.0567178892566229	1.02671424423388	-0.0552421373085604	0.95594555945118	0.969791373338364
ZC3H3	820.646711791429	0.00461313433815711	0.0836770931356214	0.0551301935247711	0.956034741761511	0.969836240196608
C6orf48_variant1	69.6669864417779	-0.148331439963996	2.70893528911154	-0.0547563614975258	0.956332566691673	0.969910322092965
C6orf48_variant2	69.6669864417779	-0.148331439963996	2.70893528911154	-0.0547563614975258	0.956332566691673	0.969910322092965
C6orf48_variant4	69.6669864417779	-0.148331439963996	2.70893528911154	-0.0547563614975258	0.956332566691673	0.969910322092965
C6orf48_variant5	69.6669864417779	-0.148331439963996	2.70893528911154	-0.0547563614975258	0.956332566691673	0.969910322092965
LOC100506258	5.66168562777712	0.0488942209184185	0.890000231038246	0.0549373126132563	0.956188405584474	0.969910322092965
EMC2	590.846635717697	0.00529417572482814	0.0968119000682452	0.0546851752841969	0.956389280098374	0.969922242363775
LOC100289574	4.33331908243488	0.056349102638815	1.03701962036227	0.0543375472675535	0.956666235333883	0.970117687655701
LOC100653061	132.987248963147	0.0115174995749823	0.212210462800024	0.0542739477734224	0.956716905616976	0.970117687655701
TBPL1	658.785813579712	-0.00579524358735322	0.106692362212308	-0.0543173238194989	0.956682347515985	0.970117687655701
BACE2	254.504051784349	0.00795111161656624	0.147157530494555	0.0540312927910979	0.956910232606278	0.970222514828934
ZNF806	1.95450251831628	0.08694178207323	1.6075019959828	0.0540850227809983	0.956867424870797	0.970222514828934
IPO4	2878.2808937742	0.00313348077751171	0.0582406956691969	0.0538022553046011	0.95709271265091	0.970361927343645
THPO	10.8506148615419	-0.03510539010977	0.653370883439328	-0.0537296518708886	0.957150558140038	0.970374970193855
HSPB1P2_variant1	1.021164563632	0.140231420147632	2.61897628457306	0.0535443642516573	0.957298183763523	0.970433425042549
NKAPL	1.021164563632	0.140231420147632	2.61897628457306	0.0535443642516573	0.957298183763523	0.970433425042549
LOC101928184_variant1	1.01906427994087	0.118578698912356	2.22724833030213	0.0532399990154085	0.957540686185113	0.970588038484774
LOC101928184_variant2	1.01906427994087	0.118578698912356	2.22724833030213	0.0532399990154085	0.957540686185113	0.970588038484774
LOC100147773	7.22023409950577	-0.0426985474374507	0.805840626627028	-0.0529863424932697	0.957742789538514	0.970747284284644
ARHGAP19-SLIT1	5.59377578913143	-0.169964865572275	3.22224050315991	-0.0527474176448338	0.957933157769101	0.970894621214602
LOC100129516	0.9688046205603	0.128279082416578	2.44257658287482	0.0525179367213936	0.958116003619367	0.971034320496129
TAOK1	3652.87385247359	0.00831795601575674	0.158817228820188	0.0523743933674495	0.958230377238919	0.97110461446776
LOC100506476	2.7024318306472	0.0682504177765482	1.31334203538922	0.0519669788505029	0.958555004906225	0.971345847472274
LOC101927965	3.69885816084995	-0.0649882531536558	1.25298127022028	-0.0518668991294905	0.958634749427549	0.971345847472274
RPP25L	319.518768415417	-0.00656728115025031	0.126509162865405	-0.051911505866475	0.958599206282796	0.971345847472274
SCARNA9	1.30810834238875	0.0970530541511792	1.87181797246084	0.051849621907191	0.958648516132767	0.971345847472274
