Module_35183	16	29
Module_35184	6	3
Module_26704	20	34
Module_26705	24	41
Module_28689	161	286
Module_28690	34	46
Module_26706	73	159
Module_26707	40	38
Module_30461	27	44
Module_35185	16	21
Module_28691	42	81
Module_26708	34	61
Module_38934	20	22
Module_26709	8	10
Module_38935	11	24
Module_26710	10	7
Module_38936	7	8
Module_38937	16	14
Module_26711	18	21
Module_26712	21	20
Module_35186	13	12
Module_26713	50	43
Module_26714	36	37
Module_26715	29	40
Module_35187	23	25
Module_26716	28	35
Module_35188	23	23
Module_30462	4	8
Module_30463	16	19
Module_30464	7	14
Module_30465	25	33
Module_30466	17	21
Module_30467	45	65
Module_30468	95	157
Module_30469	34	49
Module_30470	47	70
Module_30471	68	111
Module_30472	34	58
Module_30473	174	277
Module_30474	15	16
Module_30475	27	55
Module_26717	7	11
Module_26718	14	15
Module_26719	15	19
Module_30476	32	54
Module_26720	14	10
Module_26721	19	17
Module_26722	47	88
Module_30477	10	21
Module_30478	15	19
Module_30479	13	13
Module_30480	59	76
Module_30481	10	14
Module_30482	17	34
Module_28692	199	400
Module_30483	15	20
Module_28693	76	179
Module_30484	15	17
Module_26723	15	24
Module_28694	107	204
Module_26724	11	11
Module_30485	37	57
Module_26725	32	44
Module_26726	12	9
Module_35189	34	57
Module_26727	33	42
Module_26728	120	222
Module_28695	67	109
Module_28696	90	168
Module_35190	22	21
Module_26729	65	108
Module_35191	72	118
Module_30486	91	124
Module_30487	113	181
Module_35192	18	18
Module_35193	8	12
Module_30488	44	66
Module_35194	21	15
Module_30489	61	110
Module_30490	109	196
Module_30491	51	81
Module_30492	57	74
Module_35195	7	10
Module_28697	24	25
Module_28698	14	11
Module_35196	11	11
Module_28699	7	11
Module_35197	16	14
Module_35198	13	15
Module_30493	41	73
Module_30494	24	25
Module_30495	28	40
Module_30496	9	17
Module_28700	4	4
Module_30497	19	20
Module_28701	1	12
Module_35199	23	27
Module_26730	41	53
Module_35200	6	5
Module_28702	19	16
Module_35201	2	8
Module_35202	14	15
Module_30498	30	52
Module_35203	7	16
Module_28703	13	16
Module_30499	27	31
Module_36905	23	13
Module_36906	29	38
Module_36907	55	96
Module_30500	6	5
Module_26731	8	11
Module_26732	33	63
Module_28704	6	7
Module_30501	22	35
Module_36908	26	46
Module_36909	15	19
Module_36910	31	39
Module_36911	96	142
Module_36912	22	20
Module_28705	8	7
Module_30502	34	39
Module_26733	15	18
Module_30503	19	13
Module_26734	2	4
Module_30504	15	10
Module_30505	11	17
Module_30506	33	47
Module_30507	70	156
Module_30508	12	14
Module_26735	9	11
Module_26736	8	7
Module_26737	48	70
Module_26738	34	51
Module_26739	55	111
Module_26740	24	20
Module_26741	24	18
Module_26742	11	20
Module_26743	11	15
Module_26744	16	33
Module_26745	25	17
Module_36913	16	11
Module_36914	99	178
Module_36915	25	30
Module_36916	12	23
Module_28706	14	5
Module_36917	25	36
Module_36918	26	43
Module_28707	38	76
Module_30509	11	15
Module_30510	6	6
Module_30511	34	58
Module_36919	49	93
Module_32942	12	28
Module_30512	16	28
Module_30513	32	60
Module_36920	81	116
Module_28708	4	6
Module_36921	30	41
Module_36922	31	32
Module_36923	15	24
Module_36924	53	84
Module_28709	4	9
Module_36925	26	28
Module_36926	5	5
Module_36927	37	35
Module_36928	9	21
Module_26746	16	15
Module_26747	7	7
Module_26748	43	98
Module_36929	81	150
Module_32943	23	35
Module_32944	13	20
Module_26749	6	6
Module_26750	3	6
Module_36930	77	112
Module_32945	7	3
Module_36931	60	108
Module_32946	16	15
Module_36932	64	73
Module_36933	15	28
Module_36934	90	135
Module_36935	67	112
Module_36936	23	34
Module_32947	4	3
Module_36937	17	24
Module_36938	50	60
Module_36939	45	53
Module_36940	20	48
Module_36941	13	22
Module_36942	36	29
Module_26751	9	9
Module_32948	11	15
Module_32949	26	26
Module_35204	13	28
Module_35205	50	118
Module_35206	45	49
Module_35207	4	6
Module_32950	10	7
Module_28710	4	9
Module_35208	56	63
Module_35209	65	126
Module_32951	9	9
Module_35210	9	13
Module_28711	6	6
Module_26752	12	39
Module_26753	21	27
Module_26754	7	11
Module_26755	12	13
Module_35211	4	6
Module_32952	6	7
Module_32953	12	5
Module_32954	5	14
Module_26756	5	7
Module_28712	8	4
Module_32955	2	4
Module_26757	10	10
Module_32956	17	24
Module_26758	7	6
Module_26759	27	41
Module_26760	14	27
Module_40115	44	72
Module_40116	18	49
Module_40117	12	9
Module_30514	6	5
Module_40118	3	2
Module_30515	11	30
Module_30516	51	89
Module_26761	48	104
Module_35212	20	21
Module_35213	16	17
Module_35214	20	43
Module_35215	5	17
Module_35216	34	41
Module_35217	15	10
Module_35218	119	213
Module_35219	15	13
Module_35220	24	18
Module_35221	9	11
Module_35222	26	21
Module_35223	9	6
Module_35224	10	8
Module_35225	6	15
Module_35226	24	24
Module_35227	3	3
Module_35228	8	16
Module_32957	39	112
Module_32958	238	391
Module_32959	7	14
Module_36943	33	34
Module_36944	19	34
Module_36945	38	54
Module_36946	32	33
Module_30517	14	18
Module_30518	11	8
Module_30519	5	13
Module_36947	22	49
Module_36948	51	88
Module_36949	94	169
Module_36950	31	45
Module_36951	27	31
Module_36952	52	93
Module_36953	35	35
Module_30520	8	9
Module_35229	78	136
Module_35230	40	61
Module_35231	15	20
Module_30521	25	32
Module_35232	11	9
Module_36954	54	107
Module_35233	8	14
Module_35234	14	13
Module_26762	6	7
Module_36955	19	40
Module_36956	19	39
Module_36957	13	23
Module_36958	20	40
Module_26763	90	202
Module_36959	19	21
Module_26764	11	11
Module_36960	34	42
Module_32960	10	3
Module_21062	14	26
Module_32961	12	9
Module_21063	5	10
Module_32962	4	7
Module_32963	13	14
Module_21064	25	37
Module_36961	11	4
Module_36962	4	8
Module_36963	105	199
Module_35235	4	6
Module_32964	12	14
Module_32965	20	14
Module_21065	6	6
Module_36964	17	29
Module_36965	39	55
Module_32966	94	183
Module_32967	7	6
Module_36966	22	34
Module_21066	3	5
Module_36967	15	21
Module_35236	6	7
Module_32968	8	17
Module_32969	3	8
Module_32970	6	12
Module_32971	12	12
Module_32972	9	12
Module_21067	4	9
Module_35237	29	11
Module_32973	14	15
Module_32974	5	9
Module_32975	14	18
Module_32976	11	26
Module_21068	28	34
Module_32977	23	31
Module_32978	65	116
Module_21069	18	27
Module_32979	70	122
Module_32980	12	21
Module_28713	19	15
Module_32981	16	18
Module_36968	47	54
Module_35238	9	26
Module_35239	12	14
Module_28714	13	5
Module_35240	22	34
Module_36969	16	18
Module_35241	9	7
Module_36970	51	66
Module_35242	17	21
Module_35243	17	18
Module_36971	190	229
Module_36972	29	50
Module_36973	29	29
Module_36974	46	60
Module_32982	7	6
Module_32983	9	11
Module_35244	50	94
Module_35245	11	15
Module_35246	11	11
Module_28715	69	111
Module_28716	29	54
Module_28717	6	11
Module_21070	11	23
Module_36975	40	52
Module_36976	40	91
Module_36977	38	69
Module_21071	28	37
Module_36978	38	84
Module_36979	19	21
Module_36980	35	53
Module_32984	75	134
Module_32985	10	7
Module_36981	38	60
Module_36982	73	103
Module_36983	10	17
Module_32986	11	14
Module_36984	15	13
Module_36985	19	46
Module_36986	30	48
Module_36987	32	27
Module_36988	51	87
Module_32987	71	108
Module_32988	57	91
Module_32989	40	35
Module_32990	79	151
Module_32991	76	165
Module_32992	42	82
Module_36989	15	22
Module_32993	14	16
Module_32994	14	20
Module_36990	78	118
Module_36991	25	21
Module_36992	50	77
Module_36993	17	25
Module_32995	15	29
Module_36994	38	82
Module_36995	10	7
Module_36996	55	91
Module_36997	92	190
Module_36998	14	21
Module_40119	3	2
Module_36999	34	57
Module_37000	45	63
Module_40120	9	9
Module_37001	11	10
Module_37002	13	12
Module_37003	36	103
Module_37004	20	54
Module_37005	45	89
Module_40121	7	8
Module_37006	19	44
Module_40122	13	23
Module_37007	85	159
Module_37008	24	47
Module_40123	4	3
Module_37009	7	8
Module_40124	1	4
Module_40125	4	2
Module_37010	64	74
Module_37011	25	35
Module_37012	28	21
Module_37013	31	35
Module_37014	17	20
Module_37015	16	18
Module_37016	49	55
Module_40126	9	3
Module_37017	47	64
Module_37018	48	89
Module_37019	31	37
Module_21072	21	17
Module_37020	136	203
Module_37021	175	318
Module_37022	46	66
Module_37023	43	55
Module_37024	8	18
Module_21073	9	21
Module_37025	24	22
Module_37026	70	139
Module_37027	10	9
Module_37028	21	34
Module_37029	54	90
Module_37030	52	78
Module_37031	19	22
Module_21074	37	42
Module_21075	21	20
Module_37032	48	58
Module_30522	19	18
Module_37033	11	28
Module_30523	7	4
Module_21076	11	15
Module_30524	5	6
Module_21077	17	29
Module_30525	43	73
Module_21078	10	24
Module_21079	19	41
Module_21080	37	85
Module_21081	90	149
Module_21082	156	283
Module_21083	87	138
Module_21084	53	110
Module_2232	114	186
Module_2233	25	49
Module_2234	49	63
Module_2235	13	17
Module_2236	17	15
Module_2237	27	44
Module_2238	17	23
Module_2239	19	21
Module_2240	23	54
Module_2241	13	11
Module_37034	23	35
Module_2242	36	71
Module_2243	34	31
Module_37035	22	33
Module_30526	22	31
Module_37036	71	158
Module_2244	53	101
Module_37037	27	60
Module_2245	91	131
Module_37038	19	26
Module_2246	47	55
Module_37039	19	29
Module_2247	55	73
Module_37040	17	23
Module_2248	10	9
Module_37041	30	39
Module_37042	26	31
Module_37043	30	37
Module_37044	19	18
Module_37045	14	13
Module_37046	84	101
Module_37047	16	34
Module_37048	26	26
Module_37049	83	149
Module_37050	93	128
Module_37051	30	60
Module_37052	30	40
Module_2249	28	56
Module_2250	16	14
Module_37053	45	65
Module_37054	86	171
Module_37055	57	101
Module_37056	79	156
Module_37057	102	142
Module_37058	45	61
Module_37059	16	24
Module_37060	51	73
Module_30527	5	15
Module_37061	8	22
Module_37062	25	33
Module_26765	23	20
Module_26766	9	12
Module_26767	8	4
Module_26768	6	9
Module_26769	48	86
Module_37063	41	94
Module_37064	25	44
Module_37065	22	27
Module_28718	6	17
Module_37066	45	62
Module_2251	21	27
Module_37067	38	68
Module_37068	49	76
Module_37069	10	2
Module_37070	10	31
Module_37071	63	105
Module_32996	74	125
Module_32997	7	9
Module_28719	41	67
Module_28720	60	91
Module_32998	10	17
Module_37072	18	22
Module_37073	47	91
Module_28721	15	7
Module_32999	7	11
Module_30528	16	24
Module_26770	10	8
Module_26771	11	6
Module_26772	19	21
Module_30529	18	20
Module_26773	8	18
Module_37074	14	11
Module_26774	11	8
Module_30530	18	12
Module_26775	7	10
Module_30531	20	18
Module_30532	2	7
Module_28722	80	142
Module_28723	14	11
Module_2252	16	48
Module_2253	77	149
Module_30533	32	43
Module_30534	17	17
Module_30535	14	23
Module_2254	4	11
Module_28724	61	99
Module_30536	5	0
Module_2255	61	101
Module_2256	7	6
Module_33000	42	64
Module_2257	12	13
Module_28725	15	22
Module_30537	10	19
Module_28726	14	15
Module_30538	15	21
Module_30539	20	22
Module_28727	33	34
Module_30540	39	89
Module_30541	87	178
Module_30542	15	15
Module_30543	24	12
Module_33001	11	9
Module_30544	37	41
Module_30545	34	37
Module_28728	212	363
Module_30546	11	21
Module_28729	6	4
Module_30547	215	403
Module_30548	27	33
Module_30549	12	20
Module_30550	31	49
Module_30551	64	114
Module_30552	59	71
Module_30553	51	57
Module_30554	31	46
Module_30555	31	56
Module_30556	22	46
Module_2258	61	79
Module_2259	17	28
Module_2260	52	60
Module_2261	24	27
Module_2262	112	172
Module_26776	22	19
Module_28730	2	6
Module_26777	23	27
Module_26778	12	13
Module_26779	66	103
Module_2263	22	26
Module_2264	6	5
Module_26780	26	41
Module_26781	14	31
Module_26782	50	78
Module_28731	12	10
Module_26783	39	44
Module_26784	12	27
Module_30557	12	23
Module_30558	13	19
Module_26785	9	22
Module_30559	24	43
Module_26786	16	29
Module_30560	16	31
Module_26787	13	14
Module_26788	18	40
Module_26789	15	32
Module_2265	35	60
Module_26790	16	26
Module_30561	7	7
Module_30562	9	14
Module_30563	5	11
Module_30564	36	46
Module_26791	3	3
Module_30565	3	6
Module_2266	11	13
Module_30566	9	16
Module_30567	30	34
Module_30568	75	134
Module_30569	51	55
Module_30570	20	17
Module_30571	8	6
Module_2267	19	27
Module_2268	24	19
Module_2269	13	25
Module_2270	11	11
Module_2271	11	13
Module_30572	9	6
Module_28732	13	2
Module_33002	7	4
Module_40127	2	5
Module_40128	10	6
Module_33003	25	49
Module_33004	56	88
Module_33005	18	11
Module_33006	9	6
Module_28733	15	25
Module_40129	35	50
Module_40130	5	14
Module_40131	18	16
Module_40132	6	4
Module_40133	11	9
Module_30573	32	46
Module_2272	67	95
Module_30574	5	10
Module_30575	12	11
Module_30576	30	37
Module_30577	19	28
Module_30578	15	23
Module_2273	51	88
Module_40134	17	19
Module_35247	12	19
Module_35248	124	230
Module_35249	26	37
Module_30579	10	15
Module_40135	9	17
Module_28734	13	19
Module_28735	12	10
Module_28736	4	14
Module_40136	3	4
Module_28737	7	6
Module_35250	11	20
Module_28738	17	19
Module_21085	3	5
Module_40137	11	10
Module_40138	7	4
Module_40139	15	21
Module_35251	15	26
Module_40140	3	3
Module_35252	17	18
Module_21086	34	39
Module_40141	25	36
Module_40142	15	21
Module_28739	9	5
Module_30580	2	11
Module_35253	43	55
Module_21087	15	7
Module_30581	8	8
Module_28740	9	5
Module_40143	4	7
Module_28741	19	19
Module_33007	10	7
Module_33008	3	15
Module_28742	9	6
Module_30582	11	16
Module_35254	16	12
Module_33009	87	114
Module_35255	20	19
Module_26792	16	18
Module_35256	24	21
Module_26793	25	37
Module_30583	9	15
Module_28743	14	8
Module_35257	13	31
Module_28744	13	7
Module_35258	14	30
Module_26794	8	14
Module_26795	5	6
Module_35259	47	92
Module_26796	5	8
Module_35260	79	136
Module_33010	21	25
Module_33011	21	31
Module_30584	6	6
Module_30585	13	21
Module_30586	13	24
Module_26797	8	9
Module_35261	11	15
Module_26798	10	8
Module_26799	17	30
Module_26800	14	21
Module_30587	26	30
Module_30588	15	18
Module_21088	18	22
Module_30589	22	34
Module_35262	109	235
Module_21089	11	11
Module_40144	17	14
Module_35263	19	31
Module_30590	27	32
Module_30591	15	24
Module_35264	13	14
Module_30592	11	23
Module_30593	48	51
Module_30594	30	36
Module_30595	24	45
Module_30596	15	15
Module_30597	17	11
Module_30598	7	17
Module_30599	6	12
Module_30600	13	6
Module_35265	22	40
Module_30601	42	51
Module_30602	28	23
Module_26801	20	13
Module_35266	33	38
Module_35267	136	254
Module_35268	7	7
Module_35269	78	155
Module_35270	18	11
Module_26802	21	40
Module_26803	37	58
Module_35271	18	18
Module_26804	40	45
Module_30603	15	26
Module_35272	11	17
Module_35273	7	9
Module_30604	61	118
Module_30605	20	23
Module_30606	14	16
Module_30607	8	18
Module_26805	9	27
Module_26806	4	5
Module_26807	8	9
Module_26808	12	12
Module_33012	9	10
Module_33013	13	15
Module_26809	7	20
Module_33014	16	22
Module_40145	64	102
Module_30608	25	58
Module_35274	27	56
Module_35275	76	138
Module_33015	38	50
Module_35276	12	12
Module_35277	43	78
Module_35278	39	59
Module_30609	21	29
Module_26810	18	22
Module_2274	149	297
Module_2275	20	40
Module_33016	14	21
Module_33017	14	19
Module_33018	66	92
Module_33019	39	51
Module_33020	29	29
Module_2276	8	16
Module_33021	18	12
Module_26811	27	33
Module_35279	10	5
Module_35280	1	12
Module_33022	11	15
Module_30610	17	18
Module_35281	26	22
Module_30611	11	15
Module_21090	23	27
Module_26812	37	61
Module_35282	8	22
Module_26813	17	10
Module_35283	25	61
Module_35284	17	4
Module_30612	7	6
Module_35285	16	13
Module_35286	11	11
Module_35287	12	15
Module_26814	11	13
Module_21091	12	16
Module_35288	32	54
Module_35289	23	32
Module_35290	56	104
Module_33023	7	9
Module_30613	14	22
Module_33024	11	11
Module_30614	76	92
Module_33025	18	14
Module_30615	30	71
Module_33026	9	13
Module_30616	46	50
Module_26815	7	11
Module_26816	19	34
Module_30617	19	29
Module_30618	22	35
Module_33027	17	13
Module_30619	35	47
Module_33028	8	8
Module_26817	8	8
Module_30620	9	23
Module_26818	5	10
Module_30621	15	30
Module_35291	19	20
Module_30622	15	26
Module_33029	12	12
Module_30623	9	8
Module_33030	9	6
Module_35292	73	83
Module_35293	7	22
Module_33031	9	10
Module_21092	9	18
Module_35294	13	11
Module_35295	23	30
Module_30624	36	37
Module_21093	61	91
Module_33032	261	498
Module_33033	29	48
Module_21094	47	84
Module_21095	15	26
Module_30625	18	17
Module_40146	32	33
Module_40147	33	39
Module_30626	25	35
Module_30627	8	16
Module_30628	12	12
Module_30629	16	18
Module_30630	23	32
Module_26819	14	18
Module_40148	18	19
Module_2277	9	11
Module_40149	29	36
Module_2278	8	22
Module_40150	11	10
Module_30631	6	10
Module_40151	41	57
Module_40152	31	40
Module_40153	13	14
Module_26820	4	2
Module_2279	25	64
Module_33034	24	48
Module_30632	30	49
Module_30633	24	33
Module_26821	46	58
Module_30634	13	15
Module_2280	34	61
Module_30635	38	54
Module_26822	36	48
Module_30636	13	16
Module_30637	49	69
Module_30638	57	71
Module_30639	23	39
Module_26823	39	25
Module_40154	6	7
Module_30640	22	58
Module_30641	19	19
Module_21096	35	42
Module_2281	69	115
Module_40155	6	10
Module_33035	26	73
Module_30642	59	138
Module_30643	29	22
Module_21097	4	14
Module_30644	50	72
Module_30645	32	34
Module_33036	5	7
Module_21098	15	16
Module_21099	6	11
Module_30646	45	52
Module_2282	40	48
Module_33037	46	111
Module_30647	42	45
Module_30648	31	40
Module_30649	45	81
Module_30650	17	9
Module_30651	34	28
Module_30652	55	68
Module_2283	30	32
Module_2284	11	22
Module_21100	11	29
Module_33038	23	25
Module_21101	8	7
Module_30653	8	10
Module_2285	9	8
Module_30654	57	79
Module_30655	15	13
Module_30656	21	32
Module_35296	39	31
Module_33039	24	36
Module_2286	8	12
Module_33040	28	44
Module_30657	27	32
Module_30658	18	21
Module_33041	30	41
Module_30659	21	27
Module_33042	18	17
Module_30660	47	82
Module_35297	32	34
Module_35298	21	29
Module_30661	112	172
Module_35299	66	124
Module_30662	31	34
Module_30663	117	179
Module_30664	10	25
Module_35300	10	14
Module_35301	18	28
Module_40156	14	23
Module_40157	18	16
Module_35302	36	53
Module_35303	51	99
Module_26824	22	16
Module_26825	9	18
Module_35304	79	113
Module_26826	19	25
Module_35305	14	12
Module_26827	12	18
Module_2287	77	122
Module_35306	10	15
Module_26828	33	78
Module_26829	19	45
Module_2288	28	49
Module_2289	75	126
Module_40158	23	17
Module_40159	11	11
Module_21102	19	23
Module_40160	20	54
Module_30665	84	148
Module_40161	3	3
Module_30666	26	42
Module_30667	39	65
Module_21103	5	10
Module_21104	6	5
Module_30668	43	62
Module_2290	40	60
Module_33043	13	8
Module_33044	5	8
Module_2291	125	210
Module_21105	11	12
Module_2292	105	188
Module_2293	124	186
Module_2294	72	120
Module_26830	5	9
Module_40162	12	23
Module_26831	6	10
Module_33045	9	32
Module_2295	16	13
Module_33046	25	34
Module_26832	11	13
Module_33047	8	14
Module_26833	58	70
Module_40163	6	8
Module_26834	18	20
Module_40164	34	48
Module_33048	20	36
Module_33049	3	8
Module_30669	9	3
Module_40165	25	33
Module_33050	9	14
Module_33051	4	7
Module_40166	9	18
Module_33052	20	13
Module_30670	12	9
Module_26835	9	10
Module_2296	21	36
Module_30671	6	16
Module_40167	14	19
Module_26836	14	21
Module_21106	7	8
Module_26837	12	10
Module_21107	7	8
Module_26838	10	10
Module_21108	7	7
Module_30672	7	17
Module_30673	21	45
Module_21109	8	8
Module_26839	24	45
Module_26840	20	69
Module_26841	9	8
Module_30674	26	28
Module_2297	14	25
Module_2298	28	25
Module_26842	33	33
Module_30675	19	31
Module_40168	13	13
Module_30676	24	31
Module_2299	269	417
Module_30677	15	24
Module_40169	5	12
Module_2300	159	277
Module_2301	21	40
Module_30678	11	5
Module_2302	8	12
Module_2303	13	19
Module_30679	3	4
Module_40170	17	13
Module_2304	29	45
Module_30680	31	21
Module_2305	8	7
Module_2306	6	11
Module_2307	14	23
Module_30681	43	38
Module_30682	7	6
Module_35307	38	56
Module_35308	23	51
Module_35309	42	59
Module_35310	26	32
Module_35311	67	108
Module_35312	32	57
Module_35313	25	29
Module_35314	10	12
Module_35315	44	54
Module_35316	39	32
Module_35317	41	39
Module_35318	45	58
Module_35319	60	84
Module_35320	52	58
Module_35321	84	110
Module_35322	31	45
Module_35323	18	35
Module_40171	12	18
Module_35324	24	31
Module_35325	53	80
Module_35326	51	72
Module_35327	6	5
Module_35328	20	34
Module_2308	7	18
Module_35329	60	93
Module_26843	5	9
Module_35330	22	44
Module_35331	33	44
Module_35332	12	15
Module_26844	12	14
Module_35333	15	14
Module_26845	85	161
Module_26846	6	12
Module_35334	65	112
Module_26847	18	29
Module_40172	12	8
Module_40173	9	8
Module_2309	9	9
Module_40174	10	11
Module_2310	13	11
Module_35335	29	44
Module_40175	7	19
Module_35336	16	29
Module_35337	34	60
Module_2311	34	64
Module_2312	31	48
Module_35338	49	99
Module_2313	99	214
Module_35339	94	157
Module_35340	29	38
Module_2314	31	41
Module_2315	24	35
Module_35341	20	13
Module_2316	61	78
Module_30683	37	62
Module_35342	15	24
Module_2317	74	114
Module_26848	14	20
Module_26849	10	7
Module_26850	6	4
Module_35343	7	6
Module_30684	20	20
Module_2318	53	89
Module_2319	51	88
Module_2320	34	75
Module_30685	11	10
Module_35344	13	9
Module_30686	15	16
Module_30687	31	41
Module_30688	36	37
Module_35345	63	97
Module_30689	23	27
Module_35346	24	20
Module_35347	38	22
Module_35348	25	45
Module_2321	34	69
Module_2322	127	227
Module_35349	22	21
Module_26851	4	16
Module_35350	19	18
Module_2323	22	20
Module_2324	51	102
Module_30690	21	28
Module_30691	4	3
Module_35351	37	26
Module_35352	38	56
Module_30692	20	45
Module_40176	8	15
Module_35353	72	90
Module_30693	109	199
Module_33053	7	14
Module_35354	31	38
Module_30694	10	12
Module_30695	9	18
Module_35355	4	9
Module_33054	13	15
Module_33055	16	14
Module_21110	28	37
Module_33056	72	136
Module_33057	15	19
Module_35356	13	18
Module_35357	11	9
Module_35358	25	41
Module_2325	6	4
Module_35359	15	15
Module_2326	59	93
Module_21111	18	6
Module_2327	42	59
Module_2328	25	22
Module_35360	52	104
Module_21112	30	81
Module_21113	32	54
Module_2329	20	28
Module_21114	54	107
Module_2330	4	6
Module_21115	12	13
Module_2331	66	144
Module_2332	66	92
Module_28745	30	23
Module_2333	59	70
Module_2334	18	25
Module_28746	23	31
Module_28747	51	76
Module_28748	24	52
Module_2335	8	10
Module_35361	19	28
Module_28749	32	49
Module_2336	41	50
Module_2337	60	64
Module_33058	6	13
Module_35362	39	51
Module_33059	7	9
Module_35363	15	9
Module_33060	87	159
Module_35364	20	34
Module_2338	16	26
Module_35365	72	125
Module_35366	13	13
Module_35367	17	16
Module_35368	35	42
Module_40177	1	6
Module_33061	12	30
Module_33062	13	9
Module_35369	15	9
Module_35370	5	22
Module_33063	29	37
Module_33064	170	289
Module_33065	5	10
Module_33066	8	8
Module_35371	14	35
Module_35372	18	22
Module_33067	18	34
Module_2339	11	18
Module_21116	26	32
Module_33068	8	13
Module_2340	19	17
Module_2341	29	27
Module_40178	6	5
Module_2342	6	8
Module_40179	24	27
Module_2343	88	111
Module_2344	26	27
Module_40180	5	6
Module_2345	20	26
Module_28750	16	31
Module_28751	7	8
Module_2346	6	7
Module_2347	3	5
Module_2348	16	25
Module_2349	35	53
Module_28752	11	11
Module_21117	9	14
Module_28753	16	32
Module_2350	12	13
Module_26852	5	7
Module_2351	9	10
Module_26853	62	106
Module_26854	8	10
Module_2352	16	26
Module_2353	9	25
Module_28754	8	10
Module_21118	17	18
Module_2354	14	13
Module_2355	39	71
Module_26855	14	19
Module_26856	17	31
Module_28755	14	11
Module_21119	8	8
Module_28756	7	9
Module_28757	7	11
Module_28758	9	4
Module_40181	5	19
Module_26857	7	8
Module_40182	20	21
Module_40183	35	59
Module_40184	13	19
Module_40185	15	20
Module_40186	13	13
Module_28759	16	29
Module_40187	22	39
Module_28760	4	9
Module_40188	10	15
Module_28761	9	13
Module_28762	7	7
Module_21120	23	18
Module_28763	15	14
Module_21121	29	34
Module_28764	14	14
Module_21122	46	52
Module_21123	11	14
Module_21124	18	14
Module_40189	14	19
Module_28765	47	65
Module_28766	16	17
Module_35373	26	39
Module_35374	40	36
Module_28767	136	243
Module_21125	10	10
Module_28768	5	14
Module_28769	18	33
Module_28770	19	30
Module_28771	7	23
Module_28772	8	16
Module_28773	11	14
Module_28774	8	21
Module_40190	22	27
Module_26858	65	144
Module_26859	4	5
Module_28775	17	32
Module_40191	5	7
Module_21126	14	22
Module_35375	45	71
Module_28776	10	26
Module_40192	6	16
Module_28777	13	14
Module_28778	9	11
Module_40193	5	5
Module_28779	8	13
Module_28780	4	15
Module_40194	29	37
Module_28781	32	37
Module_21127	4	7
Module_28782	10	6
Module_40195	21	38
Module_40196	23	11
Module_40197	24	17
Module_40198	3	8
Module_40199	21	31
Module_28783	31	41
Module_28784	28	23
Module_40200	14	11
Module_40201	12	27
Module_40202	13	18
Module_26860	7	6
Module_40203	13	33
Module_26861	115	165
Module_26862	10	12
Module_40204	11	11
Module_26863	15	15
Module_40205	17	28
Module_40206	14	18
Module_40207	31	83
Module_40208	110	207
Module_40209	48	61
Module_21128	73	127
Module_28785	19	42
Module_40210	7	9
Module_40211	18	23
Module_40212	34	57
Module_40213	17	31
Module_21129	6	8
Module_40214	9	9
Module_40215	9	11
Module_40216	4	12
Module_40217	45	97
Module_28786	11	11
Module_40218	8	11
Module_28787	15	21
Module_40219	13	14
Module_40220	8	14
Module_40221	7	9
Module_40222	14	21
Module_40223	11	8
Module_40224	19	39
Module_40225	29	61
Module_40226	14	10
Module_28788	17	28
Module_21130	101	213
Module_40227	28	62
Module_28789	19	31
Module_40228	30	41
Module_40229	25	22
Module_40230	9	14
Module_28790	9	8
Module_40231	30	42
Module_28791	7	6
Module_40232	19	23
Module_40233	15	16
Module_40234	15	24
Module_21131	30	41
Module_40235	8	9
Module_40236	9	18
Module_21132	15	23
Module_40237	50	63
Module_33069	5	8
Module_40238	14	11
Module_30696	11	25
Module_28792	5	14
Module_40239	7	16
Module_40240	2	14
Module_40241	13	18
Module_33070	26	30
Module_28793	10	22
Module_30697	11	14
Module_28794	5	3
Module_33071	4	13
Module_33072	32	65
Module_30698	30	54
Module_28795	53	95
Module_33073	9	9
Module_30699	30	42
Module_30700	49	56
Module_30701	25	35
Module_33074	19	21
Module_33075	15	13
Module_30702	29	39
Module_2356	5	8
Module_2357	13	17
Module_2358	43	59
Module_2359	43	45
Module_28796	10	16
Module_30703	34	37
Module_2360	45	56
Module_30704	31	19
Module_2361	49	65
Module_2362	26	39
Module_30705	38	61
Module_30706	37	51
Module_30707	62	96
Module_30708	28	67
Module_21133	14	16
Module_30709	37	33
Module_28797	9	4
Module_2363	38	47
Module_28798	10	27
Module_30710	20	23
Module_30711	15	16
Module_30712	7	15
Module_2364	27	38
Module_30713	9	8
Module_2365	15	15
Module_28799	10	18
Module_40242	52	136
Module_30714	22	18
Module_40243	44	90
Module_2366	51	106
Module_40244	46	85
Module_40245	4	11
Module_40246	53	79
Module_40247	18	34
Module_21134	19	15
Module_40248	17	29
Module_2367	19	19
Module_28800	12	9
Module_28801	15	22
Module_40249	7	6
Module_28802	14	14
Module_40250	29	46
Module_2368	7	7
Module_2369	34	76
Module_2370	63	87
Module_2371	23	33
Module_28803	6	7
Module_40251	23	39
Module_2372	141	282
Module_40252	36	40
Module_2373	59	163
Module_40253	22	25
Module_2374	22	26
Module_2375	61	125
Module_2376	11	15
Module_2377	20	25
Module_28804	14	23
Module_30715	11	7
Module_26864	7	4
Module_26865	3	5
Module_30716	20	31
Module_30717	21	63
Module_30718	42	69
Module_26866	16	23
Module_26867	54	104
Module_26868	10	26
Module_30719	6	11
Module_26869	9	10
