Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
SSX6_variant1,0,0,0,0,0,0
SPACA5B_variant1,0,2,0,0,0,0
SSX5_variant2,1,0,1,0,0,0
TRNAL19,0,0,0,0,0,0
SSX1_variant2,2,2,1,0,0,0
SSX9_variant1,0,0,0,0,0,0
SSX3_variant1,2,0,2,0,0,0
LOC101060049_variant2,0,0,0,0,0,0
TRNAE24,0,0,0,0,0,0
SSX4_variant1,20,17,8,6,4,4
SSX4B_variant1,0,0,0,0,0,0
LOC791096_variant1,0,0,0,0,0,0
SLC38A5_variant2,121,159,199,26,25,34
FTSJ1_variant1,3924,3687,2311,2376,1932,1919
LOC101927635_variant1,4,2,2,4,4,6
PORCN_variant1,595,599,428,520,369,407
PGBD2,1477,1530,985,1929,1704,1680
EBP_variant2,9202,8590,5572,2988,2398,2676
TBC1D25_variant1,369,386,328,608,476,502
RBM3_variant2,18654,13433,4809,13602,4847,10981
WDR13_variant1,1088,1098,722,1888,1518,1552
WAS_variant1,18,12,12,28,16,18
SUV39H1_variant2,4047,3887,2859,3664,3014,3114
GLOD5_variant2,4,2,4,1,0,0
GATA1_variant1,1,2,1,1,2,0
HDAC6_variant1,3486,3555,2350,6316,5048,5200
ERAS_variant1,2,1,2,2,0,0
PCSK1N_variant1,0,46,67,8,0,1
TIMM17B_variant2,0,0,0,0,0,0
PQBP1_variant1,4134,4046,3230,2681,2272,2368
SLC35A2_variant1,1010,1060,663,706,520,578
PIM2_variant1,15280,14698,9111,2485,2008,2188
OTUD5_variant2,2809,3107,2077,3959,3050,3099
KCND1_variant2,230,220,284,391,337,320
LOC100996626,689,762,371,759,455,516
GRIPAP1_variant2,8052,8061,6426,8527,7496,7496
TFE3_variant1,8001,7710,7238,2178,1707,2069
CCDC120_variant1,643,546,573,631,298,393
PRAF2_variant2,277,306,398,581,404,534
WDR45_variant1,1839,1492,588,729,440,543
GPKOW_variant2,3189,2962,1805,3410,2885,2974
MAGIX_variant2,9,5,8,5,0,0
PLP2_variant2,140,124,121,184,149,168
PRICKLE3_variant1,225,202,162,419,322,280
SYP_variant2,1260,1208,890,98,86,99
LOC100996657,18082,17045,9481,15860,15329,14308
CACNA1F_variant1,0,0,19,0,0,0
HSPB1P2_variant1,0,0,0,16,0,0
CCDC22_variant2,0,0,0,0,0,0
FOXP3_variant1,33,35,46,61,40,50
PPP1R3F_variant1,623,674,415,987,841,739
GAGE10_variant2,0,0,1,0,1,0
GAGE12J_variant1,0,0,0,0,0,0
GAGE13_variant2,0,0,0,0,0,0
GAGE2E_variant2,0,0,0,1,0,5
GAGE2D,0,0,0,0,0,0
NBPF12_variant2,0,0,0,0,0,0
GAGE12I,9,0,1,0,0,0
GAGE2C,0,0,0,0,0,0
GAGE2B,0,0,0,0,0,0
GAGE12C_variant2,0,1,0,1,0,0
GAGE12D_variant1,0,0,0,0,0,0
GAGE12E_variant1,0,1,0,1,0,0
GAGE12F_variant2,0,0,0,0,0,0
GAGE12G_variant2,0,0,2,0,0,0
GAGE12H_variant1,0,1,0,1,0,0
GAGE2A_variant1,1,3,0,0,0,0
LOC729574,0,0,0,2,3,0
HYDIN2_variant1,0,0,0,0,0,0
GAGE1_variant2,0,0,0,0,1,0
VDAC1P2_variant2,53,44,29,35,28,26
SALL1P1_variant2,0,0,0,0,1,0
PAGE1_variant1,0,0,0,0,0,0
PAGE4_variant1,2,2,2,14,8,14
USP27X-AS1_variant1,47,47,38,75,57,60
USP27X_variant1,967,928,658,868,902,1134
CLCN5_variant1,4142,3583,2560,4314,3650,3600
MIR532,0,0,0,0,0,0
LOC101927468_variant2,0,0,0,0,0,0
MIR188_variant2,0,0,0,0,0,0
MIR500A_variant1,0,0,0,0,0,0
MIR362_variant2,0,0,0,0,0,0
MIR501_variant2,0,0,0,0,0,0
MIR500B_variant1,0,0,0,0,0,0
MIR660_variant1,0,0,0,0,0,0
MIR502_variant2,0,0,0,0,0,0
AKAP4_variant2,0,2,0,0,0,0
CCNB3_variant1,20,43,25,18,45,31
FAM110C,2677,2752,1633,331,280,275
DGKK_variant2,0,0,0,0,0,0
SHROOM4_variant1,1402,3,505,201,234,208
H3F3AP5_variant1,70,78,72,85,87,97
BMP15_variant1,0,0,0,0,0,0
LOC101060199_variant1,0,0,0,0,0,0
LOC101926971_variant2,0,0,0,0,0,0
LOC101926990_variant1,0,0,0,0,0,0
SH3YL1,2195,2020,1224,1093,1019,1029
NUDT10_variant2,2504,2295,1490,1899,1737,1814
CXorf67_variant1,4,5,2,2,2,4
NUDT11_variant1,4402,4170,2327,4593,3889,4090
CENPVP2_variant2,344,324,187,192,148,156
CENPVP1_variant2,344,324,187,192,148,156
GSPT2_variant1,4295,4138,2694,5938,5324,5358
MAGED1_variant1,8724,8733,7016,18349,15056,16458
ACP1,22950,21065,12430,20666,18209,19237
LOC401589_variant2,0,0,2,0,0,0
MAGED4B_variant2,4394,4395,3132,5559,4640,4720
SNORA11E_variant1,5,7,5,14,11,12
MAGED4_variant1,5513,5735,4088,6937,5685,5787
SNORA11D_variant1,5,7,5,14,11,12
LOC100129860_variant1,0,0,0,1,0,0
FAM150B,300,252,158,46,61,35
XAGE2_variant2,1,0,0,0,0,0
XAGE1B_variant2,0,0,0,0,0,0
XAGE1A,0,0,0,0,0,0
LOC101060193,1,1,0,0,0,0
XAGE1C,0,0,0,0,0,0
XAGE1D,0,0,0,0,0,0
XAGE1E_variant1,0,0,0,0,0,0
LOC101927262,6,6,8,4,4,3
LOC100996564_variant1,0,0,0,0,0,0
SSX8_variant1,0,0,0,0,0,0
SSX7_variant2,0,0,0,0,0,0
SSX2_variant2,0,0,0,2,0,0
LOC727944,0,0,0,0,0,0
SSX2B_variant1,0,0,0,0,0,0
SPANXN5_variant2,0,0,0,0,0,0
XAGE5_variant2,0,0,0,0,0,0
XAGE3_variant2,0,0,0,0,3,1
FAM156B_variant1,970,1332,879,1943,1761,1693
FAM156A_variant2,334,439,306,859,557,607
GPR173_variant1,412,418,281,1238,1028,1034
LOC100996637,0,0,0,0,0,0
TSPYL2_variant1,1900,2088,1598,2635,2364,2230
ACTG1P10_variant1,40,36,45,97,71,77
KDM5C_variant2,10011,10146,8332,11942,9736,10444
IQSEC2_variant1,648,732,734,396,306,314
LOC101060056_variant2,0,0,0,0,0,0
SMC1A_variant1,24460,24146,23999,41188,34002,35501
RIBC1_variant2,119,126,84,228,162,196
HSD17B10_variant2,5834,5316,3446,3802,2966,3182
LOC100125392_variant2,0,0,0,0,0,0
LOC101927362,0,0,0,0,0,0
VTRNA3-1P_variant2,0,0,0,0,0,0
HUWE1_variant2,67254,51796,48085,47418,37408,38693
MIR98_variant1,0,0,0,0,0,0
MIRLET7F2_variant1,0,0,0,0,0,0
LOC100128454_variant1,0,0,0,0,0,0
PHF8_variant1,2360,2196,1872,2382,1768,1822
FAM120C_variant2,622,568,466,721,575,546
WNK3_variant2,9021,7733,5163,13834,8805,8366
TRNAG-CCC_variant2,0,0,0,0,0,0
TMEM18,3469,3331,2069,5468,4585,4907
RPL7AP71_variant2,4,0,0,1,1,2
TSR2,6014,5911,4062,4982,3980,4475
FGD1,4678,4656,4153,6235,5031,5054
GNL3L,16534,15481,14990,10122,7947,8051
ITIH6,1,5,3,0,5,1
MAGED2,30589,29036,18035,35175,30584,31725
SNORA11,4,5,0,5,2,7
TRO,11262,11387,7867,14478,12150,12550
PFKFB1,25,30,18,100,82,76
LOC339822,0,0,1,0,0,0
APEX2,3197,2940,2133,2816,2097,2284
ALAS2,26,32,14,54,36,55
PAGE2B,0,0,0,1,13,1
PAGE2,0,0,0,0,0,1
FAM104B,1320,1200,878,1200,1068,1188
LOC101060042,0,0,0,0,0,0
LOC101060385,2,1,1,0,0,0
MTRNR2L10,3,0,35,2,3,0
PAGE5,1,0,0,0,0,0
PAGE3,0,0,1,0,0,0
MIR4536-1,0,0,0,0,0,0
MAGEH1,2182,1930,1158,2380,2108,2135
USP51,2387,2345,1735,2845,2559,2440
LOC101928692,12,16,12,19,15,25
FOXR2,0,0,1,1,0,0
LOC101060391,734,894,667,922,920,835
XAGE-4,0,0,0,0,0,0
RRAGB,820,882,541,2027,1802,1856
KLF8,1087,1103,910,2501,2220,2021
UBQLN2,4007,3592,2795,3822,3066,2801
LOC550643,2661,2643,1939,3266,2595,2630
UQCRBP1,9,15,15,13,23,19
SPIN3,2586,2871,1805,4230,3859,3725
SNTG2,1142,1150,666,661,592,565
SPIN2B,1012,892,622,1282,1077,1093
SPIN2A,899,846,527,300,311,269
FAAH2,513,494,312,869,762,807
MTHFD1P1,14,30,13,22,20,29
ZXDB,2544,2212,1567,2661,2368,2184
NLRP2P,0,0,1,0,0,0
ZXDA,790,802,482,1573,1532,1377
MYCLP2,0,0,0,0,0,0
LOC101927426,0,1,2,2,0,0
KRT8P17,0,1,0,0,0,0
LOC653588,2,2,0,4,2,2
CBX1P1_variant1,6,3,0,2,0,1
SPIN4_variant2,1432,1268,948,1009,904,932
LOC92249_variant1,131,120,122,150,122,136
TPO,72,85,64,21,20,17
ARHGEF9_variant1,4967,4740,3365,7030,5892,6133
BTF3P8_variant2,6,7,4,10,6,6
MIR1468_variant1,0,0,0,0,0,0
AMER1,6794,5957,5296,4400,3261,3528
ASB12,64,59,52,16,13,5
MTMR8,699,650,501,185,154,178
SHC1P1,15,16,12,0,0,0
PXDN,35066,32749,26861,42502,34134,34842
ZC4H2,3708,3756,2912,4875,3981,4318
LOC101927466,1,1,0,0,0,0
ZC3H12B,509,555,422,1418,1247,1162
LAS1L,15207,14533,10102,13949,11898,12461
FRMD8P1,0,0,0,0,1,0
MSN,37489,35912,30358,37549,30497,33195
NANOGP9,7,10,2,0,1,0
ETF1P3,0,0,0,0,0,0
MIR223,0,0,0,0,0,0
MYT1L,12,6,3,1,2,1
VSIG4,0,0,0,0,0,0
HEPH,12118,11682,7402,31773,27512,28854
EDA2R,1091,1119,737,1324,996,932
EIF1AXP1,3270,3217,1360,1721,1637,1727
LOC101927493,15,11,7,4,7,8
AR,3096,2797,2200,3206,2573,2473
OPHN1,3509,3419,3253,5858,5186,4673
YIPF6,8212,7311,4609,8821,8105,8369
RPL31P63,0,1,0,1,2,0
STARD8,466,410,333,919,766,748
LOC730811,5,2,4,1,0,0
EFNB1,1719,1709,1268,12163,9784,10100
PJA1,11827,11148,7517,10097,8421,8847
LINC00269,21,17,32,42,22,27
FAM155B,3009,2762,2309,2266,1846,1935
EDA,1809,1739,1570,2386,1964,2156
MIR676,0,0,0,0,0,0
LOC101927534,0,0,0,0,0,0
AWAT2,3,1,4,7,7,8
OTUD6A,163,234,177,207,164,162
IGBP1,7140,6592,4011,11788,10432,10615
DGAT2L6,1,0,2,1,0,0
AWAT1,0,0,0,0,0,1
P2RY4,0,0,1,2,1,1
ARR3,1,1,1,3,0,2
RAB41,6,2,4,14,6,11
LOC101927554,0,2,0,5,3,1
PDZD11,3163,2810,1968,2848,2391,2573
KIF4A,13110,11927,7479,16758,13958,13757
GDPD2,6545,6461,4912,3431,2606,2824
DLG3,12261,11703,8527,14206,11828,12197
DLG3-AS1,78,95,58,101,73,58
TEX11,153,118,76,97,76,77
SLC7A3,20164,18796,11919,10494,7889,8499
TSSC1,4232,3918,2409,4161,3492,3601
SNX12,11740,10885,7291,10675,8849,9424
FOXO4,5631,5744,4142,2555,2170,2377
CXorf65,11,10,10,7,3,2
IL2RG,7,5,4,4,5,3
MED12,8223,7610,5888,8425,6661,6281
NLGN3,3132,3089,3139,5624,4364,4719
GJB1,11,8,5,0,0,1
ZMYM3,17189,15976,13711,18521,14883,14656
TRAPPC12,5450,5038,3052,5259,4126,4039
NONO,149321,139802,91624,176305,144731,152500
ITGB1BP2,71,94,50,55,33,39
TAF1,9672,9123,7435,11136,9893,10127
INGX,249,248,218,259,250,214
OGT,29985,29225,19626,32698,28344,26137
ACRC,356,320,246,109,91,106
LOC101927578,314,346,287,415,348,269
CXCR3,2,3,2,2,0,2
LOC100129291,4,3,0,4,0,0
LOC101059915,5,5,5,1,2,1
LINC00891,34,21,17,22,24,16
CXorf49,2,6,1,2,0,2
LOC101928194,3,4,4,0,0,0
CXorf49B,2,6,1,2,0,2
LOC100132741,34,21,17,22,24,16
LOC100289206,1,2,0,2,1,0
NHSL2,622,579,602,588,440,399
ADI1,11760,11187,7147,4847,4000,4173
RPS26P11,19,21,10,24,18,12
RGAG4,350,478,452,260,204,210
FLJ44635,28,19,14,25,22,23
PIN4,3040,2799,1857,3862,3256,3593
ERCC6L,11887,11330,6999,9981,9021,9072
RPS4X,161987,148891,94242,203900,171519,182595
CITED1,92,78,44,33,30,39
HDAC8_variant1,1093,1060,692,1372,1142,1266
PHKA1_variant1,1014,953,715,1033,878,830
LOC100506014,53,54,42,49,38,36
LOC101928259_variant2,1,0,0,1,1,0
FAM226B_variant1,0,0,0,0,0,0
LOC100132304_variant1,2,0,0,12,0,0
DMRTC1B_variant1,0,0,0,0,0,2
DMRTC1_variant2,2,1,3,5,10,4
LINC00684_variant1,0,0,0,0,0,0
FAM226A_variant2,182,205,171,279,229,271
LOC101928345_variant2,3,2,3,3,4,2
PABPC1L2B_variant2,12,9,20,12,16,13
RNASEH1,6910,6423,3855,4151,3507,3586
PABPC1L2A_variant2,9,10,7,13,10,5
LOC101928380_variant2,2,2,2,5,3,2
NAP1L6_variant1,15,213,156,1492,690,997
NAP1L2,4979,4326,2831,2469,2327,2330
CDX4,202,173,133,48,31,36
MAP2K4P1,22,31,24,17,12,18
ESPNP,13,14,12,32,27,20
LOC100506054,1415,1400,913,945,933,804
CHIC1,3169,2993,1720,3722,3772,3393
TSIX,986,1129,1123,809,668,602
XIST,2,2,5,1,1,0
JPX,458,533,319,690,578,640
FTX,971,1061,658,677,542,494
LOC101928425,1,1,0,6,8,4
RPS7,140247,125350,67931,156936,140478,144606
UHRF2P1,14,14,11,42,52,35
MKRN5P,20,23,30,59,72,49
USMG5P1,2,3,1,1,1,2
MIR421,0,0,0,0,0,0
MIR374B,0,0,0,0,0,0
MIR374C,0,0,0,0,0,0
COLEC11,24,21,17,28,34,14
MIR545,0,0,0,0,0,0
MIR374A,0,0,0,0,0,0
ZCCHC13,0,0,0,0,0,0
RPS6P26,0,1,0,1,0,0
RPS7P14,2,3,4,14,6,8
SLC16A2,5743,5224,4449,5948,4491,4628
TMSB4XP2,688,859,356,782,630,673
RLIM,19008,17247,11016,20962,19045,18232
KIAA2022,332,302,231,446,393,372
ABCB7,9619,9003,5449,12219,10721,10974
UPRT,3462,3198,1888,2063,1714,1836
LOC646127,309,311,302,268,173,168
ZDHHC15,1101,1086,605,1554,1482,1296
RPL21P134,63,64,38,81,70,59
BRAFP1,0,0,0,0,0,0
TTC3P1,278,324,242,480,496,451
ALLC,2,0,3,1,0,1
MAGEE2,0,2,4,3,3,2
PBDC1_variant2,2934,2660,2143,1890,1504,1586
LDHBP2_variant1,2,0,0,0,0,0
MAGEE1_variant2,822,749,506,950,796,859
GAPDHP48,0,1,0,0,0,0
LOC101928469,9,14,6,56,39,42
MIR384_variant1,0,0,0,0,0,0
MIR325_variant1,0,0,0,0,0,0
FGF16_variant2,8,7,0,4,0,0
ATRX_variant2,0,0,0,0,0,0
MAGT1_variant2,9813,6626,2550,7642,9410,10728
COX7B_variant1,6092,5370,3605,3848,3254,3307
DCDC2C,4,4,3,0,0,1
ATP7A_variant1,0,0,0,0,0,0
PGAM4_variant1,8,3,2,4,5,6
PGK1_variant1,34222,31458,19324,37854,34733,36212
TAF9B_variant2,3659,3304,2161,5509,4821,4916
CYSLTR1,14,16,9,6,4,2
ZCCHC5,0,0,0,0,0,0
LOC100505964,0,0,0,1,0,0
LPAR4,2433,2316,1411,5431,4982,4646
RPL7P54,0,0,0,1,0,3
MIR4328,0,0,0,0,0,0
P2RY10,26,44,22,31,28,28
GPR174,0,0,0,0,0,0
ITM2A,2583,2296,1249,478,358,349
TBX22,93,84,64,82,98,75
LOC101060146,8,7,12,12,12,14
FAM46D,9,4,7,11,26,6
LOC727874,3,1,0,1,0,0
HK2P1,97,96,60,58,59,65
BRWD3,15886,14166,10490,20681,18297,17987
VDAC1P1,88,96,49,63,51,61
HMGN5,1554,1566,2171,1116,1020,1049
SH3BGRL,10344,9089,4859,10507,9764,9576
LOC101928065,10,5,5,14,11,16
LOC727982,3,2,1,9,5,7
POU3F4,138,105,75,14,6,6
LOC101060113,0,0,0,0,0,0
CYLC1,0,1,0,0,1,1
RPS6KA6,3887,3743,2366,3729,3490,3279
MIR548I4,0,0,0,0,0,0
SOX11,22833,22081,15779,93732,85332,81330
HDX,1967,1800,1306,2029,1889,1713
UBE2DNL,0,0,0,0,0,0
APOOL,972,740,529,866,714,643
SATL1,6,4,6,0,0,1
LOC101928128,0,1,0,0,0,0
ZNF711,3923,4131,2886,7145,6636,6089
POF1B,9,11,9,12,12,11
MIR1321,0,0,0,0,0,0
LOC150622,23,15,13,31,36,28
CHM,5889,5319,3584,4677,4386,4189
MIR361,0,0,0,0,0,0
LOC441505,2,0,1,2,3,1
DACH2,167,162,132,47,39,40
KLHL4,11710,10619,6209,1105,939,1020
LOC400940,23,22,15,46,32,27
RPSAP15,431,311,408,445,390,299
CAPZA1P,2,1,2,6,1,2
CPXCR1,0,0,0,0,0,0
TGIF2LX,0,0,0,0,0,0
LOC101060120,3,5,4,4,6,5
PABPC5,244,216,121,348,280,298
PCDH11X,4177,4041,3264,5144,4606,4323
VDAC1P3,9,25,21,12,17,15
EIF4A1P10,29,16,11,18,6,10
KRT18P11,9,8,4,16,17,8
RPL26P36,2,3,0,4,4,3
LOC101929390,240,292,224,282,261,230
RPL7P55,0,1,0,0,0,0
NAP1L3,11250,10328,5653,4714,4086,4224
FAM133A,191,170,83,194,189,161
CCNB1IP1P3,0,0,0,0,0,1
MIR548M,0,0,0,0,0,0
RPS7P13,0,0,0,0,0,0
LOC101928508,0,1,0,0,0,0
LOC643486,0,0,0,0,0,0
LOC100506216,0,0,0,0,0,0
DIAPH2,4556,4213,2537,5170,4755,4415
RPA4,25,28,30,16,12,18
RPL6P29,4,4,2,4,4,6
LINC00487,1,0,0,4,4,2
XRCC6P5,8,2,5,10,1,4
RPSAP8,0,0,0,1,2,0
PCDH19,63,51,71,106,83,68
TNMD,269,254,124,40,29,42
TSPAN6,16839,15542,8263,18794,16662,17298
SRPX2,2,1,1,2,3,0
SYTL4,40,41,25,103,89,88
CMPK2,95,94,50,34,29,36
CSTF2,5754,5351,3397,4788,3972,4163
NOX1,9,13,9,11,13,8
HNRNPA1P26,80,69,29,120,118,120
XKRX,179,152,115,303,239,246
ARL13A,0,1,0,4,7,2
TRMT2B,2920,2793,1746,3087,2476,2573
RSAD2,10,13,6,1,12,7
TMEM35,1097,1105,700,2720,2497,2674
CENPI,10326,9223,5742,5212,4475,4616
DRP2,98,126,108,326,229,214
TAF7L,10,9,7,8,6,2
TIMM8A_variant1,1321,1320,969,972,851,887
NANOGNBP3_variant1,2,2,0,3,1,2
BTK_variant1,8,6,6,6,2,2
RPL36A-HNRNPH2_variant2,3357,2349,395,2957,3467,2734
TRNAG10,0,0,0,0,0,0
RNF144A-AS1,442,529,373,481,353,354
RPL36A_variant2,36702,33741,22614,49846,42637,45880
GLA_variant1,2273,2050,1176,1600,1398,1440
HNRNPH2_variant1,8896,8862,6660,7774,5880,7090
ARMCX4_variant2,668,657,968,1489,1328,1235
LOC158948_variant2,11,33,7,40,8,19
ARMCX1_variant2,2770,2644,1532,3039,2720,2770
ARMCX6_variant1,1896,1868,1162,2165,1794,1884
ARMCX3_variant1,2622,2337,1516,3800,3368,3472
RNU6-30P_variant2,0,0,0,0,0,0
RNF144A,5263,4726,3389,8264,6957,6908
ARMCX2_variant1,10609,9886,7291,10935,8651,9567
NXF5,0,0,0,0,0,0
ZMAT1,218,227,163,566,520,405
TCEAL2,3008,2875,2152,2677,2228,2364
TCEAL6_variant2,1,0,1,0,0,1
BEX5_variant1,490,414,254,136,130,122
TCP11X1_variant1,22,23,15,147,142,128
LOC101929452,2,5,1,3,2,3
NXF2_variant1,0,0,0,0,0,0
NXF2B_variant2,6,4,12,77,54,26
TCP11X2_variant2,9,5,4,65,49,42
TMSB15A_variant1,3549,3092,1710,7943,6723,7187
NXF4,0,1,1,3,3,8
ARMCX5,3302,3021,1944,3348,3045,3069
ARMCX5-GPRASP2,661,714,344,965,791,637
LOC101929483,0,1,1,0,0,2
GPRASP1,965,923,697,2166,1937,1892
GPRASP2,4088,3798,2258,6364,5676,5795
BHLHB9,5195,4923,3852,7270,6581,6950
LINC00630,837,864,559,1340,1283,1259
RAB40AL,6,7,4,6,8,8
LOC100506274,4,1,1,3,2,4
BEX1,11874,10882,6715,5054,4165,4233
NXF3,0,2,0,0,0,0
BEX4,6584,6157,3975,8952,8066,8095
TCEAL8,16841,15110,8752,8590,8109,7848
TCEAL5,41,62,40,31,34,35
BEX2,6891,6234,3831,3265,2879,2912
LOC101929510,1,3,7,0,0,0
TCEAL7,1177,987,536,1941,1996,1805
WBP5,7668,7140,4242,6369,5962,5667
NGFRAP1,39642,35518,21502,27012,22249,22967
LOC100506901,257,267,224,469,374,379
LOC101928221,44,44,24,82,62,50
RAB40A,264,244,182,472,355,338
LOC101928258,1,2,1,8,7,4
TCEAL4,8728,8292,6093,8735,7784,7757
TCEAL3,1896,1800,1321,1824,1678,1560
TCEAL1,380,353,227,461,486,471
LOC101929531,1,2,0,0,0,0
MORF4L2,46008,41710,24018,37072,32926,34034
MORF4L2-AS1,36,86,92,150,122,132
GLRA4,29,43,25,16,9,15
TMEM31,14,7,4,16,18,15
PLP1,8257,7747,5027,6890,6057,6116
LOC101928286,1,1,2,0,2,4
RAB9B,147,165,98,150,119,144
LOC100128594_variant1,0,36,24,63,50,0
DPPA3P1_variant2,0,0,0,1,0,0
TMSB15B_variant1,259,236,127,413,329,358
H2BFXP_variant1,0,0,4,0,0,19
H2BFWT_variant1,0,0,0,0,1,1
H2BFM_variant2,13,13,5,30,29,31
LOC100101478_variant1,11,14,8,38,27,29
SLC25A53_variant2,0,0,44,0,0,0
ZCCHC18_variant2,187,229,149,605,522,555
LOC286437_variant1,334,305,261,449,369,339
LOC101929551,5,5,4,1,0,1
FAM199X_variant1,3650,3386,1983,3063,2974,2815
ESX1_variant2,1,2,0,0,0,0
IL1RAPL2_variant1,117,97,56,8,7,6
RPL18AP14,0,0,0,0,0,0
TEX13A_variant1,0,0,0,0,0,0
KCTD9P2,0,0,0,0,0,0
NRK,1116,1048,788,34,25,24
SERPINA7,0,0,0,0,0,0
LOC339788,2,1,0,2,4,0
MUM1L1,399,341,196,1112,980,998
CXorf57,1952,1873,1058,692,510,617
MIR548AN,0,0,0,0,0,0
RNF128,221,176,106,35,44,40
TBC1D8B,473,507,444,450,457,445
RIPPLY1,0,0,2,25,17,22
CLDN2,0,0,0,13,12,15
MORC4,540,512,316,510,429,395
LOC729587,0,0,0,2,3,0
LINC00299,0,2,2,0,3,1
RBM41,4819,4725,3710,4957,4455,4190
NUP62CL,264,256,199,501,391,406
LOC644563,2,7,0,1,3,3
PIH1D3,2,13,3,19,13,19
DNAJA1P3,40,32,22,8,19,18
FRMPD3,73,56,68,64,49,32
PRPS1,15119,14141,9244,12813,10010,11069
LOC101929567,3835,3870,3767,5412,4612,3862
TSC22D3,1765,1560,949,1245,1064,1245
MID2,275,245,195,175,140,146
LOC101928335,13,16,11,8,13,9
TEX13B,36,32,17,15,20,21
VSIG1,661,844,660,781,683,539
PSMD10,6977,6339,3359,7645,6876,6965
ATG4A,451,475,293,675,512,535
COL4A6,5425,5288,3491,19853,16685,17391
COL4A5,5700,5489,3490,21635,18811,18537
IRS4,2766,2677,1848,6768,5936,5480
LOC101928358,35,41,19,153,143,134
GUCY2F,8,11,9,16,12,9
NXT2,2852,2516,1273,2575,2483,2582
KCNE1L,254,275,156,239,198,162
ACSL4,27731,23920,14070,9923,9183,9032
RPS5P7,0,0,0,0,0,0
LOC100506299,1,1,1,9,6,6
TMEM164,4384,4065,2840,5978,4905,4969
MIR652,0,0,0,0,0,0
MIR3978,0,0,0,0,0,0
LOC101928589,639,676,427,994,839,844
AMMECR1,10940,10099,6435,5878,5027,5170
SNORD96B,0,0,0,0,0,0
RGAG1,19,22,23,17,21,16
TDGF1P3,806,851,453,31,21,28
LOC101929606,4,2,3,35,36,41
CHRDL1,2704,2440,1569,2242,2005,2030
PAK3,2398,2283,1430,2137,1776,1675
CAPN6,414,383,367,991,800,761
DCX,626,626,514,1145,938,946
LINC00890,89,95,98,49,39,32
EIF4BP7,2030,1877,1152,2727,2654,2676
RPL18AP15,1,0,1,0,0,0
ALG13,3015,2697,1998,3789,3309,3209
ID2,3292,3023,1967,18339,16517,17029
TRPC5,109,119,71,168,122,133
TRPC5OS,3,2,2,2,2,0
ZCCHC16,8,14,11,30,17,26
LOC643888,1,0,0,0,0,1
LHFPL1,173,202,91,320,286,305
AMOT,1475,1355,1136,2416,2060,2003
MIR4329,0,0,0,0,0,0
LOC101928437,94,122,40,51,32,50
KIDINS220,16129,14639,10510,18792,15920,16425
PPIHP2_variant1,2,2,0,2,4,4
HTR2C_variant1,135,122,86,412,414,354
SNORA35_variant1,0,0,0,0,0,0
MIR764_variant1,0,0,0,0,0,0
MIR1912_variant2,0,0,0,0,0,0
MIR1264_variant1,0,0,0,0,0,0
MIR1298_variant1,0,0,0,0,0,0
MIR1911_variant2,0,0,0,0,0,0
HSPA8P7_variant2,0,5,0,2,1,4
MIR448_variant1,0,0,0,0,0,0
IL13RA2_variant2,1,1,2,1,0,0
LRCH2_variant1,1030,974,679,978,948,926
TMSB4XP7_variant1,0,1,1,0,1,0
RBMXL3_variant1,0,2,2,1,2,1
MBOAT2,4217,3886,2245,4933,4454,4288
RPL36P18_variant1,0,0,0,0,0,0
LUZP4_variant1,2,2,0,0,0,0
LOC101927352,11,12,2,41,43,28
PLS3_variant2,75448,68672,41239,36280,32372,32484
ASS1P5_variant1,1,1,0,1,0,0
EEF1GP5_variant2,11,8,9,13,9,10
LOC728825_variant1,63,48,33,60,56,63
API5P1_variant2,1,1,0,1,1,0
AGTR2_variant1,0,0,0,0,0,0
SLC6A14_variant2,16,5,5,7,1,3
CXorf61_variant1,0,0,0,0,0,0
LOC100126447,3960,3901,3377,280,242,277
LOC101927778,20,17,9,37,38,42
KLHL13,3118,3024,1903,5581,4727,5152
WDR44,4602,4281,3139,2192,1929,1790
MIR1277,0,0,0,0,0,0
DOCK11,4718,4337,2710,6217,5586,5459
IL13RA1,2062,1887,1216,1176,894,1050
LOC101928242,1,2,3,5,7,2
ZCCHC12,165,128,80,58,56,68
LOC100506317,5,3,3,5,4,4
LOC101928287,180,268,204,271,233,221
LONRF3,20,7,8,53,78,60
KIAA1210,10,20,14,23,10,21
PGRMC1,66678,59539,32389,25862,22944,22955
ASAP2,5432,5220,3959,7350,6466,6797
LOC101928312,18,9,5,2,2,6
LOC101928336,1704,1564,1013,1011,791,840
MRPS17P9,2,0,0,0,0,0
SLC25A43,1113,1033,607,979,918,844
SLC25A5-AS1,170,169,151,350,269,264
SLC25A5,45406,43724,27159,34836,29513,31898
CXorf56,6403,6048,3798,4331,3858,3834
UBE2A,5856,5459,3755,6569,5735,5947
NKRF,3276,3137,2027,3815,3363,3319
ITGB1BP1,2589,2568,1639,2910,2549,2715
SEPT6,3712,3469,2757,4842,3907,3980
MIR766,0,0,0,0,0,0
SOWAHD,238,267,155,45,49,33
RPL39,70127,66310,33532,88129,74348,81801
SNORA69,0,0,0,0,0,0
UPF3B,7125,6835,5102,10448,9314,9266
