Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
MIR2114_variant2,0,0,0,0,0,0
XRCC6P2_variant2,0,0,1,0,0,0
MAMLD1_variant2,124,129,103,11,11,16
MTM1_variant2,461,623,676,1741,1610,1675
MTMR1_variant1,1616,2659,2748,2548,2214,2330
CD99L2_variant2,339,481,398,2118,1706,1978
HMGB3_variant1,6224,9641,9375,19103,15894,16275
RPL19P21_variant1,0,0,0,1,0,0
MIR4330,0,0,0,0,0,0
MST1L,124,189,155,972,982,846
GPR50,14,24,15,39,29,38
VMA21,17386,21933,18801,30563,28717,27564
PASD1,2,3,0,0,2,0
LOC101927918,1,4,10,9,4,8
PRRG3,95,164,168,325,261,291
FATE1,9,15,9,12,13,9
CNGA2,1,0,0,1,0,0
MAGEA4,32,54,53,35,14,20
GABRE,122,180,124,186,157,124
NTSR2,8,6,4,0,0,0
MIR224,0,0,0,0,0,0
MIR452,0,0,0,0,0,0
RPSAP60,0,0,0,0,0,0
MAGEA10-MAGEA5,0,0,0,0,0,0
MAGEA5,0,0,0,2,2,1
MAGEA10,15,31,23,27,26,29
GABRA3,698,1087,775,1159,1084,1069
MIR105-1,0,0,0,0,0,0
MIR767,0,0,0,0,0,0
MIR105-2,0,0,0,0,0,0
KRT8P8,1,0,0,0,0,0
GABRQ_variant1,0,0,0,0,0,0
MAGEA6_variant1,0,0,0,0,0,0
CSAG3_variant1,0,1,0,2,5,1
MAGEA2B_variant1,8,2,12,0,6,5
CSAG4_variant1,0,0,0,0,0,0
MAGEA12,0,0,0,0,0,0
CSAG1_variant1,0,0,0,0,0,0
MAGEA2_variant2,0,7,0,0,1,2
LPIN1,1030,1554,1276,2824,2437,2538
CSAG2_variant1,2,0,1,3,0,3
MAGEA3_variant1,0,0,0,0,0,0
CETN2_variant1,1382,2040,1553,3007,2600,2683
NSDHL_variant1,856,1626,1782,1300,1043,1164
ZNF185_variant2,594,952,942,3386,2814,2908
PNMA5_variant2,8,16,38,18,16,20
PNMA3_variant2,520,873,686,722,641,757
PNMA6C,600,871,643,830,719,710
LOC100506405,29,28,25,85,69,69
PNMA6A_variant1,0,2,0,0,0,0
MAGEA1_variant1,2,0,0,0,0,0
LOC649201,3,2,3,10,4,14
ZNF275_variant1,438,686,602,970,679,744
ZFP92_variant2,28,40,40,36,26,24
TREX2_variant1,10,12,14,6,6,4
HAUS7_variant2,826,1276,1036,1476,1137,1266
LOC100509091_variant1,0,2,0,0,0,0
LOC101929752,1,1,0,2,9,5
BGN_variant1,10,21,10,18,22,19
ATP2B3_variant2,6,6,4,36,28,32
FAM58A_variant2,161,317,310,296,305,285
LOC100131652_variant1,0,0,0,0,1,2
DUSP9_variant2,26,30,16,54,54,54
RPL18AP16_variant1,0,0,0,0,0,0
PNCK_variant2,44,64,57,1788,1598,1538
SLC6A8_variant2,2068,3391,3035,20284,16158,17567
BCAP31_variant1,2096,3500,3666,4659,3775,4143
MIR548S,0,0,0,0,0,0
ABCD1_variant2,106,170,91,602,518,484
PLXNB3_variant2,24,47,32,79,53,50
SRPK3_variant1,12,14,10,21,20,14
IDH3G_variant2,532,997,789,1922,1526,1607
SSR4_variant1,2402,3686,2023,4326,3523,3687
PDZD4_variant2,1631,2717,2560,1384,1042,1127
L1CAM_variant2,788,1124,942,1024,758,868
LOC100996465_variant2,10,10,8,4,2,2
AVPR2_variant1,12,12,14,22,13,20
MIR4262,0,0,0,0,0,0
ARHGAP4_variant1,425,821,686,1474,1230,1239
NAA10_variant2,1066,1934,1587,2458,2033,2028
RENBP_variant2,100,183,164,288,252,268
HCFC1_variant2,6169,8505,4203,9092,6368,6187
TMEM187_variant1,65,132,95,326,276,304
MIR3202-1_variant1,0,0,0,0,0,0
MIR3202-2_variant1,0,0,0,0,0,0
IRAK1_variant2,1398,2488,2145,4454,3305,3708
MIR718_variant2,0,0,0,0,0,0
MECP2_variant2,1355,1818,987,2590,2053,2046
LOC101926919,0,2,2,1,0,3
OPN1LW_variant2,0,0,0,0,0,0
TEX28P2_variant2,0,0,0,0,0,0
OPN1MW_variant1,0,0,0,4,2,0
TEX28P1_variant2,0,0,0,0,0,0
OPN1MW2_variant1,0,0,0,0,0,0
TEX28_variant2,0,0,0,0,0,0
TKTL1_variant1,0,2,2,12,8,12
FLNA_variant2,66913,116528,105251,98794,79548,80290
EMD_variant1,628,1134,1038,1612,1322,1346
RPL10_variant2,20,13,0,0,18,5
SNORA70_variant2,1362,2304,1899,1237,1170,1242
DNASE1L1_variant1,0,10,0,15,5,6
TAZ_variant1,0,0,0,0,0,15
LOC158960_variant1,20,30,22,66,48,50
ATP6AP1_variant2,0,0,0,0,0,0
GDI1_variant2,1694,2966,2568,6614,5148,5528
FAM50A_variant1,1142,1873,1558,3474,2810,2848
PLXNA3_variant1,792,1182,994,3317,2534,2468
LAGE3_variant1,1132,1869,1143,2405,1977,2081
UBL4A_variant1,2359,3621,2340,4517,3588,3815
LOC100506457,0,0,0,0,0,0
SLC10A3_variant1,494,614,405,696,600,777
FAM3A_variant1,808,1290,796,1832,1514,1609
G6PD_variant2,2143,3676,3697,6808,5214,5567
IKBKG_variant2,1033,1649,1142,1772,1466,1587
FAM223A_variant1,0,5,2,10,2,10
ATF4P2_variant1,1,0,1,2,0,0
CTAG1A_variant2,0,0,0,0,1,0
CTAG1B_variant1,0,0,0,0,1,0
ATF4P1_variant2,1,0,1,2,0,0
FAM223B_variant2,0,0,0,0,2,0
MIR3681,0,0,0,0,0,0
IKBKGP1_variant1,0,3,6,10,4,6
CTAG2_variant2,1,0,1,0,0,0
GAB3_variant1,92,125,108,6,5,6
DKC1_variant2,3697,6660,8656,7488,6149,6676
SNORA36A_variant1,0,0,0,0,0,0
MIR644B_variant1,0,0,0,0,0,0
SNORA56_variant2,0,2,2,1,0,2
MPP1_variant2,234,371,288,12,11,10
HMGN1P37_variant1,30,41,40,56,49,54
TRIB2,3087,5185,5092,11939,9683,10156
SMIM9_variant2,0,0,0,0,0,0
F8_variant1,222,316,281,737,628,606
H2AFB1_variant2,1,0,0,2,1,1
F8A1_variant1,254,396,271,771,644,590
MIR1184-1_variant2,0,0,0,0,0,0
FUNDC2_variant1,1289,1874,1381,3644,3039,3270
CMC4_variant2,347,483,377,726,679,679
MTCP1_variant2,50,94,58,134,109,112
MIR3125,0,0,0,0,0,0
BRCC3_variant2,527,879,1536,2146,1840,2062
VBP1_variant1,2702,3584,3111,4371,4255,4348
RAB39B_variant1,1830,2805,2959,2019,1897,1807
CLIC2_variant2,24,33,28,37,27,30
TWF1P2_variant2,2,2,2,1,3,0
LOC101927830_variant1,4,5,3,32,19,6
H2AFB2_variant1,0,2,0,0,0,0
F8A2_variant2,0,0,0,0,0,0
LOC100506474,0,0,0,1,0,0
MIR1184-2_variant2,0,0,0,0,0,0
F8A3_variant2,0,0,0,0,0,0
MIR1184-3_variant1,0,0,0,0,0,0
H2AFB3_variant2,1,0,0,1,1,0
TMLHE-AS1_variant2,4,5,3,0,0,6
TMLHE_variant1,395,584,576,1614,1397,1435
SPRY3_variant1,138,188,123,195,187,174
VAMP7_variant2,1288,1858,1863,3082,2972,2932
IL9R_variant2,6,6,8,11,8,12
WASH6P_variant2,6,6,6,8,8,10
LOC100507426_variant1,0,0,0,1,0,0
PLCXD1_variant2,3603,10161,4897,3728,8767,4253
GTPBP6_variant2,626,1237,1044,1678,1272,1391
LINC00685_variant1,0,6,5,30,20,30
PPP2R3B_variant1,1145,1755,1430,3406,2752,2698
SHOX_variant2,26,35,41,26,60,17
LINC00276,0,3,2,1,2,0
LOC101927130_variant1,0,0,0,0,1,0
CRLF2_variant2,0,0,0,6,2,4
CSF2RA_variant1,188,170,3,976,555,722
MIR3690_variant2,0,0,0,0,0,0
IL3RA_variant1,13,14,12,47,35,30
LOC101928055_variant1,13,15,12,137,121,124
SLC25A6_variant1,6216,12019,13402,36868,28259,31628
ASMTL-AS1_variant1,33,56,71,221,127,178
FAM84A,448,638,550,463,384,395
ASMTL_variant1,985,1988,2991,10725,9406,10299
P2RY8_variant1,4,3,3,58,56,58
AKAP17A_variant2,1435,2398,1913,4186,3654,3406
ASMT_variant2,20,33,19,82,78,80
DHRSX_variant1,762,1226,844,1704,1376,1437
LOC101926981,10,12,14,11,9,7
ZBED1_variant2,2547,3737,3098,9692,7961,8442
LOC101927008,84,117,90,190,150,164
CD99P1_variant2,180,246,171,246,216,192
LINC00102_variant1,8,10,7,11,14,8
LOC101926952,1,1,1,3,0,0
CD99_variant2,618,1166,1040,4738,4054,4129
XGPY2,0,0,0,0,0,0
SRY,42,63,42,213,197,199
RPS4Y1,15845,22775,16618,43379,37167,38718
HSFY3P,0,0,4,2,2,0
ZFY,1168,1705,1562,4388,3946,3735
NBAS,5573,8132,6279,22892,20384,20339
LINC00278,0,0,0,2,1,1
TGIF2LY,0,1,0,0,0,0
UBE2V1P3,0,1,0,4,2,1
PCDH11Y,749,1034,756,1395,1237,1046
MIR3675,0,0,0,0,0,0
VDAC1P6,2,0,0,3,2,3
EIF4A1P2,2,4,2,2,0,3
LOC101928634,0,0,0,0,0,0
KRT18P10,0,1,1,2,4,3
RPL26P37,0,2,0,0,0,0
TTTY23B,0,0,0,0,0,0
TSPY2,0,0,0,0,0,0
DDX1,9609,16356,23982,22080,19124,20943
TSPY11P,0,0,0,0,0,0
TTTY1B,0,0,0,0,0,0
TTTY2B,0,0,0,0,0,0
TTTY21B,0,0,0,0,0,0
TTTY7,0,0,0,0,0,0
TTTY8B,0,0,0,0,0,0
LOC101926966,0,0,0,0,0,0
AMELY,1,0,3,1,1,1
TBL1Y,597,895,638,1018,815,776
PRKY,560,775,757,1809,1621,1453
TSPY12P,0,0,0,0,0,0
TTTY16,0,0,0,0,0,0
TTTY12,0,0,0,0,0,0
BPY2DP,0,0,0,0,0,0
RPLP1P5,0,0,0,0,0,0
MYCNOS,72,128,94,105,92,113
TTTY18,0,0,0,0,0,0
TTTY19,0,0,0,0,0,0
TTTY11,0,0,0,0,0,0
CDY3P,0,0,0,0,0,0
MYCN,7230,11433,9553,10177,8569,8597
RBMY1A3P,0,0,0,0,0,0
TTTY20,0,0,0,0,0,0
TSPY4,0,0,0,0,0,0
TSPY8,0,0,0,0,0,0
FAM197Y7,0,0,0,0,0,0
TSPY7P,0,0,0,0,0,0
TSPY3,0,0,0,0,0,0
LOC101928129,0,0,0,0,0,0
FAM197Y5,0,0,0,0,0,0
TSPY1,0,0,0,0,0,0
FAM197Y4,0,0,0,0,0,0
TSPY9P,0,0,0,0,0,0
TSPY6P,0,0,0,0,0,0
FAM197Y2,0,0,0,0,0,0
TSPY10,0,0,0,0,0,0
TSPY15P,0,0,0,0,0,0
RBMY3AP,0,0,0,0,0,0
FAM49A,393,602,728,762,627,657
TTTY8,0,0,0,0,0,0
TTTY7B,0,0,0,0,0,0
TTTY21,0,0,0,0,0,0
TTTY2,0,0,0,0,0,0
TTTY1,0,0,0,0,0,0
TTTY22,0,0,0,0,0,0
TSPY13P,0,0,0,0,0,0
LOC101928297,0,0,0,0,0,0
TTTY23,0,0,0,0,0,0
TSPY5P,0,0,0,0,0,0
LOC101059962,0,0,0,0,0,0
TEKT4P1,0,0,0,0,0,0
PSMC1P10,1,2,1,0,1,0
DUX4L16,0,0,0,0,0,0
DUX4L17,0,0,0,0,0,0
DUX4L18,0,0,0,0,0,0
DUX4L19,0,0,0,0,0,0
SLC9B1P1,0,0,0,0,0,0
RAD51AP2,13,14,15,101,90,81
ASS1P6,0,0,0,0,0,0
MXRA5P1,0,0,0,0,0,0
GYG2P1,25,45,30,83,65,68
LOC101928693,0,0,0,0,0,0
LOC101928149,0,2,1,0,2,1
TTTY15,2174,3200,3405,4223,3683,3875
USP9Y,4890,7078,7798,12690,11357,10807
DDX3Y,7805,11592,12234,22508,20197,20839
VSNL1,1454,2028,1533,15807,13945,14276
UTY,1469,2044,1469,6343,5525,5140
PSMA6P1,6,2,7,18,18,14
TMSB4Y,1111,1453,1091,1169,991,981
KALP,121,162,119,152,132,116
VCY,0,0,0,0,0,0
VCY1B,22,30,16,0,0,1
NLGN4Y,3118,4884,4653,9289,7659,7507
SMC6,8811,11830,12203,19772,17994,17405
NLGN4Y-AS1,1,0,0,0,1,1
SURF6P1,0,0,0,0,0,1
FAM41AY1,0,0,0,0,0,0
FAM224B,0,0,0,0,0,0
GEN1,3169,3884,3241,5072,4655,4377
XKRY,0,0,0,0,0,0
MSGN1,0,0,0,0,0,0
CDY2B,0,0,0,0,0,0
CDY2A,0,0,0,0,0,0
KCNS3,973,1546,1233,2773,2210,2258
XKRY2,0,0,0,0,0,0
FAM224A,0,1,0,1,0,0
NT5C1B-RDH14,0,0,0,3,4,0
FAM41AY2,0,0,0,0,0,0
HSFY1,0,0,0,0,0,1
TTTY9B,0,0,0,0,0,0
TRNAG28,0,1,0,0,0,0
RDH14,1905,2611,2190,3281,2934,2957
TTTY9A,0,0,0,0,0,0
HSFY2,0,0,0,0,0,0
NT5C1B,9,18,7,4,3,4
NCRNA00185,36,64,41,146,139,141
CD24P4,1838,2372,2414,1240,1374,1326
TTTY14,2,1,0,9,6,9
BCORP1,1,0,0,17,20,16
TXLNG2P,1650,2066,2080,4593,4593,3831
KDM5D,4566,6870,5086,11164,9523,9665
FLJ41481,18,23,27,77,66,79
TTTY10,1,6,5,17,19,11
LOC101928633,2,0,2,5,4,8
EIF1AY,3348,4152,3999,3919,3729,3712
RPS4Y2,0,0,0,0,0,0
MIR4757,0,0,0,0,0,0
CYorf17,1,0,0,0,0,0
RBMY2EP,0,0,0,0,0,0
OSR1,13,18,8,8,8,6
RBMY1B,0,0,0,0,0,0
RBMY1A1,0,0,0,0,0,1
TTTY13,0,0,0,0,0,0
LOC101928196,0,0,1,2,2,1
RBMY1D,0,0,0,0,0,0
RBMY1E,0,0,0,0,0,0
PRY2,0,0,0,0,0,0
TTTY6B,0,0,0,0,0,0
RBMY1F,0,0,0,0,0,0
TTTY5,0,0,0,0,0,0
RBMY2FP,2,0,0,0,0,0
LOC100652931,0,0,0,0,0,0
RBMY1J,0,0,0,0,0,0
LINC00954,8,11,16,61,52,44
LOC101929148,0,0,0,0,0,0
TTTY6,0,0,0,0,0,0
PRY,0,0,0,0,0,0
TTTY17A,0,0,0,0,0,0
TTC32,84,125,134,339,311,302
TTTY4,0,0,0,0,0,0
BPY2,0,0,0,0,0,0
DAZ1,0,0,0,0,0,0
DAZ2,0,0,0,0,0,0
WDR35,5099,7016,6445,10911,9726,9469
LOC101929168,1,0,0,0,0,0
TTTY3B,0,0,0,0,0,0
LOC101928222,11,20,16,78,78,74
CDY1B,0,0,0,0,0,0
LOC101929193,2,4,11,10,14,20
MATN3,387,528,473,782,700,648
LOC100996911,0,0,0,0,0,0
GOLGA2P2Y,2,3,4,5,2,4
LINC00266-2P,0,0,0,0,0,0
LAPTM4A,4672,7535,12072,22379,19271,22732
TTTY17B,0,0,0,0,0,0
TTTY4B,0,0,0,0,0,0
BPY2B,0,0,0,0,0,0
DAZ3,0,0,0,0,0,0
RPS16P2,0,0,0,0,0,0
DAZ4,0,0,0,2,0,1
BPY2C,0,0,0,0,0,0
TTTY4C,0,0,0,0,0,0
TTTY17C,0,0,0,0,0,0
SDC1,4069,6655,4988,10615,8525,8949
LINC00266-4P,0,0,0,0,0,0
GOLGA2P3Y,2,0,0,1,0,2
LOC101929235,0,0,0,0,0,0
LOC151457,0,0,1,1,0,0
CSPG4P1Y,1,1,2,2,5,4
CDY1,0,0,0,0,0,0
PUM2,3621,5395,12491,31400,27597,30202
TTTY3,0,0,0,0,0,0
TPTE2P4,0,0,0,0,0,0
FAM58CP,0,0,0,0,0,0
SPRY3_variant2,85,147,123,82,72,93
LOC101927806,246,415,336,780,705,671
VAMP7_variant1,1288,1858,1863,3082,2972,2932
IL9R_variant1,6,6,8,11,8,12
WASH6P_variant1,6,6,6,8,8,10
LOC100507426_variant2,0,0,0,1,0,0
FLJ43315,2,4,1,1,0,0
RHOB,7826,10989,6877,10028,8170,8101
LOC100129224,2,6,5,23,17,9
LOC644339,2,4,2,12,10,7
LOC101927672,0,0,0,0,0,0
LOC729369,3,1,1,5,5,2
FAM230C,0,1,0,0,1,0
EIF3FP2,0,0,0,0,0,0
LOC101060157,0,0,0,0,0,0
LOC100271840,0,0,0,0,1,2
LOC101060145,0,0,0,0,0,0
LOC727919,0,0,0,0,0,0
LOC101929677,55,68,68,3,3,0
SETD8P1,21,30,31,10,18,10
LOC101927555,0,0,0,0,0,0
LOC100288929,0,0,0,1,2,1
LOC100288966,0,6,3,10,13,17
LOC101927648,19,23,22,56,55,62
LOC100289026,2,4,0,3,1,3
LOC100996316,3,5,11,2,5,3
LOC100289121,0,6,2,0,0,0
HS1BP3-IT1,0,1,0,0,0,1
LOC101927739,0,0,0,0,0,0
LOC100289085,0,0,0,1,2,2
LOC100289185,0,0,0,0,0,0
LOC101059907,0,0,0,0,0,0
LOC100289328,2,2,1,3,3,3
LOC100289260,0,0,0,0,0,1
LOC101927937,10,6,0,3,3,0
LOC100996364,0,0,0,0,0,0
LOC101927996,0,0,0,0,0,2
LOC101927088,0,0,0,0,0,0
LOC100233156,0,1,0,0,0,1
LOC389834,7,18,8,29,29,27
LOC100996375,0,0,0,0,0,0
LOC101928057,2,0,0,5,1,0
LOC283788,46,81,56,178,140,134
LOC100507395,124,178,144,410,333,405
LOC100507412,52,55,90,75,54,65
LOC101928318,4,3,5,4,0,3
LOC101928348,387,880,1909,4506,2623,3495
HS1BP3,697,1140,860,4218,3539,3612
RNA45S5,2756679,1594012,433017,841590,814608,480455
RNA18S5,8855289,3298632,124720,0,0,234545
LOC101928390,1029639,1134712,121318,432311,342632,238739
RNA5-8S5,21198,13701,750969,216789,135314,490862
RNA28S5,39365796,14002789,1831416,2186269,1919452,3708685
LOC101928428,0,0,0,0,0,0
LOC101928511,1,3,1,2,2,3
LOC101059944,0,0,30728,7964,0,16630
LOC101928594,0,0,0,0,0,0
GDF7,2,2,4,5,10,5
LOC101928637,0,0,0,0,0,0
LOC100996418,0,0,1,1,3,1
LOC101928695,0,0,0,0,0,0
LOC101059949,0,0,0,0,0,0
LOC101928669,4,2,0,7,2,6
LOC100287163,90,162,129,573,447,466
LOC101928966,2,2,2,3,1,2
LOC651959,0,0,0,0,0,0
LOC101928990,0,0,0,5,0,0
LOC101929030,1,1,3,24,19,23
C2orf43,3814,5191,4296,8518,7463,7804
LOC100287195,8,12,9,29,53,48
LOC101929068,10,5,2,11,8,6
LOC100287320,12,10,12,19,21,20
LOC100287348,0,0,0,0,0,4
LOC100287515,1469,1507,1072,1010,574,428
LOC101929139,0,0,1,0,0,0
LOC101060006,0,0,0,0,0,1
LOC90462,156,0,0,0,0,0
LOC100287610,0,0,0,0,0,0
LOC101929317,0,0,0,0,0,0
LOC101928271,0,0,0,0,0,0
LOC100505874,0,0,0,0,0,0
LOC100287794,0,0,0,0,0,0
LOC101929377,0,0,0,0,0,0
LOC100287823,0,0,0,0,0,0
LOC100287954,0,0,0,0,0,0
LOC100288081,0,0,0,0,0,0
LOC100288711,0,0,0,0,0,0
LOC100288255,0,0,0,0,0,0
LOC100288741,0,1,3,7,2,4
APOB,314,436,316,519,423,375
LOC100288774,1,2,2,39,24,18
LOC100288289,0,0,0,0,0,0
LOC100288325,0,0,0,0,0,0
LOC100288355,1,0,0,0,0,0
LOC100288398,0,0,0,0,0,0
LOC100288433,0,0,0,0,0,0
LOC100288466,0,0,0,0,0,0
LOC100288494,0,0,0,0,0,0
LOC100288523,0,0,0,0,0,0
LOC100288557,0,0,0,0,0,0
C1orf170,13,10,17,6,7,3
TRNAE1,0,0,0,0,0,0
LOC101929195,0,1,0,7,2,3
LOC101927113,0,0,0,0,0,0
LOC100288593,0,0,0,0,0,0
LOC100288627,0,0,0,0,0,0
LOC100288657,1,0,0,0,0,0
LOC101927146,0,1,0,0,0,0
DUX4L,7,8,5,35,32,31
LOC100288806,1,0,2,1,1,3
LOC100996699,0,0,0,0,0,1
LOC100288903,0,0,0,0,0,0
LOC100289004,0,0,0,0,0,1
LOC100287183,0,0,0,0,0,0
LOC100289038,0,1,0,77,45,60
LOC100289097,135,171,130,491,436,375
LOC100996283,262,146,142,700,587,553
LOC100289194,0,0,0,3,1,0
LOC100996296,0,1,2,0,0,0
LOC100996302,154,127,329,316,377,428
TRNAA5_variant4,0,0,0,0,0,0
RPSAP2_variant4,0,0,0,0,0,0
TRNAV18_variant8,0,0,0,0,0,0
TRNAR24_variant6,0,0,0,0,0,0
LOC100507562,0,0,0,0,0,0
TRNAK29_variant5,2,5,3,0,0,0
TRNAA11_variant2,0,0,0,0,0,0
TRNAF8_variant1,0,0,0,0,0,0
TRNAF4_variant6,0,1,0,0,0,0
TRNAA19_variant2,0,0,0,0,0,0
TRNAF3_variant5,0,0,0,0,0,0
TRNAA34_variant5,0,0,0,0,0,0
TRNAA1_variant2,5,7,3,0,0,0
LOC101929230,2,0,1,0,0,0
TRNAF5_variant5,0,1,0,0,0,0
TRNAA6_variant5,0,0,0,0,0,0
TRNAA10_variant3,0,0,0,0,0,0
TRNAF9_variant5,0,0,1,0,0,0
TRNAA13_variant7,0,0,0,0,0,0
LOC401242_variant1,0,0,1,3,2,4
TRNAA27_variant6,0,0,0,0,0,0
TRNAR9_variant1,0,0,0,0,0,0
LOC645949,0,0,0,0,0,0
TRNAL-CAA_variant4,0,0,0,0,0,0
HCG14_variant2,0,0,0,3,0,0
TRIM27_variant2,3110,4457,2929,4567,3848,3888
TRNAF7_variant4,0,0,0,0,0,0
TRNAE6_variant4,0,0,0,0,0,0
HCG16_variant7,0,0,0,0,10,0
TRNAL17_variant2,0,0,0,0,0,0
ZNF311_variant6,38,62,36,87,70,73
LOC100129636_variant2,0,0,0,0,0,0
OR2W1_variant5,0,0,0,0,0,0
OR2B3_variant2,0,0,0,0,0,0
OR2J3_variant2,0,0,0,0,0,0
OR2J2_variant6,0,0,0,0,0,0
OR14J1_variant3,0,0,0,0,0,0
OR11A1_variant8,1,1,0,1,1,1
OR10C1_variant5,0,0,0,0,0,0
OR2H1_variant6,0,0,0,0,0,0
MAS1L_variant2,0,0,0,0,0,0
RPS17P1_variant8,0,0,0,0,0,0
LINC01015_variant6,0,0,0,0,0,0
UBD_variant2,0,3,4,1,0,3
LOC101929251,0,0,0,1,0,0
SNORD32B_variant7,0,0,0,0,0,0
OR2H2_variant6,6,7,0,6,2,2
GABBR1_variant3,0,0,0,0,0,0
SUMO2P1_variant6,0,0,0,0,0,0
MOG_variant7,0,16,0,13,0,0
ZFP57_variant8,11,21,11,1,0,1
gene40079,0,0,0,0,0,0
KLHL29,375,691,547,748,632,621
HCG4_variant7,0,0,0,1,0,1
LOC554223_variant1,0,0,0,0,0,0
RPL7AP7_variant6,2,4,0,5,4,2
HLA-H_variant4,0,0,0,0,0,0
LOC101928479,2,4,2,7,6,4
HCG4B_variant1,0,0,0,0,0,0
HLA-K_variant6,0,0,0,0,0,0
HLA-A_variant7,0,0,0,0,0,0
TRNAN18,0,1,3,1,0,0
ATAD2B,2827,4014,3957,8524,7896,7228
ZNRD1-AS1_variant5,19,35,26,89,79,75
HLA-J_variant5,7,7,9,18,15,17
HCG8_variant1,6,9,11,21,27,19
ZNRD1_variant3,273,424,241,435,384,418
PPP1R11_variant1,417,642,310,689,562,596
RNF39_variant2,33,56,44,80,76,61
TRIM31_variant6,0,0,0,0,0,0
TRIM40_variant6,0,0,0,0,0,0
TRIM10_variant2,0,1,2,0,1,0
TRIM15_variant3,0,2,1,3,1,3
TRIM26_variant4,337,711,974,1211,990,1074
HCG17_variant7,2,10,0,8,29,0
HCG18_variant4,226,500,537,806,656,616
TRIM39_variant2,195,328,249,344,270,312
TRIM39-RPP21_variant7,16,0,0,0,22,7
RPP21_variant5,195,293,208,468,371,377
GNL1_variant4,0,0,0,0,0,0
DHX16_variant1,10,0,0,7,7,13
PPP1R18_variant7,713,1147,608,1021,942,856
NRM_variant3,121,211,167,452,351,411
RPL7P4_variant1,1,0,0,1,2,1
UBXN2A,1717,2458,2495,3682,3499,3410
MDC1_variant3,943,1293,1437,632,343,1666
TUBB_variant3,30255,46187,26686,65084,50426,52847
FLOT1_variant6,216,820,452,927,748,940
DDR1_variant1,5,5,0,30,26,16
MUC21_variant5,0,1,0,0,0,0
MUC22_variant1,0,1,0,0,0,0
HCG22_variant2,0,0,0,32,21,21
MICB_variant3,142,233,146,219,180,173
MCCD1_variant3,0,1,0,2,2,0
ATP6V1G2-DDX39B_variant7,1,399,1062,1635,1146,809
DDX39B_variant8,7745,14350,10795,16025,13228,14274
SNORD117_variant3,0,1,0,0,1,1
TNF_variant3,2,0,0,0,0,0
LTB_variant4,7,11,14,4,4,2
LST1_variant4,0,1,0,2,2,2
NCR3_variant4,0,1,1,6,5,6
MSH5-SAPCD1_variant5,0,116,70,617,648,498
MFSD2B,18,44,22,49,21,41
MSH5_variant2,69,13,37,118,28,68
SAPCD1_variant6,0,0,0,0,0,0
VWA7_variant5,4,7,6,16,16,14
VARS_variant1,0,0,0,11,22,11
LSM2_variant2,463,738,540,1424,1192,1264
HSPA1L_variant4,0,0,0,0,0,0
HSPA1A_variant2,0,0,0,0,0,0
HSPA1B_variant2,0,0,33,7,25,0
C6orf48_variant5,106,0,0,1144,593,140
SNORD48_variant4,0,0,0,0,0,0
C2orf44,4548,6382,4673,8132,6828,7023
SNORD52_variant1,0,0,0,0,0,0
NEU1_variant6,843,1309,894,651,528,576
SLC44A4_variant7,0,0,0,0,0,0
EHMT2_variant3,328,111,335,0,110,21
TNXB_variant3,0,5,10,0,0,0
PRRT1_variant3,1,1,4,8,3,5
LOC100507547_variant5,0,0,0,0,0,0
PPT2_variant6,217,225,234,258,186,190
PPT2-EGFL8_variant1,58,70,21,68,70,87
EGFL8_variant4,12,31,33,63,35,31
FKBP1B,1370,2161,1695,4283,3679,3899
AGPAT1_variant4,0,0,0,0,7,0
RNF5_variant7,224,439,368,668,521,578
AGER_variant3,0,0,0,0,0,6
PBX2_variant3,55,85,18,1258,409,492
GPSM3_variant5,16,20,4,31,41,24
NOTCH4_variant4,109,110,117,312,258,270
C6orf10_variant3,0,0,0,0,0,0
HCG23_variant8,0,0,0,0,0,0
BTNL2_variant2,0,1,1,1,1,1
SF3B14,6279,8319,6178,9528,9039,8902
LOC101929163_variant1,0,0,0,0,0,0
HLA-DRB3_variant1,4,9,10,67,29,54
HLA-DQA2_variant6,0,0,0,0,2,1
MIR3135B_variant5,0,0,0,0,0,0
HLA-DQB2_variant8,0,0,0,0,0,0
HLA-DOB_variant2,0,1,0,0,4,0
TAP2_variant5,101,227,130,211,153,176
PSMB8_variant2,63,98,61,304,259,273
TAPSAR1_variant7,11,9,3,15,0,0
TAP1_variant8,206,371,542,645,512,668
TP53I3,3401,5127,3475,3511,3035,3186
PSMB9_variant1,2,9,6,88,96,96
PPP1R2P1_variant6,0,0,0,0,0,0
LOC100294145_variant7,255,396,316,684,545,601
HLA-DMB_variant1,8,0,0,0,0,0
HLA-DMA_variant3,39,64,48,126,100,113
HLA-DPA1_variant8,12,73,28,81,52,55
HLA-DPB1_variant6,121,242,239,237,183,217
LOC101928613,173,238,183,808,676,691
PFN4,7,19,21,35,42,38
HLA-DPB2_variant6,93,167,200,4,5,4
LYPLA2P1_variant5,0,0,0,0,0,0
GPX6_variant2,0,0,0,1,0,0
GPX5_variant2,2,0,2,0,0,0
TRNAI21_variant2,0,0,0,0,0,0
TRNAR7_variant2,0,0,0,0,0,0
SCAND3_variant2,348,506,477,1124,1093,1110
